#Longitud de onda =  700  nm				Anchura de pulso =  125  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
   345.0   -2.706905e-03  -8.314204e-04    2.466523e-11     6.502327e-11  
   346.0   -4.922836e-03  -3.620314e-03    1.514190e-11     5.733503e-11  
   347.0   -5.437742e-03  -4.206957e-03    5.493408e-12     5.019834e-11  
   348.0   -3.649348e-03  -2.100951e-03    2.710758e-12     5.157094e-11  
   349.0   -1.297621e-03   4.528349e-04    6.757135e-12     6.060841e-11  
   350.0   -6.893157e-04   7.644920e-04    1.062791e-11     6.854082e-11  
   351.0   -2.349051e-03  -1.562182e-03    7.495193e-12     6.760611e-11  
   352.0   -4.489454e-03  -4.231570e-03   -2.340951e-12     5.894161e-11  
   353.0   -4.837157e-03  -4.600525e-03   -1.176715e-11     5.140617e-11  
   354.0   -2.950432e-03  -2.372223e-03   -1.410554e-11     5.254582e-11  
   355.0   -6.654644e-04   1.065446e-04   -9.905310e-12     6.091376e-11  
   356.0   -2.192619e-04   2.439190e-04   -6.360201e-12     6.756460e-11  
   357.0   -1.967370e-03  -2.153184e-03   -9.957096e-12     6.518604e-11  
   358.0   -4.025559e-03  -4.687626e-03   -1.985919e-11     5.554902e-11  
   359.0   -4.198070e-03  -4.824447e-03   -2.876888e-11     4.768318e-11  
   360.0   -2.220173e-03  -2.479231e-03   -3.037850e-11     4.865322e-11  
   361.0   -2.431038e-05  -9.893667e-05   -2.579690e-11     5.635784e-11  
   362.0    2.388583e-04  -1.566676e-04   -2.239473e-11     6.169713e-11  
   363.0   -1.601402e-03  -2.624566e-03   -2.625937e-11     5.788076e-11  
   364.0   -3.565914e-03  -5.008052e-03   -3.597495e-11     4.736016e-11  
   365.0   -3.554280e-03  -4.902236e-03   -4.407941e-11     3.930711e-11  
   366.0   -1.493631e-03  -2.451669e-03   -4.469733e-11     4.023021e-11  
   367.0    5.912840e-04  -1.969012e-04   -3.953655e-11     4.733188e-11  
   368.0    6.550235e-04  -4.691693e-04   -3.611954e-11     5.139365e-11  
   369.0   -1.274435e-03  -3.004384e-03   -4.007103e-11     4.622344e-11  
   370.0   -3.128981e-03  -5.219499e-03   -4.936232e-11     3.498875e-11  
   371.0   -2.923475e-03  -4.863799e-03   -5.639955e-11     2.695927e-11  
   372.0   -7.897282e-04  -2.324542e-03   -5.580559e-11     2.800911e-11  
   373.0    1.163307e-03  -2.243311e-04   -4.991723e-11     3.461445e-11  
   374.0    1.016223e-03  -7.274402e-04   -4.637049e-11     3.748941e-11  
   375.0   -9.927128e-04  -3.321369e-03   -5.026089e-11     3.111901e-11  
   376.0   -2.716708e-03  -5.348610e-03   -5.892297e-11     1.940933e-11  
   377.0   -2.307547e-03  -4.738440e-03   -6.467675e-11     1.166849e-11  
   378.0   -1.119736e-04  -2.131167e-03   -6.271187e-11     1.305571e-11  
   379.0    1.689217e-03  -2.148610e-04   -5.601323e-11     1.930458e-11  
   380.0    1.324978e-03  -9.603321e-04   -5.227893e-11     2.112788e-11  
   381.0   -7.474226e-04  -3.598225e-03   -5.600685e-11     1.376720e-11  
   382.0   -2.317059e-03  -5.415618e-03   -6.388218e-11     1.875109e-12  
   383.0   -1.695572e-03  -4.548701e-03   -6.819723e-11    -5.276273e-12  
   384.0    5.482403e-04  -1.897133e-03   -6.477756e-11    -3.322623e-12  
   385.0    2.178374e-03  -1.928789e-04   -5.726291e-11     2.725942e-12  
   386.0    1.595421e-03  -1.186063e-03   -5.334927e-11     3.661249e-12  
   387.0   -5.190513e-04  -3.846408e-03   -5.686841e-11    -4.440739e-12  
   388.0   -1.908801e-03  -5.429574e-03   -6.385642e-11    -1.618931e-11  
   389.0   -1.068899e-03  -4.305929e-03   -6.664843e-11    -2.243672e-11  
   390.0    1.206357e-03  -1.636116e-03   -6.177362e-11    -1.969067e-11  
   391.0    2.646596e-03  -1.695988e-04   -5.351947e-11    -1.368919e-11  
   392.0    1.847622e-03  -1.408700e-03   -4.950357e-11    -1.346770e-11  
   393.0   -2.833723e-04  -4.063151e-03   -5.282541e-11    -2.204247e-11  
   394.0   -1.467760e-03  -5.385899e-03   -5.888637e-11    -3.331060e-11  
   395.0   -4.075521e-04  -4.008223e-03   -6.014613e-11    -3.834971e-11  
   396.0    1.878255e-03  -1.348119e-03   -5.390137e-11    -3.461084e-11  
   397.0    3.109754e-03  -1.416494e-04   -4.506501e-11    -2.852578e-11  
   398.0    2.101080e-03  -1.617251e-03   -4.108908e-11    -2.885177e-11  
   399.0   -1.811725e-05  -4.231161e-03   -4.427933e-11    -3.763118e-11  
   400.0   -9.735928e-04  -5.266623e-03   -4.943230e-11    -4.809378e-11  
   401.0    3.030765e-04  -3.641060e-03   -4.922367e-11    -5.165412e-11  
   402.0    2.573729e-03  -1.020390e-03   -4.177513e-11    -4.676898e-11  
   403.0    3.577411e-03  -9.236229e-05   -3.258652e-11    -4.051032e-11  
   404.0    2.368405e-03  -1.787482e-03   -2.884787e-11    -4.124214e-11  
   405.0    2.907067e-04  -4.321032e-03   -3.201719e-11    -4.997714e-11  
   406.0   -4.159971e-04  -5.043292e-03   -3.633232e-11    -5.934222e-11  
   407.0    1.066280e-03  -3.180505e-03   -3.478443e-11    -6.120869e-11  
   408.0    3.290905e-03  -6.308737e-04   -2.636863e-11    -5.508924e-11  
   409.0    4.047525e-03   4.440673e-06   -1.711616e-11    -4.862237e-11  
   410.0    2.650194e-03  -1.886199e-03   -1.385150e-11    -4.965668e-11  
   411.0    6.438410e-04  -4.296051e-03   -1.714112e-11    -5.813302e-11  
   412.0    2.005788e-04  -4.682140e-03   -2.072727e-11    -6.615985e-11  
   413.0    1.869772e-03  -2.598572e-03   -1.802178e-11    -6.619030e-11  
   414.0    4.012472e-03  -1.536898e-04   -8.929733e-12    -5.882773e-11  
   415.0    4.503091e-03   1.787178e-04    5.893877e-14    -5.218326e-11  
   416.0    2.931944e-03  -1.877379e-03    2.593461e-12    -5.346413e-11  
   417.0    1.025945e-03  -4.118720e-03   -9.703279e-13    -6.151378e-11  
   418.0    8.545146e-04  -4.150815e-03   -3.959225e-12    -6.802645e-11  
   419.0    2.683837e-03  -1.869936e-03   -3.139415e-13    -6.616388e-11  
   420.0    4.704422e-03   4.341723e-04    9.128439e-12    -5.763639e-11  
   421.0    4.911325e-03   4.573773e-04    1.750900e-11    -5.091403e-11  
   422.0    3.183545e-03  -1.729275e-03    1.906040e-11    -5.243648e-11  
   423.0    1.405420e-03  -3.758076e-03    1.507582e-11    -5.994393e-11  
   424.0    1.507334e-03  -3.425684e-03    1.254714e-11    -6.483937e-11  
   425.0    3.462279e-03  -9.790385e-04    1.689667e-11    -6.111791e-11  
   426.0    5.317615e-03   1.145934e-03    2.635026e-11    -5.159166e-11  
   427.0    5.225666e-03   8.573610e-04    3.378590e-11    -4.495753e-11  
   428.0    3.361579e-03  -1.421453e-03    3.412764e-11    -4.676525e-11  
   429.0    1.737038e-03  -3.196751e-03    2.960279e-11    -5.366815e-11  
   430.0    2.106843e-03  -2.498654e-03    2.740953e-11    -5.691826e-11  
   431.0    4.146198e-03   7.349357e-05    3.222865e-11    -5.146240e-11  
   432.0    5.792102e-03   1.978948e-03    4.136305e-11    -4.118559e-11  
   433.0    5.390456e-03   1.379695e-03    4.754828e-11    -3.486298e-11  
   434.0    3.414212e-03  -9.507104e-04    4.650215e-11    -3.704025e-11  
   435.0    1.967130e-03  -2.436710e-03    4.136266e-11    -4.332470e-11  
   436.0    2.592793e-03  -1.382473e-03    3.940799e-11    -4.497259e-11  
   437.0    4.670210e-03   1.266131e-03    4.448006e-11    -3.798997e-11  
   438.0    6.063791e-03   2.910439e-03    5.299399e-11    -2.728024e-11  
   439.0    5.347802e-03   2.005459e-03    5.767606e-11    -2.153453e-11  
   440.0    3.288154e-03  -3.349485e-04    5.513091e-11    -2.419316e-11  
   441.0    2.040722e-03  -1.502780e-03    4.936182e-11    -2.988437e-11  
   442.0    2.904400e-03  -1.136382e-04    4.758913e-11    -3.003542e-11  
   443.0    4.970399e-03   2.554237e-03    5.272966e-11    -2.180382e-11  
   444.0    6.072652e-03   3.895829e-03    6.036808e-11    -1.103005e-11  
   445.0    5.045796e-03   2.694404e-03    6.336448e-11    -6.148892e-12  
   446.0    2.936788e-03   3.856910e-04    5.929002e-11    -9.411504e-12  
   447.0    1.909737e-03  -4.433183e-04    5.294494e-11    -1.456075e-11  
   448.0    2.988784e-03   1.247673e-03    5.134537e-11    -1.336965e-11  
   449.0    4.993012e-03   3.870901e-03    5.641184e-11    -4.219418e-12  
   450.0    5.771445e-03   4.870099e-03    6.297868e-11     6.220677e-12  
   451.0    4.447028e-03   3.386591e-03    6.418930e-11     9.950253e-12  
   452.0    2.328436e-03   1.150759e-03    5.864381e-11     5.969201e-12  
   453.0    1.541160e-03   6.722675e-04    5.184794e-11     1.299491e-12  
   454.0    2.809239e-03   2.620858e-03    5.046245e-11     3.644443e-12  
   455.0    4.702779e-03   5.130938e-03    5.535907e-11     1.335097e-11  
   456.0    5.133850e-03   5.752257e-03    6.072465e-11     2.305569e-11  
   457.0    3.536285e-03   4.007085e-03    6.013776e-11     2.537138e-11  
   458.0    1.453607e-03   1.884450e-03    5.326903e-11     2.058476e-11  
   459.0    9.240700e-04   1.759017e-03    4.621566e-11     1.633641e-11  
   460.0    2.352194e-03   3.911144e-03    4.513127e-11     1.963000e-11  
   461.0    4.089742e-03   6.237794e-03    4.980853e-11     2.952034e-11  
   462.0    4.160863e-03   6.452560e-03    5.391128e-11     3.810932e-11  
   463.0    2.326307e-03   4.473265e-03    5.160306e-11     3.879684e-11  
   464.0    3.301904e-04   2.503120e-03    4.364251e-11     3.316242e-11  
   465.0    7.449021e-05   2.724433e-03    3.658306e-11     2.929549e-11  
   466.0    1.631886e-03   5.018261e-03    3.592360e-11     3.333169e-11  
   467.0    3.173600e-03   7.092693e-03    4.037278e-11     4.304460e-11  
   468.0    2.884537e-03   6.881771e-03    4.321563e-11     5.018270e-11  
   469.0    8.607475e-04   4.704017e-03    3.934354e-11     4.909620e-11  
   470.0   -9.942616e-04   2.924556e-03    3.059383e-11     4.263085e-11  
   471.0   -9.627183e-04   3.478147e-03    2.382225e-11     3.913478e-11  
   472.0    6.919744e-04   5.846607e-03    2.373457e-11     4.372074e-11  
   473.0    2.004880e-03   7.605049e-03    2.797801e-11     5.292542e-11  
   474.0    1.368395e-03   6.961448e-03    2.961998e-11     5.834331e-11  
   475.0   -7.862853e-04   4.629750e-03    2.441069e-11     5.542133e-11  
   476.0   -2.443664e-03   3.077948e-03    1.522802e-11     4.821032e-11  
   477.0   -2.115381e-03   3.942155e-03    9.060747e-12     4.511090e-11  
   478.0   -3.962897e-04   6.315780e-03    9.697460e-12     5.007758e-11  
   479.0    6.625776e-04   7.702982e-03    1.377584e-11     5.848938e-11  
   480.0   -2.957430e-04   6.634065e-03    1.432009e-11     6.199940e-11  
   481.0   -2.514268e-03   4.202051e-03    8.053123e-12     5.727487e-11  
   482.0   -3.918066e-03   2.913351e-03   -1.174468e-12     4.947523e-11  
   483.0   -3.288998e-03   4.060384e-03   -6.421377e-12     4.683658e-11  
   484.0   -1.539336e-03   6.370227e-03   -4.920750e-12     5.204532e-11  
   485.0   -7.516532e-04   7.342683e-03   -9.626913e-13     5.943691e-11  
   486.0   -1.994379e-03   5.871730e-03   -1.383065e-12     6.094316e-11  
   487.0   -4.203673e-03   3.401766e-03   -8.394343e-12     5.454667e-11  
   488.0   -5.301536e-03   2.409454e-03   -1.727091e-11     4.638407e-11  
   489.0   -4.374813e-03   3.806436e-03   -2.130555e-11     4.430538e-11  
   490.0   -2.629547e-03   5.986855e-03   -1.883337e-11     4.964985e-11  
   491.0   -2.122265e-03   6.515471e-03   -1.496104e-11     5.585736e-11  
   492.0   -3.601828e-03   4.682387e-03   -1.619789e-11     5.535943e-11  
   493.0   -5.726084e-03   2.244424e-03   -2.362643e-11     4.751543e-11  
   494.0   -6.472556e-03   1.578621e-03   -3.177238e-11     3.927465e-11  
   495.0   -5.260215e-03   3.188480e-03   -3.434974e-11     3.788184e-11  
   496.0   -3.555733e-03   5.179603e-03   -3.084708e-11     4.328564e-11  
   497.0   -3.330679e-03   5.251609e-03   -2.704857e-11     4.820980e-11  
   498.0   -4.991660e-03   3.112613e-03   -2.895280e-11     4.580017e-11  
   499.0   -6.956047e-03   7.822198e-04   -3.647738e-11     3.681639e-11  
   500.0   -7.315876e-03   4.684606e-04   -4.355227e-11     2.882598e-11  
   501.0   -5.840369e-03   2.250615e-03   -4.449404e-11     2.825900e-11  
   502.0   -4.214691e-03   4.000330e-03   -3.996396e-11     3.366951e-11  
   503.0   -4.267100e-03   3.620287e-03   -3.625946e-11     3.727203e-11  
   504.0   -6.048898e-03   1.246520e-03   -3.869291e-11     3.312763e-11  
   505.0   -7.783408e-03  -8.978996e-04   -4.601565e-11     2.337855e-11  
   506.0   -7.734587e-03  -8.404472e-04   -5.173777e-11     1.599084e-11  
   507.0   -6.029843e-03   1.070356e-03   -5.094768e-11     1.638787e-11  
   508.0   -4.522588e-03   2.535764e-03   -4.546351e-11     2.176725e-11  
   509.0   -4.842004e-03   1.725580e-03   -4.191061e-11     2.406352e-11  
   510.0   -6.681680e-03  -7.993545e-04   -4.475477e-11     1.843237e-11  
   511.0   -8.124816e-03  -2.680033e-03   -5.161530e-11     8.337990e-12  
   512.0   -7.661065e-03  -2.240602e-03   -5.577681e-11     1.905947e-12  
   513.0   -5.772895e-03  -2.476001e-04   -5.325012e-11     3.386024e-12  
   514.0   -4.424876e-03   9.006870e-04   -4.695794e-11     8.700708e-12  
   515.0   -4.996002e-03  -3.013427e-04   -4.365207e-11     9.749684e-12  
   516.0   -6.831068e-03  -2.884789e-03   -4.681286e-11     2.933925e-12  
   517.0   -7.933120e-03  -4.428567e-03   -5.299840e-11    -7.064456e-12  
   518.0   -7.065561e-03  -3.606896e-03   -5.547496e-11    -1.221159e-11  
   519.0   -5.051237e-03  -1.580795e-03   -5.130159e-11    -9.565959e-12  
   520.0   -3.903569e-03  -7.720227e-04   -4.441640e-11    -4.355835e-12  
   521.0   -4.706950e-03  -2.313062e-03   -4.148630e-11    -4.463082e-12  
   522.0   -6.477914e-03  -4.857483e-03   -4.489482e-11    -1.212632e-11  
   523.0   -7.203567e-03  -6.000024e-03   -5.024568e-11    -2.159162e-11  
   524.0   -5.961394e-03  -4.808318e-03   -5.100032e-11    -2.517204e-11  
   525.0   -3.888305e-03  -2.800688e-03   -4.536114e-11    -2.133035e-11  
   526.0   -2.980991e-03  -2.343517e-03   -3.815703e-11    -1.628028e-11  
   527.0   -3.993453e-03  -4.158777e-03   -3.575554e-11    -1.743214e-11  
   528.0   -5.645958e-03  -6.566411e-03   -3.936494e-11    -2.559046e-11  
   529.0   -5.976047e-03  -7.256345e-03   -4.377556e-11    -3.411466e-11  
   530.0   -4.406075e-03  -5.720841e-03   -4.285661e-11    -3.591520e-11  
   531.0   -2.349441e-03  -3.785379e-03   -3.601353e-11    -3.091095e-11  
   532.0   -1.719458e-03  -3.682037e-03   -2.880839e-11    -2.609882e-11  
   533.0   -2.914273e-03  -5.697899e-03   -2.709946e-11    -2.817364e-11  
   534.0   -4.400737e-03  -7.875603e-03   -3.087858e-11    -3.647823e-11  
   535.0   -4.333051e-03  -8.078265e-03   -3.429453e-11    -4.370489e-11  
   536.0   -2.498112e-03  -6.240169e-03   -3.182833e-11    -4.359786e-11  
   537.0   -5.378268e-04  -4.432050e-03   -2.410877e-11    -3.753593e-11  
   538.0   -2.168085e-04  -4.675552e-03   -1.724484e-11    -3.306524e-11  
   539.0   -1.563623e-03  -6.812991e-03   -1.638785e-11    -3.593970e-11  
   540.0   -2.844334e-03  -8.676931e-03   -2.031271e-11    -4.406208e-11  
   541.0   -2.393428e-03  -8.377390e-03   -2.272447e-11    -4.970501e-11  
   542.0   -3.696903e-04  -6.292971e-03   -1.890359e-11    -4.765957e-11  
   543.0    1.413538e-03  -4.667779e-03   -1.068079e-11    -4.071782e-11  
   544.0    1.401855e-03  -5.242644e-03   -4.502444e-12    -3.671680e-11  
   545.0   -6.276235e-05  -7.420722e-03   -4.635431e-12    -4.027163e-11  
   546.0   -1.106445e-03  -8.900611e-03   -8.679669e-12    -4.791730e-11  
   547.0   -3.025207e-04  -8.105692e-03   -1.011418e-11    -5.177426e-11  
   548.0    1.824125e-03  -5.845376e-03   -5.182510e-12    -4.786129e-11  
   549.0    3.353101e-03  -4.457555e-03    3.146953e-12    -4.028617e-11  
   550.0    2.995439e-03  -5.340489e-03    8.316319e-12    -3.690266e-11  
   551.0    1.451302e-03  -7.479705e-03    7.092971e-12    -4.102532e-11  
   552.0    6.673602e-04  -8.522284e-03    2.967347e-12    -4.794374e-11  
   553.0    1.780397e-03  -7.261390e-03    2.456172e-12    -4.990453e-11  
   554.0    3.918632e-03  -4.907787e-03    8.220258e-12    -4.429468e-11  
   555.0    5.124166e-03  -3.808598e-03    1.625995e-11    -3.639089e-11  
   556.0    4.420037e-03  -4.969084e-03    2.014018e-11    -3.378325e-11  
   557.0    2.838855e-03  -6.994392e-03    1.777799e-11    -3.836778e-11  
   558.0    2.329023e-03  -7.565965e-03    1.362829e-11    -4.435842e-11  
   559.0    3.696137e-03  -5.890558e-03    1.396894e-11    -4.440707e-11  
   560.0    5.753916e-03  -3.535432e-03    2.026991e-11    -3.736220e-11  
   561.0    6.579151e-03  -2.770486e-03    2.764634e-11    -2.947701e-11  
   562.0    5.542673e-03  -4.171267e-03    3.002020e-11    -2.780195e-11  
   563.0    3.970927e-03  -6.014634e-03    2.653331e-11    -3.274632e-11  
   564.0    3.741659e-03  -6.102493e-03    2.244127e-11    -3.766103e-11  
   565.0    5.299684e-03  -4.084228e-03    2.355290e-11    -3.587239e-11  
   566.0    7.189019e-03  -1.824527e-03    3.009460e-11    -2.773103e-11  
   567.0    7.593252e-03  -1.431037e-03    3.647783e-11    -2.023446e-11  
   568.0    6.254226e-03  -3.028515e-03    3.720651e-11    -1.963266e-11  
   569.0    4.741794e-03  -4.630950e-03    3.267783e-11    -2.483458e-11  
   570.0    4.792137e-03  -4.243647e-03    2.875126e-11    -2.857665e-11  
   571.0    6.472979e-03  -1.971222e-03    3.055012e-11    -2.510795e-11  
   572.0    8.114474e-03   9.562877e-05    3.705041e-11    -1.626593e-11  
   573.0    8.076168e-03   9.168325e-05    4.217110e-11    -9.528122e-12  
   574.0    6.480209e-03  -1.652950e-03    4.120454e-11    -1.010928e-11  
   575.0    5.079230e-03  -2.965984e-03    3.578647e-11    -1.546118e-11  
   576.0    5.401301e-03  -2.132469e-03    3.215713e-11    -1.798186e-11  
   577.0    7.135121e-03   2.926108e-04    3.456053e-11    -1.306019e-11  
   578.0    8.461978e-03   2.073860e-03    4.076332e-11    -3.947862e-12  
   579.0    7.980706e-03   1.660417e-03    4.442527e-11     1.684549e-12  
   580.0    6.188301e-03  -1.763955e-04    4.180642e-11    -1.440546e-13  
   581.0    4.951477e-03  -1.163038e-03    3.571602e-11    -5.528438e-12  
   582.0    5.530842e-03   6.922370e-05    3.253371e-11    -6.821737e-12  
   583.0    7.249030e-03   2.537723e-03    3.546158e-11    -7.286361e-13  
   584.0    8.210268e-03   3.950554e-03    4.114560e-11     8.213769e-12  
   585.0    7.307411e-03   3.131725e-03    4.323328e-11     1.244051e-11  
   586.0    5.391874e-03   1.262413e-03    3.909616e-11     9.357199e-12  
   587.0    4.370241e-03   6.271708e-04    3.260487e-11     4.071071e-12  
   588.0    5.186158e-03   2.194942e-03    3.002810e-11     3.974441e-12  
   589.0    6.823961e-03   4.595478e-03    3.340214e-11     1.092016e-11  
   590.0    7.386667e-03   5.572006e-03    3.838655e-11     1.926716e-11  
   591.0    6.104785e-03   4.369647e-03    3.886732e-11     2.185471e-11  
   592.0    4.149155e-03   2.531140e-03    3.342910e-11     1.757510e-11  
   593.0    3.389433e-03   2.260185e-03    2.684785e-11     1.253247e-11  
   594.0    4.414979e-03   4.087847e-03    2.503190e-11     1.357117e-11  
   595.0    5.913682e-03   6.312630e-03    2.877294e-11     2.103099e-11  
   596.0    6.064196e-03   6.804262e-03    3.291974e-11     2.839502e-11  
   597.0    4.465086e-03   5.258627e-03    3.184117e-11     2.919301e-11  
   598.0    2.558126e-03   3.516352e-03    2.538891e-11     2.384508e-11  
