#Longitud de onda =  427  nm				Anchura de pulso =  25  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
   345.0    5.380111e-03   9.430816e-04   -1.640011e-11    -5.002445e-12  
   346.0    5.053633e-03   1.338392e-03   -1.522387e-11    -6.097516e-12  
   347.0    4.705954e-03   1.687080e-03   -1.400367e-11    -7.038746e-12  
   348.0    4.342465e-03   1.989076e-03   -1.275630e-11    -7.828750e-12  
   349.0    3.968339e-03   2.244862e-03   -1.149755e-11    -8.471766e-12  
   350.0    3.588476e-03   2.455426e-03   -1.024207e-11    -8.973473e-12  
   351.0    3.207463e-03   2.622212e-03   -9.003263e-12    -9.340811e-12  
   352.0    2.829537e-03   2.747063e-03   -7.793222e-12    -9.581790e-12  
   353.0    2.458561e-03   2.832166e-03   -6.622649e-12    -9.705296e-12  
   354.0    2.098002e-03   2.879998e-03   -5.500828e-12    -9.720909e-12  
   355.0    1.750917e-03   2.893267e-03   -4.435618e-12    -9.638712e-12  
   356.0    1.419954e-03   2.874863e-03   -3.433458e-12    -9.469119e-12  
   357.0    1.107347e-03   2.827797e-03   -2.499399e-12    -9.222705e-12  
   358.0    8.149239e-04   2.755160e-03   -1.637147e-12    -8.910046e-12  
   359.0    5.441232e-04   2.660070e-03   -8.491285e-13    -8.541581e-12  
   360.0    2.960065e-04   2.545633e-03   -1.365625e-13    -8.127473e-12  
   361.0    7.128150e-05   2.414902e-03    5.004536e-13    -7.677499e-12  
   362.0   -1.296736e-04   2.270846e-03    1.062849e-12    -7.200940e-12  
   363.0   -3.067833e-04   2.116318e-03    1.552480e-12    -6.706502e-12  
   364.0   -4.602462e-04   1.954027e-03    1.972023e-12    -6.202237e-12  
   365.0   -5.905043e-04   1.786528e-03    2.324866e-12    -5.695489e-12  
   366.0   -6.982126e-04   1.616196e-03    2.615002e-12    -5.192849e-12  
   367.0   -7.842085e-04   1.445219e-03    2.846915e-12    -4.700126e-12  
   368.0   -8.494815e-04   1.275593e-03    3.025481e-12    -4.222332e-12  
   369.0   -8.951441e-04   1.109119e-03    3.155858e-12    -3.763671e-12  
   370.0   -9.224043e-04   9.473982e-04    3.243389e-12    -3.327554e-12  
   371.0   -9.325400e-04   7.918446e-04    3.293511e-12    -2.916605e-12  
   372.0   -9.268755e-04   6.436851e-04    3.311662e-12    -2.532691e-12  
   373.0   -9.067604e-04   5.039717e-04    3.303205e-12    -2.176953e-12  
   374.0   -8.735514e-04   3.735921e-04    3.273348e-12    -1.849844e-12  
   375.0   -8.285965e-04   2.532822e-04    3.227081e-12    -1.551171e-12  
   376.0   -7.732223e-04   1.436397e-04    3.169112e-12    -1.280148e-12  
   377.0   -7.087241e-04   4.513859e-05    3.103813e-12    -1.035444e-12  
   378.0   -6.363583e-04  -4.185683e-05    3.035177e-12    -8.152399e-13  
   379.0   -5.573381e-04  -1.170774e-04    2.966774e-12    -6.172853e-13  
   380.0   -4.728314e-04  -1.803357e-04    2.901718e-12    -4.389575e-13  
   381.0   -3.839606e-04  -2.315133e-04    2.842643e-12    -2.773210e-13  
   382.0   -2.918049e-04  -2.705495e-04    2.791676e-12    -1.291875e-13  
   383.0   -1.974043e-04  -2.974312e-04    2.750425e-12     8.823253e-15  
   384.0   -1.017648e-04  -3.121847e-04    2.719968e-12     1.402235e-13  
   385.0   -5.865053e-06  -3.148692e-04    2.700843e-12     2.685975e-13  
   386.0    8.933637e-05  -3.055726e-04    2.693056e-12     3.975418e-13  
   387.0    1.828934e-04  -2.844092e-04    2.696077e-12     5.306067e-13  
   388.0    2.738642e-04  -2.515191e-04    2.708852e-12     6.712384e-13  
   389.0    3.613042e-04  -2.070702e-04    2.729815e-12     8.227213e-13  
   390.0    4.442583e-04  -1.512623e-04    2.756909e-12     9.881222e-13  
   391.0    5.217553e-04  -8.433224e-05    2.787605e-12     1.170235e-12  
   392.0    5.928028e-04  -6.561863e-06    2.818929e-12     1.371528e-12  
   393.0    6.563837e-04   8.171333e-05    2.847496e-12     1.594090e-12  
   394.0    7.114549e-04   1.800938e-04    2.869547e-12     1.839580e-12  
   395.0    7.569474e-04   2.881048e-04    2.880989e-12     2.109181e-12  
   396.0    7.917691e-04   4.051842e-04    2.877442e-12     2.403554e-12  
   397.0    8.148095e-04   5.306704e-04    2.854294e-12     2.722791e-12  
   398.0    8.249478e-04   6.637896e-04    2.806758e-12     3.066383e-12  
   399.0    8.210620e-04   8.036442e-04    2.729933e-12     3.433181e-12  
   400.0    8.020420e-04   9.492014e-04    2.618877e-12     3.821367e-12  
   401.0    7.668048e-04   1.099283e-03    2.468678e-12     4.228432e-12  
   402.0    7.143113e-04   1.252558e-03    2.274534e-12     4.651155e-12  
   403.0    6.435867e-04   1.407533e-03    2.031834e-12     5.085599e-12  
   404.0    5.537417e-04   1.562553e-03    1.736251e-12     5.527107e-12  
   405.0    4.439964e-04   1.715797e-03    1.383828e-12     5.970307e-12  
   406.0    3.137055e-04   1.865279e-03    9.710712e-13     6.409136e-12  
   407.0    1.623836e-04   2.008855e-03    4.950494e-13     6.836865e-12  
   408.0   -1.026723e-05   2.144232e-03   -4.651539e-14     7.246140e-12  
   409.0   -2.043310e-04   2.268980e-03   -6.551519e-13     7.629035e-12  
   410.0   -4.196513e-04   2.380548e-03   -1.331547e-12     7.977116e-12  
   411.0   -6.558055e-04   2.476288e-03   -2.075461e-12     8.281521e-12  
   412.0   -9.120808e-04   2.553476e-03   -2.885638e-12     8.533050e-12  
   413.0   -1.187452e-03   2.609345e-03   -3.759740e-12     8.722265e-12  
   414.0   -1.480563e-03   2.641117e-03   -4.694275e-12     8.839612e-12  
   415.0   -1.789710e-03   2.646040e-03   -5.684545e-12     8.875544e-12  
   416.0   -2.112831e-03   2.621428e-03   -6.724602e-12     8.820663e-12  
   417.0   -2.447494e-03   2.564707e-03   -7.807223e-12     8.665866e-12  
   418.0   -2.790903e-03   2.473459e-03   -8.923898e-12     8.402502e-12  
   419.0   -3.139894e-03   2.345470e-03   -1.006484e-11     8.022537e-12  
   420.0   -3.490946e-03   2.178783e-03   -1.121901e-11     7.518722e-12  
   421.0   -3.840199e-03   1.971745e-03   -1.237417e-11     6.884761e-12  
   422.0   -4.183478e-03   1.723057e-03   -1.351695e-11     6.115484e-12  
   423.0   -4.516314e-03   1.431826e-03   -1.463292e-11     5.207012e-12  
   424.0   -4.833993e-03   1.097609e-03   -1.570675e-11     4.156922e-12  
   425.0   -5.131587e-03   7.204607e-04   -1.672231e-11     2.964394e-12  
   426.0   -5.404014e-03   3.009684e-04   -1.766284e-11     1.630358e-12  
   427.0   -5.646087e-03  -1.597072e-04   -1.851116e-11     1.576165e-13  
   428.0   -5.852584e-03  -6.598054e-04   -1.924983e-11    -1.449048e-12  
   429.0   -6.018308e-03  -1.196942e-03   -1.986138e-11    -3.182785e-12  
   430.0   -6.138168e-03  -1.768092e-03   -2.032859e-11    -5.034616e-12  
   431.0   -6.207247e-03  -2.369589e-03   -2.063469e-11    -6.993402e-12  
   432.0   -6.220890e-03  -2.997119e-03   -2.076366e-11    -9.045831e-12  
   433.0   -6.174781e-03  -3.645738e-03   -2.070046e-11    -1.117645e-11  
   434.0   -6.065023e-03  -4.309896e-03   -2.043137e-11    -1.336773e-11  
   435.0   -5.888227e-03  -4.983462e-03   -1.994419e-11    -1.560015e-11  
   436.0   -5.641581e-03  -5.659778e-03   -1.922856e-11    -1.785232e-11  
   437.0   -5.322937e-03  -6.331703e-03   -1.827621e-11    -2.010118e-11  
   438.0   -4.930872e-03  -6.991685e-03   -1.708119e-11    -2.232216e-11  
   439.0   -4.464761e-03  -7.631834e-03   -1.564010e-11    -2.448945e-11  
   440.0   -3.924829e-03  -8.244005e-03   -1.395233e-11    -2.657624e-11  
   441.0   -3.312203e-03  -8.819891e-03   -1.202016e-11    -2.855505e-11  
   442.0   -2.628946e-03  -9.351127e-03   -9.849003e-12    -3.039801e-11  
   443.0   -1.878086e-03  -9.829395e-03   -7.447410e-12    -3.207725e-11  
   444.0   -1.063630e-03  -1.024654e-02   -4.827205e-12    -3.356527e-11  
   445.0   -1.905599e-04  -1.059467e-02   -2.003480e-12    -3.483529e-11  
   446.0    7.351743e-04  -1.086630e-02    1.005428e-12    -3.586168e-11  
   447.0    1.706689e-03  -1.105448e-02    4.178006e-12    -3.662031e-11  
   448.0    2.716207e-03  -1.115284e-02    7.489689e-12    -3.708902e-11  
   449.0    3.755118e-03  -1.115581e-02    1.091303e-11    -3.724794e-11  
   450.0    4.814052e-03  -1.105863e-02    1.441793e-11    -3.707988e-11  
   451.0    5.882966e-03  -1.085754e-02    1.797190e-11    -3.657070e-11  
   452.0    6.951243e-03  -1.054979e-02    2.154037e-11    -3.570962e-11  
   453.0    8.007812e-03  -1.013378e-02    2.508707e-11    -3.448949e-11  
   454.0    9.041264e-03  -9.609101e-03    2.857443e-11    -3.290707e-11  
   455.0    1.004000e-02  -8.976600e-03    3.196398e-11    -3.096321e-11  
   456.0    1.099235e-02  -8.238410e-03    3.521687e-11    -2.866303e-11  
   457.0    1.188675e-02  -7.397977e-03    3.829430e-11    -2.601598e-11  
   458.0    1.271190e-02  -6.460061e-03    4.115809e-11    -2.303589e-11  
   459.0    1.345686e-02  -5.430721e-03    4.377112e-11    -1.974098e-11  
   460.0    1.411128e-02  -4.317279e-03    4.609793e-11    -1.615373e-11  
   461.0    1.466551e-02  -3.128272e-03    4.810516e-11    -1.230076e-11  
   462.0    1.511076e-02  -1.873372e-03    4.976209e-11    -8.212597e-12  
   463.0    1.543921e-02  -5.633025e-04    5.104112e-11    -3.923432e-12  
   464.0    1.564421e-02   7.902752e-04    5.191817e-11     5.292462e-13  
   465.0    1.572030e-02   2.174882e-03    5.237314e-11     5.105024e-12  
   466.0    1.566338e-02   3.577363e-03    5.239024e-11     9.761010e-12  
   467.0    1.547079e-02   4.984038e-03    5.195832e-11     1.445232e-11  
   468.0    1.514134e-02   6.380865e-03    5.107111e-11     1.913261e-11  
   469.0    1.467540e-02   7.753611e-03    4.972740e-11     2.375462e-11  
   470.0    1.407488e-02   9.088033e-03    4.793121e-11     2.827079e-11  
   471.0    1.334330e-02   1.037006e-02    4.569178e-11     3.263384e-11  
   472.0    1.248571e-02   1.158596e-02    4.302357e-11     3.679738e-11  
   473.0    1.150869e-02   1.272255e-02    3.994621e-11     4.071650e-11  
   474.0    1.042027e-02   1.376735e-02    3.648425e-11     4.434842e-11  
   475.0    9.229853e-03   1.470875e-02    3.266699e-11     4.765300e-11  
   476.0    7.948124e-03   1.553620e-02    2.852813e-11     5.059334e-11  
   477.0    6.586913e-03   1.624030e-02    2.410540e-11     5.313625e-11  
   478.0    5.159063e-03   1.681299e-02    1.944015e-11     5.525273e-11  
   479.0    3.678276e-03   1.724762e-02    1.457680e-11     5.691836e-11  
   480.0    2.158943e-03   1.753907e-02    9.562383e-12     5.811367e-11  
   481.0    6.159665e-04   1.768382e-02    4.445877e-12     5.882440e-11  
   482.0   -9.354232e-04   1.767998e-02   -7.223395e-13     5.904173e-11  
   483.0   -2.479864e-03   1.752736e-02   -5.891149e-12     5.876238e-11  
   484.0   -4.002053e-03   1.722743e-02   -1.100934e-11     5.798869e-11  
   485.0   -5.486944e-03   1.678335e-02   -1.602623e-11     5.672860e-11  
   486.0   -6.919932e-03   1.619989e-02   -2.089236e-11     5.499554e-11  
   487.0   -8.287042e-03   1.548338e-02   -2.556005e-11     5.280826e-11  
   488.0   -9.575103e-03   1.464164e-02   -2.998407e-11     5.019057e-11  
   489.0   -1.077191e-02   1.368385e-02   -3.412213e-11     4.717103e-11  
   490.0   -1.186637e-02   1.262044e-02   -3.793546e-11     4.378256e-11  
   491.0   -1.284864e-02   1.146295e-02   -4.138924e-11     4.006199e-11  
   492.0   -1.371023e-02   1.022387e-02   -4.445302e-11     3.604960e-11  
   493.0   -1.444412e-02   8.916482e-03   -4.710107e-11     3.178852e-11  
   494.0   -1.504481e-02   7.554665e-03   -4.931267e-11     2.732420e-11  
   495.0   -1.550838e-02   6.152733e-03   -5.107226e-11     2.270380e-11  
   496.0   -1.583251e-02   4.725237e-03   -5.236965e-11     1.797556e-11  
   497.0   -1.601650e-02   3.286782e-03   -5.319999e-11     1.318820e-11  
   498.0   -1.606125e-02   1.851839e-03   -5.356382e-11     8.390261e-12  
   499.0   -1.596921e-02   4.345662e-04   -5.346691e-11     3.629543e-12  
   500.0   -1.574432e-02  -9.513636e-04   -5.292016e-11    -1.047530e-12  
   501.0   -1.539194e-02  -2.292927e-03   -5.193930e-11    -5.596448e-12  
   502.0   -1.491877e-02  -3.577902e-03   -5.054464e-11    -9.975139e-12  
   503.0   -1.433269e-02  -4.795000e-03   -4.876066e-11    -1.414445e-11  
   504.0   -1.364267e-02  -5.933993e-03   -4.661567e-11    -1.806858e-11  
   505.0   -1.285860e-02  -6.985808e-03   -4.414131e-11    -2.171543e-11  
   506.0   -1.199118e-02  -7.942620e-03   -4.137208e-11    -2.505695e-11  
   507.0   -1.105173e-02  -8.797910e-03   -3.834483e-11    -2.806934e-11  
   508.0   -1.005202e-02  -9.546514e-03   -3.509821e-11    -3.073326e-11  
   509.0   -9.004149e-03  -1.018464e-02   -3.167214e-11    -3.303395e-11  
   510.0   -7.920352e-03  -1.070990e-02   -2.810730e-11    -3.496125e-11  
   511.0   -6.812841e-03  -1.112123e-02   -2.444450e-11    -3.650959e-11  
   512.0   -5.693659e-03  -1.141895e-02   -2.072425e-11    -3.767792e-11  
   513.0   -4.574529e-03  -1.160462e-02   -1.698621e-11    -3.846954e-11  
   514.0   -3.466719e-03  -1.168105e-02   -1.326873e-11    -3.889194e-11  
   515.0   -2.380916e-03  -1.165217e-02   -9.608399e-12    -3.895650e-11  
   516.0   -1.327110e-03  -1.152294e-02   -6.039672e-12    -3.867824e-11  
   517.0   -3.144980e-04  -1.129928e-02   -2.594491e-12    -3.807546e-11  
   518.0    6.485998e-04  -1.098791e-02    6.980013e-13    -3.716938e-11  
   519.0    1.554811e-03  -1.059625e-02    3.811722e-12    -3.598373e-11  
   520.0    2.397759e-03  -1.013231e-02    6.723842e-12    -3.454438e-11  
   521.0    3.172105e-03  -9.604527e-03    9.414936e-12    -3.287886e-11  
   522.0    3.873560e-03  -9.021667e-03    1.186907e-11    -3.101596e-11  
   523.0    4.498896e-03  -8.392683e-03    1.407383e-11    -2.898530e-11  
   524.0    5.045930e-03  -7.726591e-03    1.602033e-11    -2.681691e-11  
   525.0    5.513502e-03  -7.032355e-03    1.770313e-11    -2.454083e-11  
   526.0    5.901436e-03  -6.318775e-03    1.912014e-11    -2.218672e-11  
   527.0    6.210487e-03  -5.594379e-03    2.027246e-11    -1.978347e-11  
   528.0    6.442285e-03  -4.867331e-03    2.116422e-11    -1.735892e-11  
   529.0    6.599264e-03  -4.145347e-03    2.180230e-11    -1.493955e-11  
   530.0    6.684580e-03  -3.435619e-03    2.219616e-11    -1.255018e-11  
   531.0    6.702035e-03  -2.744752e-03    2.235751e-11    -1.021377e-11  
   532.0    6.655984e-03  -2.078718e-03    2.230008e-11    -7.951253e-12  
   533.0    6.551249e-03  -1.442813e-03    2.203926e-11    -5.781342e-12  
   534.0    6.393023e-03  -8.416334e-04    2.159183e-11    -3.720465e-12  
   535.0    6.186783e-03  -2.790576e-04    2.097567e-11    -1.782672e-12  
   536.0    5.938199e-03   2.417542e-04    2.020943e-11     2.038212e-14  
   537.0    5.653046e-03   7.183557e-04    1.931225e-11     1.679439e-12  
   538.0    5.337122e-03   1.148998e-03    1.830347e-11     3.187596e-12  
   539.0    4.996175e-03   1.532604e-03    1.720236e-11     4.540233e-12  
   540.0    4.635824e-03   1.868735e-03    1.602791e-11     5.734916e-12  
   541.0    4.261500e-03   2.157554e-03    1.479855e-11     6.771275e-12  
   542.0    3.878386e-03   2.399774e-03    1.353198e-11     7.650859e-12  
   543.0    3.491369e-03   2.596615e-03    1.224497e-11     8.376977e-12  
   544.0    3.104997e-03   2.749742e-03    1.095323e-11     8.954518e-12  
   545.0    2.723443e-03   2.861217e-03    9.671278e-12     9.389774e-12  
   546.0    2.350481e-03   2.933435e-03    8.412332e-12     9.690240e-12  
   547.0    1.989468e-03   2.969067e-03    7.188242e-12     9.864427e-12  
   548.0    1.643333e-03   2.971006e-03    6.009439e-12     9.921666e-12  
   549.0    1.314569e-03   2.942304e-03    4.884917e-12     9.871916e-12  
   550.0    1.005243e-03   2.886123e-03    3.822227e-12     9.725579e-12  
   551.0    7.169981e-04   2.805683e-03    2.827498e-12     9.493328e-12  
   552.0    4.510707e-04   2.704212e-03    1.905479e-12     9.185936e-12  
   553.0    2.083091e-04   2.584902e-03    1.059590e-12     8.814127e-12  
   554.0   -1.080436e-05   2.450870e-03    2.919939e-13     8.388432e-12  
   555.0   -2.061263e-04   2.305125e-03   -3.963174e-13     7.919068e-12  
   556.0   -3.778239e-04   2.150531e-03   -1.005435e-12     7.415827e-12  
   557.0   -5.263436e-04   1.989789e-03   -1.536430e-12     6.887980e-12  
   558.0   -6.523792e-04   1.825410e-03   -1.991250e-12     6.344204e-12  
   559.0   -7.568388e-04   1.659700e-03   -2.372605e-12     5.792516e-12  
   560.0   -8.408116e-04   1.494749e-03   -2.683864e-12     5.240228e-12  
   561.0   -9.055355e-04   1.332425e-03   -2.928941e-12     4.693915e-12  
   562.0   -9.523652e-04   1.174367e-03   -3.112187e-12     4.159399e-12  
   563.0   -9.827421e-04   1.021988e-03   -3.238290e-12     3.641740e-12  
   564.0   -9.981651e-04   8.764742e-04   -3.312174e-12     3.145247e-12  
   565.0   -1.000164e-03   7.387989e-04   -3.338905e-12     2.673493e-12  
   566.0   -9.902762e-04   6.097253e-04   -3.323609e-12     2.229342e-12  
   567.0   -9.700218e-04   4.898203e-04   -3.271393e-12     1.814984e-12  
   568.0   -9.408866e-04   3.794670e-04   -3.187276e-12     1.431974e-12  
   569.0   -9.043040e-04   2.788798e-04   -3.076127e-12     1.081282e-12  
   570.0   -8.616404e-04   1.881194e-04   -2.942613e-12     7.633420e-13  
   571.0   -8.141839e-04   1.071092e-04   -2.791157e-12     4.781025e-13  
   572.0   -7.631340e-04   3.565167e-05   -2.625901e-12     2.250844e-13  
   573.0   -7.095952e-04  -2.655488e-05   -2.450679e-12     3.435130e-15  
   574.0   -6.545721e-04  -7.990015e-05   -2.268998e-12    -1.880164e-13  
   575.0   -5.989663e-04  -1.248459e-04   -2.084026e-12    -3.507061e-13  
   576.0   -5.435758e-04  -1.619110e-04   -1.898585e-12    -4.862831e-13  
   577.0   -4.890959e-04  -1.916569e-04   -1.715152e-12    -5.965603e-13  
   578.0   -4.361211e-04  -2.146743e-04   -1.535866e-12    -6.834691e-13  
   579.0   -3.851492e-04  -2.315714e-04   -1.362534e-12    -7.490164e-13  
   580.0   -3.365857e-04  -2.429623e-04   -1.196649e-12    -7.952460e-13  
   581.0   -2.907492e-04  -2.494576e-04   -1.039407e-12    -8.242047e-13  
   582.0   -2.478781e-04  -2.516558e-04   -8.917228e-13    -8.379109e-13  
   583.0   -2.081369e-04  -2.501357e-04   -7.542569e-13    -8.383291e-13  
   584.0   -1.716235e-04  -2.454508e-04   -6.274355e-13    -8.273472e-13  
   585.0   -1.383761e-04  -2.381238e-04   -5.114753e-13    -8.067584e-13  
   586.0   -1.083811e-04  -2.286434e-04   -4.064077e-13    -7.782471e-13  
   587.0   -8.157959e-05  -2.174607e-04   -3.121027e-13    -7.433771e-13  
   588.0   -5.787452e-05  -2.049882e-04   -2.282928e-13    -7.035850e-13  
   589.0   -3.713752e-05  -1.915983e-04   -1.545953e-13    -6.601751e-13  
   590.0   -1.921501e-05  -1.776232e-04   -9.053398e-14    -6.143178e-13  
   591.0   -3.934110e-06  -1.633554e-04   -3.555944e-14    -5.670499e-13  
   592.0    8.892012e-06  -1.490488e-04    1.093230e-14    -5.192774e-13  
   593.0    1.945924e-05  -1.349202e-04    4.958279e-14    -4.717800e-13  
   594.0    2.796819e-05  -1.211511e-04    8.105579e-14    -4.252168e-13  
   595.0    3.462033e-05  -1.078900e-04    1.060237e-13    -3.801334e-13  
   596.0    3.961474e-05  -9.525511e-05    1.251557e-13    -3.369695e-13  
   597.0    4.314527e-05  -8.333657e-05    1.391076e-13    -2.960681e-13  
   598.0    4.539824e-05  -7.219944e-05    1.485137e-13    -2.576837e-13  
