#Longitud de onda =  500  nm				Anchura de pulso =  125  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  3280.0   -8.096694e-01   7.917884e-01    1.270334e-09    -1.654206e-09  
  3281.0   -7.601810e-01   8.467405e-01    1.161496e-09    -1.734609e-09  
  3282.0   -7.076912e-01   8.986055e-01    1.043455e-09    -1.807350e-09  
  3283.0   -6.511338e-01   9.470977e-01    9.186559e-10    -1.871947e-09  
  3284.0   -5.900304e-01   9.918959e-01    7.918896e-10    -1.928231e-09  
  3285.0   -5.252416e-01   1.032730e+00    6.657012e-10    -1.976205e-09  
  3286.0   -4.582911e-01   1.069428e+00    5.382478e-10    -2.015770e-09  
  3287.0   -3.899910e-01   1.101871e+00    4.059090e-10    -2.046590e-09  
  3288.0   -3.198513e-01   1.129912e+00    2.678290e-10    -2.068266e-09  
  3289.0   -2.469096e-01   1.153342e+00    1.274870e-10    -2.080615e-09  
  3290.0   -1.710839e-01   1.171941e+00   -1.040292e-11    -2.083766e-09  
  3291.0   -9.358639e-02   1.185563e+00   -1.443175e-10    -2.077957e-09  
  3292.0   -1.595229e-02   1.194166e+00   -2.769025e-10    -2.063268e-09  
  3293.0    6.127101e-02   1.197744e+00   -4.114524e-10    -2.039565e-09  
  3294.0    1.387601e-01   1.196250e+00   -5.476943e-10    -2.006721e-09  
  3295.0    2.173245e-01   1.189583e+00   -6.814302e-10    -1.964875e-09  
  3296.0    2.966674e-01   1.177662e+00   -8.084243e-10    -1.914450e-09  
  3297.0    3.753378e-01   1.160492e+00   -9.283435e-10    -1.855904e-09  
  3298.0    4.519263e-01   1.138177e+00   -1.044501e-09    -1.789491e-09  
  3299.0    5.262158e-01   1.110837e+00   -1.159682e-09    -1.715279e-09  
  3300.0    5.990467e-01   1.078541e+00   -1.272567e-09    -1.633414e-09  
  3301.0    6.710444e-01   1.041315e+00   -1.378604e-09    -1.544332e-09  
  3302.0    7.415842e-01   9.992260e-01   -1.474400e-09    -1.448702e-09  
  3303.0    8.091120e-01   9.524389e-01   -1.560890e-09    -1.347145e-09  
  3304.0    8.724764e-01   9.011982e-01   -1.641863e-09    -1.240043e-09  
  3305.0    9.318356e-01   8.457432e-01   -1.719447e-09    -1.127634e-09  
  3306.0    9.881622e-01   7.862529e-01   -1.791419e-09    -1.010291e-09  
  3307.0    1.041882e+00   7.228772e-01   -1.853255e-09    -8.886777e-10  
  3308.0    1.092119e+00   6.558214e-01   -1.902696e-09    -7.636196e-10  
  3309.0    1.137359e+00   5.853904e-01   -1.941913e-09    -6.358125e-10  
  3310.0    1.176822e+00   5.119447e-01   -1.974934e-09    -5.056935e-10  
  3311.0    1.211057e+00   4.358144e-01   -2.003107e-09    -3.736031e-10  
  3312.0    1.241127e+00   3.572629e-01   -2.023505e-09    -2.400621e-10  
  3313.0    1.267255e+00   2.765377e-01   -2.031986e-09    -1.058624e-10  
  3314.0    1.288403e+00   1.939529e-01   -2.027612e-09     2.813061e-11  
  3315.0    1.303233e+00   1.099120e-01   -2.013652e-09     1.612537e-10  
  3316.0    1.311417e+00   2.484550e-02   -1.994091e-09     2.931044e-10  
  3317.0    1.313879e+00  -6.087118e-02   -1.969412e-09     4.233235e-10  
  3318.0    1.311713e+00  -1.469324e-01   -1.936203e-09     5.513389e-10  
  3319.0    1.304943e+00  -2.330355e-01   -1.891014e-09     6.763503e-10  
  3320.0    1.292464e+00  -3.188065e-01   -1.834293e-09     7.975741e-10  
  3321.0    1.273231e+00  -4.038000e-01   -1.770156e-09     9.144881e-10  
  3322.0    1.247404e+00  -4.875751e-01   -1.702246e-09     1.026813e-09  
  3323.0    1.216225e+00  -5.697677e-01   -1.630133e-09     1.134255e-09  
  3324.0    1.180752e+00  -6.500821e-01   -1.550155e-09     1.236290e-09  
  3325.0    1.140816e+00  -7.282139e-01   -1.459779e-09     1.332223e-09  
  3326.0    1.095337e+00  -8.037879e-01   -1.360776e-09     1.421464e-09  
  3327.0    1.043636e+00  -8.763812e-01   -1.257782e-09     1.503720e-09  
  3328.0    9.863558e-01  -9.456071e-01   -1.153796e-09     1.578907e-09  
  3329.0    9.249646e-01  -1.011172e+00   -1.047470e-09     1.646863e-09  
  3330.0    8.604043e-01  -1.072844e+00   -9.351203e-10     1.707195e-09  
  3331.0    7.923247e-01  -1.130371e+00   -8.152716e-10     1.759407e-09  
  3332.0    7.197366e-01  -1.183437e+00   -6.908406e-10     1.803180e-09  
  3333.0    6.423756e-01  -1.231704e+00   -5.665916e-10     1.838510e-09  
  3334.0    5.613031e-01  -1.274899e+00   -4.446111e-10     1.865540e-09  
  3335.0    4.780953e-01  -1.312850e+00   -3.226826e-10     1.884284e-09  
  3336.0    3.934945e-01  -1.345436e+00   -1.973116e-10     1.894529e-09  
  3337.0    3.069763e-01  -1.372505e+00   -6.813077e-11     1.896032e-09  
  3338.0    2.176990e-01  -1.393849e+00    6.107063e-11     1.888786e-09  
  3339.0    1.258075e-01  -1.409266e+00    1.858074e-10     1.873085e-09  
  3340.0    3.268334e-02  -1.418641e+00    3.051157e-10     1.849296e-09  
  3341.0   -6.013023e-02  -1.421960e+00    4.219783e-10     1.817607e-09  
  3342.0   -1.521701e-01  -1.419244e+00    5.395039e-10     1.778002e-09  
  3343.0   -2.441231e-01  -1.410469e+00    6.569867e-10     1.730499e-09  
  3344.0   -3.366509e-01  -1.395572e+00    7.701027e-10     1.675396e-09  
  3345.0   -4.292407e-01  -1.374516e+00    8.750311e-10     1.613243e-09  
  3346.0   -5.203232e-01  -1.347366e+00    9.720559e-10     1.544590e-09  
  3347.0   -6.085329e-01  -1.314280e+00    1.064762e-09     1.469760e-09  
  3348.0   -6.937521e-01  -1.275425e+00    1.155699e-09     1.388906e-09  
  3349.0   -7.768130e-01  -1.230921e+00    1.243193e-09     1.302279e-09  
  3350.0   -8.581832e-01  -1.180854e+00    1.322751e-09     1.210419e-09  
  3351.0   -9.370544e-01  -1.125359e+00    1.391542e-09     1.114060e-09  
  3352.0   -1.011819e+00  -1.064679e+00    1.451117e-09     1.013849e-09  
  3353.0   -1.081425e+00  -9.991266e-01    1.505441e-09     9.101779e-10  
  3354.0   -1.146140e+00  -9.290042e-01    1.556355e-09     8.033111e-10  
  3355.0   -1.206917e+00  -8.545538e-01    1.601376e-09     6.936629e-10  
  3356.0   -1.264029e+00  -7.759985e-01    1.636199e-09     5.819263e-10  
  3357.0   -1.316465e+00  -6.936257e-01    1.659215e-09     4.689097e-10  
  3358.0   -1.362729e+00  -6.078216e-01    1.673148e-09     3.552546e-10  
  3359.0   -1.402190e+00  -5.190187e-01    1.682071e-09     2.413371e-10  
  3360.0   -1.435514e+00  -4.276113e-01    1.686998e-09     1.274550e-10  
  3361.0   -1.463731e+00  -3.339284e-01    1.684826e-09     1.409671e-11  
  3362.0   -1.486929e+00  -2.382918e-01    1.671761e-09    -9.800172e-11  
  3363.0   -1.503996e+00  -1.410949e-01    1.647529e-09    -2.080762e-10  
  3364.0   -1.513683e+00  -4.281491e-02    1.615827e-09    -3.155958e-10  
  3365.0   -1.515846e+00   5.605580e-02    1.580525e-09    -4.202874e-10  
  3366.0   -1.511523e+00   1.550879e-01    1.541727e-09    -5.218992e-10  
  3367.0   -1.501766e+00   2.539199e-01    1.495924e-09    -6.199610e-10  
  3368.0   -1.486489e+00   3.521864e-01    1.440088e-09    -7.138034e-10  
  3369.0   -1.464574e+00   4.494495e-01    1.375274e-09    -8.028162e-10  
  3370.0   -1.435124e+00   5.452096e-01    1.305848e-09    -8.866696e-10  
  3371.0   -1.398504e+00   6.389853e-01    1.235170e-09    -9.652627e-10  
  3372.0   -1.356055e+00   7.303789e-01    1.162387e-09    -1.038455e-09  
  3373.0   -1.308779e+00   8.190586e-01    1.083803e-09    -1.105873e-09  
  3374.0   -1.256428e+00   9.046785e-01    9.973357e-10    -1.167005e-09  
  3375.0   -1.197962e+00   9.868249e-01    9.052463e-10    -1.221476e-09  
  3376.0   -1.132898e+00   1.065049e+00    8.122025e-10    -1.269217e-09  
  3377.0   -1.062080e+00   1.138952e+00    7.207548e-10    -1.310338e-09  
  3378.0   -9.870455e-01   1.208233e+00    6.291110e-10    -1.344845e-09  
  3379.0   -9.086680e-01   1.272649e+00    5.336051e-10    -1.372514e-09  
  3380.0   -8.265411e-01   1.331936e+00    4.331934e-10    -1.393047e-09  
  3381.0   -7.397670e-01   1.385768e+00    3.311204e-10    -1.406348e-09  
  3382.0   -6.482961e-01   1.433813e+00    2.319565e-10    -1.412622e-09  
  3383.0   -5.533706e-01   1.475817e+00    1.372014e-10    -1.412188e-09  
  3384.0   -4.565920e-01   1.511628e+00    4.419653e-11    -1.405204e-09  
  3385.0   -3.586175e-01   1.541142e+00   -5.048403e-11    -1.391610e-09  
  3386.0   -2.588903e-01   1.564221e+00   -1.468273e-10    -1.371334e-09  
  3387.0   -1.566931e-01   1.580678e+00   -2.409021e-10    -1.344556e-09  
  3388.0   -5.238456e-02   1.590348e+00   -3.286258e-10    -1.311728e-09  
  3389.0    5.251642e-02   1.593161e+00   -4.097120e-10    -1.273335e-09  
  3390.0    1.564924e-01   1.589149e+00   -4.875428e-10    -1.229654e-09  
  3391.0    2.591827e-01   1.578369e+00   -5.651054e-10    -1.180763e-09  
  3392.0    3.612873e-01   1.560838e+00   -6.413820e-10    -1.126794e-09  
  3393.0    4.633261e-01   1.536537e+00   -7.120908e-10    -1.068158e-09  
  3394.0    5.645947e-01   1.505489e+00   -7.739784e-10    -1.005481e-09  
  3395.0    6.634459e-01   1.467825e+00   -8.280324e-10    -9.393399e-10  
  3396.0    7.585946e-01   1.423761e+00   -8.781479e-10    -8.700646e-10  
  3397.0    8.500400e-01   1.373520e+00   -9.266906e-10    -7.978226e-10  
  3398.0    9.386120e-01   1.317272e+00   -9.717454e-10    -7.228945e-10  
  3399.0    1.024633e+00   1.255165e+00   -1.009021e-09    -6.458363e-10  
  3400.0    1.107144e+00   1.187408e+00   -1.036356e-09    -5.673537e-10  
  3401.0    1.184528e+00   1.114314e+00   -1.055955e-09    -4.880196e-10  
  3402.0    1.255862e+00   1.036263e+00   -1.071957e-09    -4.081381e-10  
  3403.0    1.321542e+00   9.536124e-01   -1.085947e-09    -3.278985e-10  
  3404.0    1.382503e+00   8.666605e-01   -1.095262e-09    -2.476507e-10  
  3405.0    1.438882e+00   7.756962e-01   -1.095918e-09    -1.680014e-10  
  3406.0    1.489569e+00   6.810787e-01   -1.087000e-09    -8.962581e-11  
  3407.0    1.533128e+00   5.832624e-01   -1.071764e-09    -1.299460e-11  
  3408.0    1.569098e+00   4.827369e-01   -1.054281e-09     6.169118e-11  
  3409.0    1.598272e+00   3.799447e-01   -1.035224e-09     1.342894e-10  
  3410.0    1.621648e+00   2.752647e-01   -1.011362e-09     2.044604e-10  
  3411.0    1.639194e+00   1.690756e-01   -9.792917e-10     2.716432e-10  
  3412.0    1.649756e+00   6.183044e-02   -9.393809e-10     3.352927e-10  
  3413.0    1.652205e+00  -4.594135e-02   -8.956697e-10     3.951232e-10  
  3414.0    1.646595e+00  -1.537087e-01   -8.518288e-10     4.510972e-10  
  3415.0    1.634074e+00  -2.610114e-01   -8.075404e-10     5.031735e-10  
  3416.0    1.615647e+00  -3.674548e-01   -7.592034e-10     5.510877e-10  
  3417.0    1.591129e+00  -4.726343e-01   -7.041985e-10     5.944035e-10  
  3418.0    1.559414e+00  -5.760739e-01   -6.441071e-10     6.327799e-10  
  3419.0    1.519773e+00  -6.772468e-01   -5.834079e-10     6.661674e-10  
  3420.0    1.472774e+00  -7.756581e-01   -5.250565e-10     6.947217e-10  
  3421.0    1.419838e+00  -8.709026e-01   -4.677174e-10     7.185292e-10  
  3422.0    1.361903e+00  -9.626379e-01   -4.076319e-10     7.374397e-10  
  3423.0    1.298642e+00  -1.050503e+00   -3.431028e-10     7.511888e-10  
  3424.0    1.229074e+00  -1.134072e+00   -2.767524e-10     7.596758e-10  
  3425.0    1.152913e+00  -1.212898e+00   -2.131149e-10     7.630985e-10  
  3426.0    1.071189e+00  -1.286597e+00   -1.541606e-10     7.617976e-10  
  3427.0    9.854777e-01  -1.354885e+00   -9.758042e-11     7.559793e-10  
  3428.0    8.965664e-01  -1.417534e+00   -3.967854e-11     7.456140e-10  
  3429.0    8.039913e-01  -1.474286e+00    2.025175e-11     7.306190e-10  
  3430.0    7.069493e-01  -1.524833e+00    7.879454e-11     7.111281e-10  
  3431.0    6.055934e-01  -1.568871e+00    1.317443e-10     6.875542e-10  
  3432.0    5.013143e-01  -1.606185e+00    1.783094e-10     6.603769e-10  
  3433.0    3.957017e-01  -1.636665e+00    2.216508e-10     6.298827e-10  
  3434.0    2.893045e-01  -1.660237e+00    2.651780e-10     5.961357e-10  
  3435.0    1.815266e-01  -1.676794e+00    3.086020e-10     5.592097e-10  
  3436.0    7.176746e-02  -1.686188e+00    3.480068e-10     5.194275e-10  
  3437.0   -3.942521e-02  -1.688304e+00    3.798621e-10     4.773486e-10  
  3438.0   -1.504377e-01  -1.683130e+00    4.046472e-10     4.335156e-10  
  3439.0   -2.598201e-01  -1.670750e+00    4.261752e-10     3.882305e-10  
  3440.0   -3.673382e-01  -1.651267e+00    4.473500e-10     3.416012e-10  
  3441.0   -4.737152e-01  -1.624742e+00    4.669361e-10     2.938037e-10  
  3442.0   -5.793440e-01  -1.591208e+00    4.808271e-10     2.452768e-10  
  3443.0   -6.833628e-01  -1.550750e+00    4.864440e-10     1.966344e-10  
  3444.0   -7.840933e-01  -1.503563e+00    4.855144e-10     1.483896e-10  
  3445.0   -8.803709e-01  -1.449922e+00    4.822342e-10     1.007849e-10  
  3446.0   -9.723329e-01  -1.390096e+00    4.787967e-10     5.390965e-11  
  3447.0   -1.060816e+00  -1.324303e+00    4.731143e-10     7.975500e-12  
  3448.0   -1.146017e+00  -1.252746e+00    4.611898e-10    -3.654972e-11  
  3449.0   -1.226861e+00  -1.175696e+00    4.415768e-10    -7.909652e-11  
  3450.0   -1.301768e+00  -1.093527e+00    4.171130e-10    -1.192719e-10  
  3451.0   -1.369979e+00  -1.006669e+00    3.920556e-10    -1.569630e-10  
  3452.0   -1.432028e+00  -9.155180e-01    3.677104e-10    -1.921566e-10  
  3453.0   -1.488840e+00  -8.204141e-01    3.412704e-10    -2.246707e-10  
  3454.0   -1.540432e+00  -7.216931e-01    3.091150e-10    -2.540904e-10  
  3455.0   -1.585631e+00  -6.197655e-01    2.710058e-10    -2.799780e-10  
  3456.0   -1.623097e+00  -5.151313e-01    2.306489e-10    -3.021327e-10  
  3457.0   -1.652561e+00  -4.083125e-01    1.920158e-10    -3.206202e-10  
  3458.0   -1.674941e+00  -2.997751e-01    1.553923e-10    -3.355421e-10  
  3459.0   -1.691204e+00  -1.899228e-01    1.174182e-10    -3.467945e-10  
  3460.0   -1.701212e+00  -7.916534e-02    7.507024e-11    -3.540775e-10  
  3461.0   -1.703794e+00   3.201214e-02    2.928752e-11    -3.571457e-10  
  3462.0   -1.697968e+00   1.430580e-01   -1.567599e-11    -3.560294e-10  
  3463.0   -1.683988e+00   2.534323e-01   -5.647430e-11    -3.509891e-10  
  3464.0   -1.663100e+00   3.626735e-01   -9.391141e-11    -3.422508e-10  
  3465.0   -1.636252e+00   4.703826e-01   -1.317063e-10    -3.298097e-10  
  3466.0   -1.603165e+00   5.761454e-01   -1.721176e-10    -3.135120e-10  
  3467.0   -1.562763e+00   6.794783e-01   -2.131528e-10    -2.933275e-10  
  3468.0   -1.514493e+00   7.798584e-01   -2.503762e-10    -2.695165e-10  
  3469.0   -1.459113e+00   8.768078e-01   -2.813651e-10    -2.425118e-10  
  3470.0   -1.398098e+00   9.699433e-01   -3.080059e-10    -2.126406e-10  
  3471.0   -1.332301e+00   1.058939e+00   -3.341562e-10    -1.799861e-10  
  3472.0   -1.261315e+00   1.143447e+00   -3.611974e-10    -1.445370e-10  
  3473.0   -1.184226e+00   1.223057e+00   -3.862821e-10    -1.064611e-10  
  3474.0   -1.100933e+00   1.297352e+00   -4.051666e-10    -6.620696e-11  
  3475.0   -1.012624e+00   1.365988e+00   -4.165742e-10    -2.432147e-11  
  3476.0   -9.208756e-01   1.428721e+00   -4.233789e-10     1.882105e-11  
  3477.0   -8.263630e-01   1.485358e+00   -4.293366e-10     6.308829e-11  
  3478.0   -7.285568e-01   1.535672e+00   -4.348921e-10     1.083849e-10  
  3479.0   -6.267418e-01   1.579390e+00   -4.365895e-10     1.543965e-10  
  3480.0   -5.212513e-01   1.616257e+00   -4.307220e-10     2.005617e-10  
  3481.0   -4.135828e-01   1.646114e+00   -4.172808e-10     2.463037e-10  
  3482.0   -3.052698e-01   1.668902e+00   -3.999430e-10     2.912750e-10  
  3483.0   -1.967247e-01   1.684594e+00   -3.821116e-10     3.353527e-10  
  3484.0   -8.729937e-02   1.693121e+00   -3.632834e-10     3.783919e-10  
  3485.0    2.350426e-02   1.694385e+00   -3.396649e-10     4.200066e-10  
  3486.0    1.349829e-01   1.688327e+00   -3.083682e-10     4.596162e-10  
  3487.0    2.454768e-01   1.674996e+00   -2.706597e-10     4.967100e-10  
  3488.0    3.536479e-01   1.654530e+00   -2.307525e-10     5.310466e-10  
  3489.0    4.594150e-01   1.627079e+00   -1.914481e-10     5.625755e-10  
  3490.0    5.635371e-01   1.592744e+00   -1.513302e-10     5.911669e-10  
  3491.0    6.662995e-01   1.551605e+00   -1.065371e-10     6.164452e-10  
  3492.0    7.667209e-01   1.503805e+00   -5.519828e-11     6.379060e-10  
  3493.0    8.631409e-01   1.449594e+00    2.563798e-13     6.551935e-10  
  3494.0    9.545545e-01   1.389292e+00    5.540696e-11     6.682406e-10  
  3495.0    1.041256e+00   1.323202e+00    1.082813e-10     6.771213e-10  
  3496.0    1.124097e+00   1.251576e+00    1.611315e-10     6.817775e-10  
  3497.0    1.203168e+00   1.174655e+00    2.176352e-10     6.819160e-10  
  3498.0    1.277318e+00   1.092755e+00    2.785450e-10     6.771876e-10  
  3499.0    1.345043e+00   1.006290e+00    3.404846e-10     6.674569e-10  
  3500.0    1.405777e+00   9.157131e-01    3.991917e-10     6.528722e-10  
  3501.0    1.460200e+00   8.214405e-01    4.537096e-10     6.336601e-10  
  3502.0    1.509227e+00   7.238268e-01    5.070055e-10     6.098685e-10  
  3503.0    1.552772e+00   6.232302e-01    5.623515e-10     5.813343e-10  
  3504.0    1.589628e+00   5.200856e-01    6.193788e-10     5.479123e-10  
  3505.0    1.618581e+00   4.149085e-01    6.740646e-10     5.097162e-10  
  3506.0    1.639569e+00   3.082232e-01    7.226690e-10     4.671136e-10  
  3507.0    1.653626e+00   2.004894e-01    7.653728e-10     4.204783e-10  
  3508.0    1.661679e+00   9.210556e-02    8.056940e-10     3.699677e-10  
  3509.0    1.663493e+00  -1.651751e-02    8.463154e-10     3.155641e-10  
  3510.0    1.657902e+00  -1.248945e-01    8.858304e-10     2.573349e-10  
  3511.0    1.644082e+00  -2.324840e-01    9.199206e-10     1.956295e-10  
  3512.0    1.622487e+00  -3.387700e-01    9.456957e-10     1.309982e-10  
  3513.0    1.594434e+00  -4.433205e-01    9.645125e-10     6.392105e-11  
  3514.0    1.560796e+00  -5.457624e-01    9.802337e-10    -5.364365e-12  
  3515.0    1.521205e+00  -6.457016e-01    9.948084e-10    -7.675047e-11  
  3516.0    1.474620e+00  -7.426776e-01    1.005946e-09    -1.499872e-10  
  3517.0    1.420663e+00  -8.362019e-01    1.009398e-09    -2.245448e-10  
  3518.0    1.360257e+00  -9.258428e-01    1.003377e-09    -2.997629e-10  
  3519.0    1.294897e+00  -1.011265e+00    9.903594e-10    -3.751262e-10  
  3520.0    1.225327e+00  -1.092186e+00    9.743076e-10    -4.503731e-10  
  3521.0    1.151054e+00  -1.168293e+00    9.563328e-10    -5.253205e-10  
  3522.0    1.071223e+00  -1.239218e+00    9.334643e-10    -5.995989e-10  
  3523.0    9.859035e-01  -1.304596e+00    9.018625e-10    -6.725841e-10  
  3524.0    8.964025e-01  -1.364141e+00    8.610028e-10    -7.436030e-10  
  3525.0    8.042563e-01  -1.417671e+00    8.143167e-10    -8.121942e-10  
  3526.0    7.099970e-01  -1.465042e+00    7.655982e-10    -8.781436e-10  
  3527.0    6.130171e-01  -1.506072e+00    7.150549e-10    -9.412605e-10  
  3528.0    5.126778e-01  -1.540538e+00    6.592658e-10    -1.001138e-09  
  3529.0    4.094625e-01  -1.568245e+00    5.950889e-10    -1.057159e-09  
  3530.0    3.049288e-01  -1.589098e+00    5.232998e-10    -1.108744e-09  
  3531.0    2.005081e-01  -1.603097e+00    4.480330e-10    -1.155575e-09  
  3532.0    9.644746e-02  -1.610261e+00    3.726294e-10    -1.197557e-09  
  3533.0   -7.966960e-03  -1.610567e+00    2.963703e-10    -1.234563e-09  
  3534.0   -1.131486e-01  -1.603964e+00    2.156216e-10    -1.266231e-09  
  3535.0   -2.182748e-01  -1.590449e+00    1.281503e-10    -1.292052e-09  
  3536.0   -3.216889e-01  -1.570128e+00    3.595103e-11    -1.311633e-09  
  3537.0   -4.222078e-01  -1.543186e+00   -5.646820e-11    -1.324875e-09  
  3538.0   -5.199254e-01  -1.509808e+00   -1.464932e-10    -1.331857e-09  
  3539.0   -6.156480e-01  -1.470127e+00   -2.357478e-10    -1.332568e-09  
  3540.0   -7.095714e-01  -1.424259e+00   -3.278490e-10    -1.326767e-09  
