#Longitud de onda =  497  nm				Anchura de pulso =  125  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  5889.0      0.000518     6.521104e-05   -3.925363e-12     8.720094e-13  
  5890.0      0.002299    -3.581321e-04   -5.316464e-13     4.032041e-13  
  5891.0      0.002326    -5.219564e-04    3.908290e-12    -5.265603e-13  
  5892.0      0.000390    -2.604751e-04    5.101069e-12    -1.054826e-12  
  5893.0     -0.001987     2.300326e-04    1.606238e-12    -6.448644e-13  
  5894.0     -0.002803     5.443206e-04   -3.552852e-12     3.675996e-13  
  5895.0     -0.001341     4.187807e-04   -5.662525e-12     1.071085e-12  
  5896.0      0.001182    -3.815376e-05   -2.801977e-12     8.378399e-13  
  5897.0      0.002681    -4.457180e-04    2.374878e-12    -9.629757e-14  
  5898.0      0.002010    -4.839867e-04    5.248310e-12    -8.851122e-13  
  5899.0     -0.000138    -1.547686e-04    3.561657e-12    -8.789805e-13  
  5900.0     -0.001962     2.519122e-04   -7.557801e-13    -1.841584e-13  
  5901.0     -0.002144     4.264419e-04   -3.794654e-12     5.293963e-13  
  5902.0     -0.000810     2.835727e-04   -3.399104e-12     7.044247e-13  
  5903.0      0.000834    -1.861037e-05   -7.106911e-13     3.530583e-13  
  5904.0      0.001648    -2.533730e-04    1.597684e-12    -1.006729e-13  
  5905.0      0.001348    -3.013004e-04    2.093399e-12    -3.187003e-13  
  5906.0      0.000389    -1.851833e-04    1.415879e-12    -3.153243e-13  
  5907.0     -0.000620     7.797060e-06    7.526158e-13    -2.681964e-13  
  5908.0     -0.001282     1.945352e-04    1.971617e-13    -1.987500e-13  
  5909.0     -0.001354     2.983976e-04   -9.569368e-13     3.911526e-14  
  5910.0     -0.000676     2.439007e-04   -2.551415e-12     4.519263e-13  
  5911.0      0.000604     1.153524e-05   -2.948506e-12     7.135317e-13  
  5912.0      0.001785    -2.870240e-04   -6.976426e-13     4.260964e-13  
  5913.0      0.001887    -4.319496e-04    3.214174e-12    -3.774213e-13  
  5914.0      0.000502    -2.600758e-04    5.415385e-12    -1.077368e-12  
  5915.0     -0.001564     1.550759e-04    3.160298e-12    -9.586640e-13  
  5916.0     -0.002675     5.045236e-04   -2.488269e-12     5.360067e-14  
  5917.0     -0.001716     4.795182e-04   -6.864579e-12     1.177178e-12  
  5918.0      0.000771     5.613908e-05   -5.718602e-12     1.399616e-12  
  5919.0      0.002824    -4.437500e-04    5.659470e-13     4.248256e-13  
  5920.0      0.002674    -6.052152e-04    6.821302e-12    -9.756681e-13  
  5921.0      0.000336    -2.802747e-04    7.547338e-12    -1.602719e-12  
  5922.0     -0.002304     2.713893e-04    1.945867e-12    -9.024070e-13  
  5923.0     -0.003082     5.991282e-04   -5.245403e-12     5.291455e-13  
  5924.0     -0.001405     4.459626e-04   -7.972929e-12     1.483615e-12  
  5925.0      0.001283    -4.241054e-05   -4.196466e-12     1.209906e-12  
  5926.0      0.002802    -4.614668e-04    2.574325e-12     2.462854e-14  
  5927.0      0.002087    -4.984176e-04    6.704262e-12    -1.051529e-12  
  5928.0     -0.000074    -1.715459e-04    5.352993e-12    -1.218585e-12  
  5929.0     -0.001898     2.307213e-04    3.880282e-13    -5.059525e-13  
  5930.0     -0.002149     4.160011e-04   -3.951835e-12     4.122489e-13  
  5931.0     -0.000955     3.037135e-04   -4.870739e-12     8.842906e-13  
  5932.0      0.000614     2.786063e-05   -2.707008e-12     7.483227e-13  
  5933.0      0.001543    -2.167214e-04    3.912938e-13     2.598414e-13  
  5934.0      0.001494    -3.121594e-04    2.684321e-12    -2.665350e-13  
  5935.0      0.000699    -2.417618e-04    3.606151e-12    -6.519472e-13  
  5936.0     -0.000415    -4.721342e-05    3.023194e-12    -7.728708e-13  
  5937.0     -0.001383     1.921262e-04    7.450410e-13    -4.845192e-13  
  5938.0     -0.001684     3.526679e-04   -2.718474e-12     2.183955e-13  
  5939.0     -0.000933     3.050052e-04   -5.341469e-12     9.762110e-13  
  5940.0      0.000657     2.286571e-05   -4.546405e-12     1.170154e-12  
  5941.0      0.002086    -3.334374e-04    2.188755e-13     4.452607e-13  
  5942.0      0.002139    -4.882027e-04    5.909411e-12    -8.084754e-13  
  5943.0      0.000467    -2.713133e-04    7.688423e-12    -1.601877e-12  
  5944.0     -0.001825     1.955606e-04    3.207734e-12    -1.155032e-12  
  5945.0     -0.002880     5.506105e-04   -4.579002e-12     3.194148e-13  
  5946.0     -0.001656     4.821385e-04   -9.286756e-12     1.658955e-12  
  5947.0      0.001014     1.493044e-05   -6.557046e-12     1.703255e-12  
  5948.0      0.002973    -4.812647e-04    1.768883e-12     3.417535e-13  
  5949.0      0.002559    -5.955621e-04    8.875509e-12    -1.326823e-12  
  5950.0      0.000079    -2.316303e-04    8.799380e-12    -1.920584e-12  
  5951.0     -0.002420     3.067864e-04    1.646624e-12    -9.687000e-13  
  5952.0     -0.002911     5.802017e-04   -6.558294e-12     7.041393e-13  
  5953.0     -0.001106     3.875621e-04   -9.188779e-12     1.727845e-12  
  5954.0      0.001403    -8.269634e-05   -4.589206e-12     1.358597e-12  
  5955.0      0.002608    -4.414499e-04    2.990583e-12     2.417422e-14  
  5956.0      0.001752    -4.346198e-04    7.493098e-12    -1.161789e-12  
  5957.0     -0.000231    -1.234386e-04    6.094503e-12    -1.372822e-12  
  5958.0     -0.001730     2.189252e-04    8.037505e-13    -6.402240e-13  
  5959.0     -0.001817     3.569513e-04   -4.074261e-12     3.666028e-13  
  5960.0     -0.000760     2.518252e-04   -5.600980e-12     9.794050e-13  
  5961.0      0.000517     2.590465e-05   -3.728213e-12     9.569607e-13  
  5962.0      0.001274    -1.745635e-04   -2.070304e-13     4.465972e-13  
  5963.0      0.001298    -2.673348e-04    3.122659e-12    -2.643179e-13  
  5964.0      0.000707    -2.279712e-04    4.934082e-12    -8.734943e-13  
  5965.0     -0.000271    -6.355158e-05    4.234932e-12    -1.060404e-12  
  5966.0     -0.001252     1.686492e-04    7.466009e-13    -5.919397e-13  
  5967.0     -0.001631     3.371928e-04   -4.070108e-12     4.054033e-13  
  5968.0     -0.000919     2.943691e-04   -6.958677e-12     1.313950e-12  
  5969.0      0.000665     1.268776e-05   -4.999082e-12     1.365616e-12  
  5970.0      0.002038    -3.319920e-04    1.387449e-12     3.189726e-13  
  5971.0      0.001979    -4.591911e-04    7.694865e-12    -1.149386e-12  
  5972.0      0.000267    -2.226135e-04    8.500582e-12    -1.853722e-12  
  5973.0     -0.001869     2.240520e-04    2.330937e-12    -1.095117e-12  
  5974.0     -0.002638     5.199549e-04   -6.323080e-12     6.283971e-13  
  5975.0     -0.001258     4.008683e-04   -1.031456e-11     1.931985e-12  
  5976.0      0.001226    -5.334332e-05   -5.995096e-12     1.700954e-12  
  5977.0      0.002748    -4.688807e-04    3.318186e-12     8.589783e-14  
  5978.0      0.002015    -4.983019e-04    9.968333e-12    -1.589888e-12  
  5979.0     -0.000338    -1.246682e-04    8.520582e-12    -1.960275e-12  
  5980.0     -0.002315     3.290135e-04    3.888292e-13    -7.761243e-13  
  5981.0     -0.002324     4.901328e-04   -7.584492e-12     9.328317e-13  
  5982.0     -0.000512     2.555443e-04   -9.137254e-12     1.792555e-12  
  5983.0      0.001494    -1.459851e-04   -3.679380e-12     1.232937e-12  
  5984.0      0.002104    -3.815653e-04    3.841203e-12    -1.512011e-13  
  5985.0      0.001070    -3.011762e-04    7.605319e-12    -1.234966e-12  
  5986.0     -0.000532    -2.614840e-05    5.566138e-12    -1.314273e-12  
  5987.0     -0.001423     2.045846e-04    2.248748e-13    -5.343052e-13  
  5988.0     -0.001180     2.495427e-04   -4.277973e-12     4.306988e-13  
  5989.0     -0.000307     1.405850e-04   -5.469979e-12     9.846386e-13  
  5990.0      0.000470    -7.371819e-06   -3.513949e-12     9.350145e-13  
  5991.0      0.000822    -1.164620e-04   -4.606576e-15     4.124628e-13  
  5992.0      0.000810    -1.703815e-04    3.376722e-12    -3.235924e-13  
  5993.0      0.000507    -1.601670e-04    5.170658e-12    -9.463793e-13  
  5994.0     -0.000110    -6.066160e-05    4.156311e-12    -1.080914e-12  
  5995.0     -0.000880     1.145715e-04    1.683563e-13    -4.983139e-13  
  5996.0     -0.001272     2.603594e-04   -4.816261e-12     5.752827e-13  
  5997.0     -0.000753     2.347718e-04   -7.149800e-12     1.414289e-12  
  5998.0      0.000547     3.520709e-06   -4.222812e-12     1.268546e-12  
  5999.0      0.001664    -2.772464e-04    2.641692e-12     6.453875e-14  
  6000.0      0.001533    -3.629622e-04    8.297190e-12    -1.348126e-12  
  6001.0      0.000046    -1.447377e-04    7.716191e-12    -1.792049e-12  
  6002.0     -0.001640     2.191854e-04    6.608686e-13    -7.867702e-13  
  6003.0     -0.002036     4.180483e-04   -7.428471e-12     9.286369e-13  
  6004.0     -0.000696     2.663903e-04   -9.747306e-12     1.944160e-12  
  6005.0      0.001273    -1.143402e-04   -4.103828e-12     1.385960e-12  
  6006.0      0.002159    -3.947522e-04    4.920862e-12    -2.963055e-13  
  6007.0      0.001200    -3.345698e-04    9.825472e-12    -1.702352e-12  
  6008.0     -0.000720     9.095050e-07    6.685250e-12    -1.694534e-12  
  6009.0     -0.001909     3.091370e-04   -1.575951e-12    -3.560089e-13  
  6010.0     -0.001415     3.329133e-04   -7.990314e-12     1.148723e-12  
  6011.0      0.000173     8.465927e-05   -7.664104e-12     1.627360e-12  
  6012.0      0.001389    -1.920042e-04   -1.615544e-12     8.378531e-13  
  6013.0      0.001288    -2.655734e-04    4.781337e-12    -4.436254e-13  
  6014.0      0.000202    -1.178827e-04    6.753312e-12    -1.201936e-12  
  6015.0     -0.000764     7.867749e-05    3.751617e-12    -1.013109e-12  
  6016.0     -0.000869     1.540176e-04   -1.071738e-12    -2.210633e-13  
  6017.0     -0.000309     9.203524e-05   -4.180437e-12     5.296299e-13  
  6018.0      0.000204     1.529181e-06   -4.260614e-12     8.347956e-13  
  6019.0      0.000280    -2.912907e-05   -2.181738e-12     6.752135e-13  
  6020.0      0.000141    -1.821259e-05    6.049361e-13     2.183549e-13  
  6021.0      0.000165    -3.303654e-05    3.041477e-12    -3.538992e-13  
  6022.0      0.000322    -7.864400e-05    4.199985e-12    -8.152437e-13  
  6023.0      0.000226    -7.984027e-05    3.078516e-12    -8.596968e-13  
  6024.0     -0.000289     1.688428e-05   -4.686814e-13    -2.989828e-13  
  6025.0     -0.000801     1.479888e-04   -4.581245e-12     6.285128e-13  
  6026.0     -0.000668     1.741155e-04   -5.990900e-12     1.250221e-12  
  6027.0      0.000198     3.163992e-05   -2.732716e-12     9.527427e-13  
  6028.0      0.001070    -1.717780e-04    3.387553e-12    -1.916469e-13  
  6029.0      0.001051    -2.411222e-04    7.502135e-12    -1.320141e-12  
  6030.0      0.000022    -8.941789e-05    5.700713e-12    -1.443769e-12  
  6031.0     -0.001119     1.572832e-04   -1.100281e-12    -3.553270e-13  
  6032.0     -0.001276     2.683526e-04   -7.383684e-12     1.088034e-12  
  6033.0     -0.000254     1.336256e-04   -7.675087e-12     1.659171e-12  
  6034.0      0.001001    -1.219404e-04   -1.535569e-12     8.505477e-13  
  6035.0      0.001304    -2.566590e-04    5.843315e-12    -6.500375e-13  
  6036.0      0.000396    -1.488872e-04    8.194263e-12    -1.563649e-12  
  6037.0     -0.000810     8.640076e-05    3.728972e-12    -1.155248e-12  
  6038.0     -0.001159     2.181760e-04   -3.439601e-12     1.487114e-13  
  6039.0     -0.000394     1.313014e-04   -7.198907e-12     1.203654e-12  
  6040.0      0.000643    -6.730558e-05   -4.858838e-12     1.189499e-12  
  6041.0      0.000916    -1.708444e-04    9.072827e-13     2.685567e-13  
  6042.0      0.000247    -8.832499e-05    5.019839e-12    -6.891676e-13  
  6043.0     -0.000568     7.213298e-05    4.629173e-12    -9.495680e-13  
  6044.0     -0.000662     1.315961e-04    1.052723e-12    -4.895227e-13  
  6045.0     -0.000008     3.489928e-05   -2.261340e-12     1.595984e-13  
  6046.0      0.000603    -9.762727e-05   -3.124998e-12     5.033747e-13  
  6047.0      0.000472    -1.105364e-04   -1.958559e-12     4.645387e-13  
  6048.0     -0.000243     1.262227e-05   -3.808021e-13     2.556921e-13  
  6049.0     -0.000715     1.320734e-04    7.606607e-13     3.313943e-14  
  6050.0     -0.000379     1.079987e-04    1.658761e-12    -2.148601e-13  
  6051.0      0.000433    -4.255744e-05    2.311722e-12    -4.710093e-13  
  6052.0      0.000838    -1.603989e-04    1.857302e-12    -5.308273e-13  
  6053.0      0.000366    -1.152877e-04   -3.445661e-13    -1.790663e-13  
  6054.0     -0.000518     5.192463e-05   -3.186579e-12     4.632432e-13  
  6055.0     -0.000898     1.702150e-04   -4.108409e-12     8.828522e-13  
  6056.0     -0.000377     1.186808e-04   -1.532545e-12     6.045225e-13  
  6057.0      0.000504    -4.711837e-05    2.978538e-12    -2.720284e-13  
  6058.0      0.000848    -1.566635e-04    5.525004e-12    -1.031031e-12  
  6059.0      0.000343    -1.051748e-04    3.407581e-12    -9.499705e-13  
  6060.0     -0.000437     4.110465e-05   -1.953389e-12    -1.737824e-14  
  6061.0     -0.000682     1.244143e-04   -5.902178e-12     9.764237e-13  
  6062.0     -0.000207     6.793609e-05   -4.766889e-12     1.135159e-12  
  6063.0      0.000392    -4.817305e-05    5.657261e-13     3.022553e-13  
  6064.0      0.000443    -8.614155e-05    5.324957e-12    -7.725578e-13  
  6065.0     -0.000049    -9.536505e-06    5.283387e-12    -1.129741e-12  
  6066.0     -0.000437     7.809408e-05    6.873699e-13    -4.927482e-13  
  6067.0     -0.000206     5.800010e-05   -4.112362e-12     5.047091e-13  
  6068.0      0.000393    -5.817578e-05   -4.886695e-12     9.561552e-13  
  6069.0      0.000607    -1.317192e-04   -1.410061e-12     5.355981e-13  
  6070.0      0.000056    -5.363153e-05    2.701547e-12    -2.623567e-13  
  6071.0     -0.000748     1.176017e-04    3.754026e-12    -6.773541e-13  
  6072.0     -0.000889     1.995897e-04    1.408127e-12    -4.250780e-13  
  6073.0     -0.000053     7.872635e-05   -1.510616e-12     1.133285e-13  
  6074.0      0.001020    -1.512148e-04   -2.231685e-12     3.742898e-13  
  6075.0      0.001217    -2.641479e-04   -7.210819e-13     1.991655e-13  
  6076.0      0.000207    -1.280301e-04    8.216120e-13    -8.693735e-14  
  6077.0     -0.001126     1.477958e-04    7.162094e-13    -1.206008e-13  
  6078.0     -0.001492     3.049618e-04   -4.170819e-13     7.661634e-14  
  6079.0     -0.000474     1.859104e-04   -7.160164e-13     1.702505e-13  
  6080.0      0.001022    -1.070201e-04    4.662820e-13    -3.777919e-14  
  6081.0      0.001610    -3.053900e-04    1.670407e-12    -3.317611e-13  
  6082.0      0.000758    -2.305010e-04    1.076980e-12    -3.173577e-13  
  6083.0     -0.000728     4.078374e-05   -1.146605e-12     9.252279e-14  
  6084.0     -0.001499     2.585737e-04   -2.714368e-12     5.124834e-13  
  6085.0     -0.000941     2.402667e-04   -1.651619e-12     4.677498e-13  
  6086.0      0.000325     2.933650e-05    1.341894e-12    -7.020445e-14  
  6087.0      0.001142    -1.708062e-04    3.333964e-12    -5.959942e-13  
  6088.0      0.000920    -2.010556e-04    2.149132e-12    -5.673451e-13  
  6089.0      0.000064    -7.793923e-05   -1.223828e-12     1.897252e-14  
  6090.0     -0.000595     6.103117e-05   -3.477663e-12     5.936511e-13  
  6091.0     -0.000638     1.114302e-04   -2.341411e-12     5.855109e-13  
  6092.0     -0.000307     8.332412e-05    1.040598e-12     1.047844e-14  
  6093.0     -0.000028     4.359011e-05    3.253855e-12    -5.427799e-13  
  6094.0      0.000110     1.544644e-05    2.134296e-12    -5.229254e-13  
  6095.0      0.000305    -3.451168e-05   -1.020753e-12     1.691133e-14  
  6096.0      0.000578    -1.149645e-04   -2.875071e-12     4.906715e-13  
  6097.0      0.000576    -1.541856e-04   -1.588683e-12     4.084807e-13  
  6098.0     -0.000018    -6.442078e-05    1.291113e-12    -1.089330e-13  
  6099.0     -0.000916     1.321645e-04    2.571328e-12    -4.763076e-13  
  6100.0     -0.001275     2.733247e-04    8.876330e-13    -2.867528e-13  
  6101.0     -0.000509     1.940979e-04   -1.834686e-12     2.445799e-13  
  6102.0      0.000948    -8.803331e-05   -2.502503e-12     5.160230e-13  
  6103.0      0.001823    -3.437055e-04   -2.627637e-13     2.006913e-13  
  6104.0      0.001157    -3.240365e-04    2.500877e-12    -3.826155e-13  
  6105.0     -0.000661    -7.735339e-06    2.698923e-12    -5.976160e-13  
  6106.0     -0.002081     3.467515e-04   -9.412141e-14    -1.753373e-13  
  6107.0     -0.001762     4.202730e-04   -3.062941e-12     4.772013e-13  
  6108.0      0.000128     1.300786e-04   -3.049152e-12     6.847620e-13  
  6109.0      0.001973    -2.803139e-04    1.044767e-13     2.080673e-13  
  6110.0      0.002150    -4.544689e-04    3.302840e-12    -4.951884e-13  
  6111.0      0.000506    -2.444428e-04    3.338716e-12    -7.300949e-13  
  6112.0     -0.001513     1.603021e-04    1.631704e-13    -2.685431e-13  
  6113.0     -0.002192     4.120003e-04   -3.094842e-12     4.293321e-13  
  6114.0     -0.001056     3.156104e-04   -3.326718e-12     6.926499e-13  
  6115.0      0.000808    -1.746670e-05   -5.104064e-13     3.084860e-13  
  6116.0      0.001835    -2.967579e-04    2.460110e-12    -3.029626e-13  
  6117.0      0.001349    -3.171794e-04    2.835576e-12    -5.539422e-13  
  6118.0     -0.000029    -1.099909e-04    6.726432e-13    -2.782585e-13  
  6119.0     -0.001128     1.312122e-04   -1.573206e-12     1.643087e-13  
  6120.0     -0.001267     2.391503e-04   -1.824278e-12     3.272682e-13  
  6121.0     -0.000623     1.861597e-04   -4.094990e-13     1.449315e-13  
  6122.0      0.000206     4.848039e-05    7.169716e-13    -7.207115e-14  
