#Longitud de onda =  427  nm				Anchura de pulso =  50  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
   346.0    9.987754e-03  -2.886534e-03   -4.965378e-11    -1.568615e-13  
   347.0    9.966287e-03  -2.100903e-03   -4.921454e-11    -4.151437e-12  
   348.0    9.882295e-03  -1.337335e-03   -4.845869e-11    -8.078731e-12  
   349.0    9.739258e-03  -6.008621e-04   -4.739426e-11    -1.191407e-11  
   350.0    9.541066e-03   1.039118e-04   -4.603116e-11    -1.563365e-11  
   351.0    9.291965e-03   7.728482e-04   -4.438109e-11    -1.921472e-11  
   352.0    8.996508e-03   1.402303e-03   -4.245743e-11    -2.263563e-11  
   353.0    8.659505e-03   1.989144e-03   -4.027515e-11    -2.587598e-11  
   354.0    8.285970e-03   2.530766e-03   -3.785067e-11    -2.891675e-11  
   355.0    7.881065e-03   3.025097e-03   -3.520174e-11    -3.174040e-11  
   356.0    7.450042e-03   3.470615e-03   -3.234732e-11    -3.433096e-11  
   357.0    6.998187e-03   3.866347e-03   -2.930744e-11    -3.667407e-11  
   358.0    6.530765e-03   4.211870e-03   -2.610305e-11    -3.875708e-11  
   359.0    6.052967e-03   4.507289e-03   -2.275592e-11    -4.056905e-11  
   360.0    5.569860e-03   4.753224e-03   -1.928845e-11    -4.210081e-11  
   361.0    5.086335e-03   4.950785e-03   -1.572355e-11    -4.334505e-11  
   362.0    4.607062e-03   5.101553e-03   -1.208449e-11    -4.429628e-11  
   363.0    4.136438e-03   5.207552e-03   -8.394752e-12    -4.495086e-11  
   364.0    3.678553e-03   5.271217e-03   -4.677918e-12    -4.530695e-11  
   365.0    3.237150e-03   5.295348e-03   -9.575099e-13    -4.536454e-11  
   366.0    2.815597e-03   5.283070e-03    2.743143e-12    -4.512540e-11  
   367.0    2.416854e-03   5.237787e-03    6.401042e-12    -4.459310e-11  
   368.0    2.043456e-03   5.163138e-03    9.993642e-12    -4.377291e-11  
   369.0    1.697484e-03   5.062954e-03    1.349897e-11    -4.267181e-11  
   370.0    1.380559e-03   4.941211e-03    1.689572e-11    -4.129833e-11  
   371.0    1.093832e-03   4.801970e-03    2.016341e-11    -3.966258e-11  
   372.0    8.379838e-04   4.649324e-03    2.328244e-11    -3.777611e-11  
   373.0    6.132290e-04   4.487351e-03    2.623425e-11    -3.565193e-11  
   374.0    4.193182e-04   4.320066e-03    2.900134e-11    -3.330432e-11  
   375.0    2.555514e-04   4.151375e-03    3.156743e-11    -3.074883e-11  
   376.0    1.207960e-04   3.985030e-03    3.391746e-11    -2.800207e-11  
   377.0    1.351110e-05   3.824581e-03    3.603772e-11    -2.508171e-11  
   378.0   -6.822466e-05   3.673324e-03    3.791590e-11    -2.200634e-11  
   379.0   -1.266829e-04   3.534271e-03    3.954115e-11    -1.879540e-11  
   380.0   -1.644532e-04   3.410116e-03    4.090410e-11    -1.546903e-11  
   381.0   -1.844057e-04   3.303206e-03    4.199695e-11    -1.204799e-11  
   382.0   -1.896498e-04   3.215516e-03    4.281348e-11    -8.553503e-12  
   383.0   -1.834882e-04   3.148618e-03    4.334903e-11    -5.007170e-12  
   384.0   -1.693705e-04   3.103661e-03    4.360062e-11    -1.430859e-12  
   385.0   -1.508469e-04   3.081362e-03    4.356689e-11     2.153398e-12  
   386.0   -1.315225e-04   3.081999e-03    4.324813e-11     5.723531e-12  
   387.0   -1.150086e-04   3.105414e-03    4.264627e-11     9.257561e-12  
   388.0   -1.048736e-04   3.151010e-03    4.176486e-11     1.273373e-11  
   389.0   -1.045924e-04   3.217759e-03    4.060907e-11     1.613059e-11  
   390.0   -1.174982e-04   3.304205e-03    3.918565e-11     1.942713e-11  
   391.0   -1.467381e-04   3.408489e-03    3.750292e-11     2.260284e-11  
   392.0   -1.952311e-04   3.528371e-03    3.557074e-11     2.563788e-11  
   393.0   -2.656277e-04   3.661261e-03    3.340041e-11     2.851316e-11  
   394.0   -3.602701e-04   3.804251e-03    3.100465e-11     3.121047e-11  
   395.0   -4.811553e-04   3.954137e-03    2.839754e-11     3.371258e-11  
   396.0   -6.299031e-04   4.107461e-03    2.559447e-11     3.600331e-11  
   397.0   -8.077302e-04   4.260554e-03    2.261201e-11     3.806760e-11  
   398.0   -1.015429e-03   4.409581e-03    1.946792e-11     3.989165e-11  
   399.0   -1.253351e-03   4.550594e-03    1.618096e-11     4.146303e-11  
   400.0   -1.521390e-03   4.679575e-03    1.277087e-11     4.277068e-11  
   401.0   -1.818974e-03   4.792483e-03    9.258211e-12     4.380507e-11  
   402.0   -2.145060e-03   4.885298e-03    5.664329e-12     4.455819e-11  
   403.0   -2.498139e-03   4.954078e-03    2.011199e-12     4.502365e-11  
   404.0   -2.876242e-03   4.995015e-03   -1.678683e-12     4.519670e-11  
   405.0   -3.276958e-03   5.004481e-03   -5.382424e-12     4.507432e-11  
   406.0   -3.697446e-03   4.979081e-03   -9.076865e-12     4.465527e-11  
   407.0   -4.134456e-03   4.915686e-03   -1.273870e-11     4.394006e-11  
   408.0   -4.584358e-03   4.811482e-03   -1.634460e-11     4.293100e-11  
   409.0   -5.043175e-03   4.664012e-03   -1.987136e-11     4.163219e-11  
   410.0   -5.506618e-03   4.471221e-03   -2.329604e-11     4.004955e-11  
   411.0   -5.970131e-03   4.231487e-03   -2.659609e-11     3.819079e-11  
   412.0   -6.428931e-03   3.943652e-03   -2.974952e-11     3.606540e-11  
   413.0   -6.878050e-03   3.607043e-03   -3.273501e-11     3.368465e-11  
   414.0   -7.312388e-03   3.221489e-03   -3.553204e-11     3.106146e-11  
   415.0   -7.726768e-03   2.787346e-03   -3.812105e-11     2.821040e-11  
   416.0   -8.115985e-03   2.305508e-03   -4.048357e-11     2.514764e-11  
   417.0   -8.474867e-03   1.777415e-03   -4.260234e-11     2.189084e-11  
   418.0   -8.798322e-03   1.205050e-03   -4.446146e-11     1.845912e-11  
   419.0   -9.081400e-03   5.909280e-04   -4.604646e-11     1.487291e-11  
   420.0   -9.319338e-03  -6.191533e-05   -4.734448e-11     1.115383e-11  
   421.0   -9.507627e-03  -7.499347e-04   -4.834430e-11     7.324618e-12  
   422.0   -9.642057e-03  -1.469094e-03   -4.903650e-11     3.408957e-12  
   423.0   -9.718770e-03  -2.214895e-03   -4.941353e-11    -5.686085e-13  
   424.0   -9.734307e-03  -2.982409e-03   -4.946976e-11    -4.582837e-12  
   425.0   -9.685651e-03  -3.766324e-03   -4.920161e-11    -8.607953e-12  
   426.0   -9.570265e-03  -4.560983e-03   -4.860752e-11    -1.261782e-11  
   427.0   -9.386139e-03  -5.360425e-03   -4.768806e-11    -1.658610e-11  
   428.0   -9.131813e-03  -6.158430e-03   -4.644592e-11    -2.048640e-11  
   429.0   -8.806414e-03  -6.948575e-03   -4.488595e-11    -2.429247e-11  
   430.0   -8.409671e-03  -7.724294e-03   -4.301516e-11    -2.797831e-11  
   431.0   -7.941934e-03  -8.478937e-03   -4.084269e-11    -3.151847e-11  
   432.0   -7.404183e-03  -9.205831e-03   -3.837978e-11    -3.488815e-11  
   433.0   -6.798040e-03  -9.898336e-03   -3.563973e-11    -3.806340e-11  
   434.0   -6.125768e-03  -1.054990e-02   -3.263784e-11    -4.102128e-11  
   435.0   -5.390262e-03  -1.115414e-02   -2.939137e-11    -4.374005e-11  
   436.0   -4.595039e-03  -1.170487e-02   -2.591939e-11    -4.619929e-11  
   437.0   -3.744215e-03  -1.219620e-02   -2.224272e-11    -4.838011e-11  
   438.0   -2.842485e-03  -1.262260e-02   -1.838377e-11    -5.026530e-11  
   439.0   -1.895093e-03  -1.297889e-02   -1.436646e-11    -5.183947e-11  
   440.0   -9.077992e-04  -1.326039e-02   -1.021601e-11    -5.308916e-11  
   441.0    1.131633e-04  -1.346286e-02   -5.958853e-12    -5.400296e-11  
   442.0    1.161134e-03  -1.358265e-02   -1.622427e-12    -5.457161e-11  
   443.0    2.229077e-03  -1.361669e-02    2.765011e-12    -5.478812e-11  
   444.0    3.309632e-03  -1.356252e-02    7.174567e-12    -5.464788e-11  
   445.0    4.395174e-03  -1.341837e-02    1.157690e-11    -5.414865e-11  
   446.0    5.477869e-03  -1.318313e-02    1.594244e-11    -5.329065e-11  
   447.0    6.549741e-03  -1.285640e-02    2.024154e-11    -5.207654e-11  
   448.0    7.602742e-03  -1.243849e-02    2.444477e-11    -5.051148e-11  
   449.0    8.628814e-03  -1.193048e-02    2.852307e-11    -4.860311e-11  
   450.0    9.619961e-03  -1.133415e-02    3.244800e-11    -4.636153e-11  
   451.0    1.056831e-02  -1.065204e-02    3.619190e-11    -4.379924e-11  
   452.0    1.146619e-02  -9.887370e-03    3.972818e-11    -4.093108e-11  
   453.0    1.230619e-02  -9.044094e-03    4.303141e-11    -3.777412e-11  
   454.0    1.308122e-02  -8.126832e-03    4.607763e-11    -3.434758e-11  
   455.0    1.378459e-02  -7.140866e-03    4.884445e-11    -3.067274e-11  
   456.0    1.441007e-02  -6.092091e-03    5.131129e-11    -2.677279e-11  
   457.0    1.495193e-02  -4.986978e-03    5.345952e-11    -2.267267e-11  
   458.0    1.540501e-02  -3.832519e-03    5.527260e-11    -1.839888e-11  
   459.0    1.576475e-02  -2.636185e-03    5.673623e-11    -1.397932e-11  
   460.0    1.602726e-02  -1.405871e-03    5.783847e-11    -9.443089e-12  
   461.0    1.618934e-02  -1.498388e-04    5.856988e-11    -4.820319e-12  
   462.0    1.624853e-02   1.123352e-03    5.892354e-11    -1.419357e-13  
   463.0    1.620311e-02   2.404915e-03    5.889520e-11     4.560564e-12  
   464.0    1.605216e-02   3.685904e-03    5.848326e-11     9.255357e-12  
   465.0    1.579553e-02   4.957282e-03    5.768881e-11     1.391052e-11  
   466.0    1.543389e-02   6.209989e-03    5.651569e-11     1.849426e-11  
   467.0    1.496869e-02   7.435016e-03    5.497041e-11     2.297511e-11  
   468.0    1.440221e-02   8.623482e-03    5.306218e-11     2.732223e-11  
   469.0    1.373748e-02   9.766708e-03    5.080282e-11     3.150556e-11  
   470.0    1.297833e-02   1.085629e-02    4.820666e-11     3.549616e-11  
   471.0    1.212929e-02   1.188416e-02    4.529049e-11     3.926635e-11  
   472.0    1.119563e-02   1.284265e-02    4.207344e-11     4.278993e-11  
   473.0    1.018328e-02   1.372458e-02    3.857681e-11     4.604238e-11  
   474.0    9.098802e-03   1.452326e-02    3.482398e-11     4.900104e-11  
   475.0    7.949330e-03   1.523263e-02    3.084018e-11     5.164533e-11  
   476.0    6.742520e-03   1.584725e-02    2.665233e-11     5.395686e-11  
   477.0    5.486496e-03   1.636235e-02    2.228885e-11     5.591963e-11  
   478.0    4.189783e-03   1.677390e-02    1.777945e-11     5.752010e-11  
   479.0    2.861248e-03   1.707861e-02    1.315489e-11     5.874729e-11  
   480.0    1.510018e-03   1.727397e-02    8.446797e-12     5.959290e-11  
   481.0    1.454181e-04   1.735831e-02    3.687365e-12     6.005135e-11  
   482.0   -1.223107e-03   1.733074e-02   -1.090846e-12     6.011987e-11  
   483.0   -2.586062e-03   1.719123e-02   -5.855166e-12     5.979848e-11  
   484.0   -3.933977e-03   1.694057e-02   -1.057306e-11     5.909001e-11  
   485.0   -5.257482e-03   1.658036e-02   -1.521234e-11     5.800001e-11  
   486.0   -6.547385e-03   1.611302e-02   -1.974148e-11     5.653680e-11  
   487.0   -7.794738e-03   1.554178e-02   -2.412978e-11     5.471134e-11  
   488.0   -8.990913e-03   1.487062e-02   -2.834765e-11     5.253721e-11  
   489.0   -1.012766e-02   1.410426e-02   -3.236679e-11     5.003045e-11  
   490.0   -1.119719e-02   1.324812e-02   -3.616044e-11     4.720943e-11  
   491.0   -1.219220e-02   1.230826e-02   -3.970351e-11     4.409470e-11  
   492.0   -1.310596e-02   1.129137e-02   -4.297286e-11     4.070885e-11  
   493.0   -1.393237e-02   1.020467e-02   -4.594738e-11     3.707635e-11  
   494.0   -1.466597e-02   9.055888e-03   -4.860821e-11     3.322334e-11  
   495.0   -1.530202e-02   7.853180e-03   -5.093884e-11     2.917741e-11  
   496.0   -1.583649e-02   6.605064e-03   -5.292521e-11     2.496741e-11  
   497.0   -1.626613e-02   5.320354e-03   -5.455584e-11     2.062318e-11  
   498.0   -1.658848e-02   4.008100e-03   -5.582186e-11     1.617535e-11  
   499.0   -1.680187e-02   2.677510e-03   -5.671711e-11     1.165513e-11  
   500.0   -1.690545e-02   1.337879e-03   -5.723816e-11     7.094042e-12  
   501.0   -1.689916e-02  -1.489816e-06   -5.738428e-11     2.523685e-12  
   502.0   -1.678378e-02  -1.331356e-03   -5.715748e-11    -2.024526e-12  
   503.0   -1.656084e-02  -2.642611e-03   -5.656242e-11    -6.519592e-12  
   504.0   -1.623270e-02  -3.926342e-03   -5.560639e-11    -1.093115e-11  
   505.0   -1.580243e-02  -5.173904e-03   -5.429926e-11    -1.522968e-11  
   506.0   -1.527385e-02  -6.376983e-03   -5.265331e-11    -1.938674e-11  
   507.0   -1.465146e-02  -7.527665e-03   -5.068321e-11    -2.337517e-11  
   508.0   -1.394041e-02  -8.618492e-03   -4.840578e-11    -2.716933e-11  
   509.0   -1.314645e-02  -9.642513e-03   -4.583991e-11    -3.074522e-11  
   510.0   -1.227588e-02  -1.059333e-02   -4.300641e-11    -3.408070e-11  
   511.0   -1.133550e-02  -1.146513e-02   -3.992778e-11    -3.715556e-11  
   512.0   -1.033257e-02  -1.225276e-02   -3.662806e-11    -3.995172e-11  
   513.0   -9.274697e-03  -1.295172e-02   -3.313261e-11    -4.245333e-11  
   514.0   -8.169826e-03  -1.355824e-02   -2.946790e-11    -4.464687e-11  
   515.0   -7.026145e-03  -1.406924e-02   -2.566132e-11    -4.652124e-11  
   516.0   -5.852034e-03  -1.448238e-02   -2.174092e-11    -4.806778e-11  
   517.0   -4.655989e-03  -1.479609e-02   -1.773523e-11    -4.928031e-11  
   518.0   -3.446561e-03  -1.500951e-02   -1.367302e-11    -5.015515e-11  
   519.0   -2.232281e-03  -1.512254e-02   -9.583081e-12    -5.069113e-11  
   520.0   -1.021599e-03  -1.513584e-02   -5.493968e-12    -5.088958e-11  
   521.0    1.771758e-04  -1.505077e-02   -1.433834e-12    -5.075427e-11  
   522.0    1.355942e-03  -1.486938e-02    2.569798e-12    -5.029131e-11  
   523.0    2.506863e-03  -1.459441e-02    6.490233e-12    -4.950911e-11  
   524.0    3.622427e-03  -1.422924e-02    1.030179e-11    -4.841825e-11  
   525.0    4.695500e-03  -1.377784e-02    1.398001e-11    -4.703140e-11  
   526.0    5.719371e-03  -1.324479e-02    1.750180e-11    -4.536319e-11  
   527.0    6.687802e-03  -1.263516e-02    2.084559e-11    -4.343007e-11  
   528.0    7.595061e-03  -1.195449e-02    2.399148e-11    -4.125010e-11  
   529.0    8.435963e-03  -1.120876e-02    2.692136e-11    -3.884283e-11  
   530.0    9.205902e-03  -1.040432e-02    2.961899e-11    -3.622911e-11  
   531.0    9.900877e-03  -9.547827e-03    3.207015e-11    -3.343092e-11  
   532.0    1.051751e-02  -8.646215e-03    3.426270e-11    -3.047119e-11  
   533.0    1.105305e-02  -7.706604e-03    3.618658e-11    -2.737359e-11  
   534.0    1.150540e-02  -6.736255e-03    3.783391e-11    -2.416233e-11  
   535.0    1.187312e-02  -5.742511e-03    3.919896e-11    -2.086196e-11  
   536.0    1.215541e-02  -4.732745e-03    4.027819e-11    -1.749717e-11  
   537.0    1.235212e-02  -3.714300e-03    4.107023e-11    -1.409265e-11  
   538.0    1.246372e-02  -2.694429e-03    4.157584e-11    -1.067286e-11  
   539.0    1.249130e-02  -1.680241e-03    4.179784e-11    -7.261851e-12  
   540.0    1.243655e-02  -6.786442e-04    4.174106e-11    -3.883073e-12  
   541.0    1.230171e-02   3.036951e-04    4.141229e-11    -5.592130e-13  
   542.0    1.208957e-02   1.260398e-03    4.082012e-11     2.687947e-12  
   543.0    1.180344e-02   2.185414e-03    3.997491e-11     5.837671e-12  
   544.0    1.144706e-02   3.073068e-03    3.888861e-11     8.870410e-12  
   545.0    1.102463e-02   3.918096e-03    3.757467e-11     1.176794e-11  
   546.0    1.054071e-02   4.715674e-03    3.604788e-11     1.451347e-11  
   547.0    1.000022e-02   5.461445e-03    3.432421e-11     1.709176e-11  
   548.0    9.408366e-03   6.151536e-03    3.242070e-11     1.948915e-11  
   549.0    8.770609e-03   6.782578e-03    3.035529e-11     2.169364e-11  
   550.0    8.092603e-03   7.351723e-03    2.814665e-11     2.369495e-11  
   551.0    7.380152e-03   7.856658e-03    2.581399e-11     2.548456e-11  
   552.0    6.639160e-03   8.295603e-03    2.337697e-11     2.705575e-11  
   553.0    5.875587e-03   8.667313e-03    2.085544e-11     2.840359e-11  
   554.0    5.095397e-03   8.971066e-03    1.826939e-11     2.952492e-11  
   555.0    4.304516e-03   9.206659e-03    1.563870e-11     3.041831e-11  
   556.0    3.508784e-03   9.374400e-03    1.298305e-11     3.108405e-11  
   557.0    2.713907e-03   9.475094e-03    1.032175e-11     3.152412e-11  
   558.0    1.925426e-03   9.510017e-03    7.673570e-12     3.174209e-11  
   559.0    1.148671e-03   9.480893e-03    5.056663e-12     3.174310e-11  
   560.0    3.887346e-04   9.389866e-03    2.488415e-12     3.153371e-11  
   561.0   -3.495691e-04   9.239470e-03   -1.465804e-14     3.112184e-11  
   562.0   -1.061731e-03   9.032607e-03   -2.437017e-12     3.051664e-11  
   563.0   -1.743574e-03   8.772509e-03   -4.764199e-12     2.972846e-11  
   564.0   -2.391275e-03   8.462707e-03   -6.982895e-12     2.876867e-11  
   565.0   -3.001383e-03   8.106985e-03   -9.081013e-12     2.764955e-11  
   566.0   -3.570832e-03   7.709343e-03   -1.104773e-11     2.638418e-11  
   567.0   -4.096956e-03   7.273963e-03   -1.287354e-11     2.498627e-11  
   568.0   -4.577498e-03   6.805177e-03   -1.455028e-11     2.347010e-11  
   569.0   -5.010617e-03   6.307424e-03   -1.607119e-11     2.185034e-11  
   570.0   -5.394882e-03   5.785213e-03   -1.743087e-11     2.014197e-11  
   571.0   -5.729273e-03   5.243076e-03   -1.862530e-11     1.836012e-11  
   572.0   -6.013175e-03   4.685541e-03   -1.965182e-11     1.651994e-11  
   573.0   -6.246369e-03   4.117092e-03   -2.050912e-11     1.463649e-11  
   574.0   -6.429023e-03   3.542142e-03   -2.119717e-11     1.272463e-11  
   575.0   -6.561677e-03   2.965002e-03   -2.171723e-11     1.079892e-11  
   576.0   -6.645223e-03   2.389844e-03   -2.207175e-11     8.873524e-12  
   577.0   -6.680886e-03   1.820673e-03   -2.226435e-11     6.962077e-12  
   578.0   -6.670204e-03   1.261302e-03   -2.229968e-11     5.077619e-12  
   579.0   -6.615004e-03   7.153287e-04   -2.218343e-11     3.232498e-12  
   580.0   -6.517381e-03   1.861245e-04   -2.192220e-11     1.438319e-12  
   581.0   -6.379666e-03  -3.231895e-04   -2.152342e-11    -2.941147e-13  
   582.0   -6.204407e-03  -8.097605e-04   -2.099529e-11    -1.954861e-12  
   583.0   -5.994328e-03  -1.271019e-03   -2.034664e-11    -3.534900e-12  
   584.0   -5.752312e-03  -1.704685e-03   -1.958689e-11    -5.026176e-12  
   585.0   -5.481368e-03  -2.108776e-03   -1.872589e-11    -6.421618e-12  
   586.0   -5.184607e-03  -2.481601e-03   -1.777389e-11    -7.715142e-12  
   587.0   -4.865209e-03  -2.821772e-03   -1.674140e-11    -8.901656e-12  
   588.0   -4.526397e-03  -3.128203e-03   -1.563915e-11    -9.977071e-12  
   589.0   -4.171406e-03  -3.400111e-03   -1.447792e-11    -1.093831e-11  
   590.0   -3.803461e-03  -3.637004e-03   -1.326850e-11    -1.178329e-11  
   591.0   -3.425753e-03  -3.838673e-03   -1.202162e-11    -1.251088e-11  
   592.0   -3.041415e-03  -4.005180e-03   -1.074782e-11    -1.312090e-11  
   593.0   -2.653499e-03  -4.136846e-03   -9.457419e-12    -1.361402e-11  
   594.0   -2.264951e-03  -4.234246e-03   -8.160430e-12    -1.399178e-11  
   595.0   -1.878596e-03  -4.298192e-03   -6.866477e-12    -1.425653e-11  
   596.0   -1.497121e-03  -4.329715e-03   -5.584743e-12    -1.441139e-11  
   597.0   -1.123059e-03  -4.330044e-03   -4.323923e-12    -1.446015e-11  
   598.0   -7.587778e-04  -4.300585e-03   -3.092176e-12    -1.440727e-11  
