#Longitud de onda =  380  nm				Anchura de pulso =  125  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
   346.0    7.105064e-03   1.608125e-02   -9.601254e-11     9.919260e-12  
   347.0    6.198067e-03   1.738398e-02   -9.477895e-11     1.218216e-11  
   348.0    4.725220e-03   1.506066e-02   -9.378631e-11     3.400120e-12  
   349.0    2.859736e-03   1.194442e-02   -9.388235e-11    -1.560969e-11  
   350.0    1.137762e-03   1.154315e-02   -9.411826e-11    -3.359991e-11  
   351.0   -7.660594e-05   1.446480e-02   -9.272295e-11    -4.029420e-11  
   352.0   -9.497991e-04   1.780334e-02   -8.891674e-11    -3.677953e-11  
   353.0   -1.996002e-03   1.810600e-02   -8.371728e-11    -3.431801e-11  
   354.0   -3.540402e-03   1.489293e-02   -7.891911e-11    -4.280594e-11  
   355.0   -5.376292e-03   1.114114e-02   -7.528874e-11    -6.064748e-11  
   356.0   -6.965433e-03   1.024415e-02   -7.181516e-11    -7.635489e-11  
   357.0   -7.976470e-03   1.255377e-02   -6.677730e-11    -8.022674e-11  
   358.0   -8.611546e-03   1.503288e-02   -5.953713e-11    -7.418616e-11  
   359.0   -9.388205e-03   1.436850e-02   -5.122854e-11    -6.975169e-11  
   360.0   -1.060030e-02   1.036136e-02   -4.364092e-11    -7.622941e-11  
   361.0   -1.200915e-02   6.130040e-03   -3.743933e-11    -9.118882e-11  
   362.0   -1.308011e-02   4.926169e-03   -3.153867e-11    -1.029388e-10  
   363.0   -1.352200e-02   6.820552e-03   -2.426845e-11    -1.024575e-10  
   364.0   -1.357737e-02   8.647837e-03   -1.513515e-11    -9.257733e-11  
   365.0   -1.376731e-02   7.260888e-03   -5.380185e-12    -8.504865e-11  
   366.0   -1.435290e-02   2.760734e-03    3.234952e-12    -8.850012e-11  
   367.0   -1.506479e-02  -1.602671e-03    1.017198e-11    -9.961854e-11  
   368.0   -1.537736e-02  -2.751977e-03    1.660424e-11    -1.065608e-10  
   369.0   -1.504580e-02  -9.206301e-04    2.415335e-11    -1.010888e-10  
   370.0   -1.435558e-02   6.055813e-04    3.317014e-11    -8.699763e-11  
   371.0   -1.382930e-02  -1.126775e-03    4.232061e-11    -7.621781e-11  
   372.0   -1.369223e-02  -5.701272e-03    4.989896e-11    -7.660138e-11  
   373.0   -1.364480e-02  -9.754192e-03    5.552043e-11    -8.391250e-11  
   374.0   -1.317478e-02  -1.041834e-02    6.045950e-11    -8.621994e-11  
   375.0   -1.208805e-02  -8.251414e-03    6.628958e-11    -7.617049e-11  
   376.0   -1.071278e-02  -6.645770e-03    7.322196e-11    -5.855090e-11  
   377.0   -9.568329e-03  -8.331193e-03    7.984777e-11    -4.539334e-11  
   378.0   -8.839296e-03  -1.256512e-02    8.454568e-11    -4.366357e-11  
   379.0   -8.195296e-03  -1.589415e-02    8.710849e-11    -4.817311e-11  
   380.0   -7.140732e-03  -1.569887e-02    8.891943e-11    -4.697901e-11  
   381.0   -5.534287e-03  -1.287607e-02    9.149982e-11    -3.370860e-11  
   382.0   -3.743875e-03  -1.090366e-02    9.492252e-11    -1.414425e-11  
   383.0   -2.278337e-03  -1.225546e-02    9.772076e-11    -3.151865e-13  
   384.0   -1.275387e-03  -1.585622e-02    9.838365e-11     1.814750e-12  
   385.0   -3.725799e-04  -1.819231e-02    9.689906e-11    -1.597183e-12  
   386.0    9.067298e-04  -1.692965e-02    9.475788e-11     1.313522e-12  
   387.0    2.650590e-03  -1.331206e-02    9.341811e-11     1.584962e-11  
   388.0    4.456631e-03  -1.087402e-02    9.281092e-11     3.525404e-11  
   389.0    5.835436e-03  -1.179884e-02    9.142523e-11     4.762707e-11  
   390.0    6.702957e-03  -1.467624e-02    8.788105e-11     4.812236e-11  
   391.0    7.454698e-03  -1.596649e-02    8.236959e-11     4.386282e-11  
   392.0    8.546090e-03  -1.365650e-02    7.647779e-11     4.652868e-11  
   393.0    1.001244e-02  -9.336847e-03    7.158056e-11     6.026969e-11  
   394.0    1.142350e-02  -6.561473e-03    6.745887e-11     7.739822e-11  
   395.0    1.231879e-02  -7.187229e-03    6.256675e-11     8.628733e-11  
   396.0    1.267400e-02  -9.471302e-03    5.566884e-11     8.331614e-11  
   397.0    1.291735e-02  -9.885875e-03    4.715808e-11     7.654525e-11  
   398.0    1.347996e-02  -6.771592e-03    3.869526e-11     7.734718e-11  
   399.0    1.434497e-02  -2.056525e-03    3.154471e-11     8.864192e-11  
   400.0    1.506113e-02   7.304772e-04    2.532466e-11     1.018767e-10  
   401.0    1.520576e-02   9.493771e-05    1.846032e-11     1.058510e-10  
   402.0    1.481852e-02  -1.896107e-03    9.868845e-12     9.826250e-11  
   403.0    1.435771e-02  -1.768707e-03    1.344517e-13     8.805158e-11  
   404.0    1.422534e-02   1.753874e-03   -9.039002e-12     8.614150e-11  
   405.0    1.435237e-02   6.424343e-03   -1.653014e-11     9.415296e-11  
   406.0    1.427281e-02   8.789560e-03   -2.289728e-11     1.027527e-10  
   407.0    1.360920e-02   7.751161e-03   -2.973871e-11     1.013258e-10  
   408.0    1.246662e-02   5.684840e-03   -3.798048e-11     8.895899e-11  
   409.0    1.132791e-02   5.964846e-03   -4.686369e-11     7.538204e-11  
   410.0    1.055925e-02   9.460657e-03   -5.467728e-11     7.091045e-11  
   411.0    1.003842e-02   1.363255e-02   -6.047613e-11     7.580594e-11  
   412.0    9.290131e-03   1.515781e-02   -6.500612e-11     8.005829e-11  
   413.0    7.987463e-03   1.336331e-02   -6.988107e-11     7.379677e-11  
   414.0    6.299437e-03   1.090913e-02   -7.586649e-11     5.754169e-11  
   415.0    4.724963e-03   1.102008e-02   -8.204809e-11     4.168778e-11  
   416.0    3.585991e-03   1.413837e-02   -8.674449e-11     3.577160e-11  
   417.0    2.705486e-03   1.746637e-02   -8.921647e-11     3.865030e-11  
   418.0    1.603527e-03   1.786841e-02   -9.040163e-11     3.975922e-11  
   419.0    7.265327e-06   1.511863e-02   -9.191540e-11     3.012730e-11  
   420.0   -1.854571e-03   1.212743e-02   -9.435659e-11     1.172303e-11  
   421.0   -3.477729e-03   1.191688e-02   -9.667434e-11    -4.549757e-12  
   422.0   -4.593792e-03   1.448706e-02   -9.725099e-11    -1.011100e-11  
   423.0   -5.436026e-03   1.682392e-02   -9.557537e-11    -7.533559e-12  
   424.0   -6.484423e-03   1.603518e-02   -9.277077e-11    -7.793563e-12  
   425.0   -7.955514e-03   1.235518e-02   -9.043206e-11    -1.881277e-11  
   426.0   -9.567024e-03   8.900208e-03   -8.898093e-11    -3.719047e-11  
   427.0   -1.082129e-02   8.433776e-03   -8.724625e-11    -5.169663e-11  
   428.0   -1.151238e-02   1.050506e-02   -8.370265e-11    -5.488321e-11  
   429.0   -1.192994e-02   1.193145e-02   -7.807908e-11    -5.075137e-11  
   430.0   -1.254867e-02   1.011826e-02   -7.166680e-11    -5.052388e-11  
   431.0   -1.352699e-02   5.762394e-03   -6.600910e-11    -6.093117e-11  
   432.0   -1.453620e-02   2.131677e-03   -6.133587e-11    -7.718639e-11  
   433.0   -1.509712e-02   1.674443e-03   -5.636883e-11    -8.793710e-11  
   434.0   -1.507361e-02   3.487641e-03   -4.969722e-11    -8.703121e-11  
   435.0   -1.480946e-02   4.273979e-03   -4.129155e-11    -7.986279e-11  
   436.0   -1.476716e-02   1.787040e-03   -3.258201e-11    -7.771357e-11  
   437.0   -1.504493e-02  -2.822566e-03   -2.502198e-11    -8.599046e-11  
   438.0   -1.527480e-02  -6.198552e-03   -1.863224e-11    -9.859554e-11  
   439.0   -1.500690e-02  -6.262686e-03   -1.203885e-11    -1.042716e-10  
   440.0   -1.417945e-02  -4.362456e-03   -3.962505e-12    -9.830567e-11  
   441.0   -1.318507e-02  -3.850023e-03    5.392637e-12    -8.741013e-11  
   442.0   -1.246500e-02  -6.577535e-03    1.449546e-11    -8.271623e-11  
   443.0   -1.205463e-02  -1.096078e-02    2.202478e-11    -8.818796e-11  
   444.0   -1.155340e-02  -1.362476e-02    2.818542e-11    -9.651960e-11  
   445.0   -1.054973e-02  -1.291167e-02    3.443458e-11    -9.677381e-11  
   446.0   -9.057612e-03  -1.059476e-02    4.190645e-11    -8.579075e-11  
   447.0   -7.509745e-03  -1.001558e-02    5.017781e-11    -7.148459e-11  
   448.0   -6.315307e-03  -1.259156e-02    5.765973e-11    -6.460823e-11  
   449.0   -5.443668e-03  -1.633579e-02    6.320512e-11    -6.758094e-11  
   450.0   -4.467913e-03  -1.792847e-02    6.725590e-11    -7.202013e-11  
   451.0   -3.021873e-03  -1.617503e-02    7.133588e-11    -6.753383e-11  
   452.0   -1.193397e-03  -1.324338e-02    7.642082e-11    -5.259451e-11  
   453.0    5.562358e-04  -1.239392e-02    8.188644e-11    -3.615926e-11  
   454.0    1.861996e-03  -1.457547e-02    8.613012e-11    -2.836267e-11  
   455.0    2.823404e-03  -1.743942e-02    8.821559e-11    -3.000141e-11  
   456.0    3.887501e-03  -1.779675e-02    8.882432e-11    -3.177503e-11  
   457.0    5.369526e-03  -1.494852e-02    8.952289e-11    -2.405831e-11  
   458.0    7.112220e-03  -1.141310e-02    9.111329e-11    -6.996153e-12  
   459.0    8.639217e-03  -1.029535e-02    9.278873e-11     9.609161e-12  
   460.0    9.641663e-03  -1.204939e-02    9.297421e-11     1.648464e-11  
   461.0    1.028954e-02  -1.401545e-02    9.097203e-11     1.450276e-11  
   462.0    1.104300e-02  -1.320992e-02    8.769373e-11     1.369400e-11  
   463.0    1.216168e-02  -9.449472e-03    8.471589e-11     2.270388e-11  
   464.0    1.342512e-02  -5.545731e-03    8.264824e-11     3.971553e-11  
   465.0    1.435600e-02  -4.371807e-03    8.051882e-11     5.431247e-11  
   466.0    1.471230e-02  -5.870521e-03    7.681630e-11     5.831915e-11  
   467.0    1.473355e-02  -7.130396e-03    7.109804e-11     5.428458e-11  
   468.0    1.488444e-02  -5.444921e-03    6.448305e-11     5.275244e-11  
   469.0    1.536454e-02  -1.152596e-03    5.851654e-11     6.118788e-11  
   470.0    1.589714e-02   2.710827e-03    5.359481e-11     7.614344e-11  
   471.0    1.601760e-02   3.579216e-03    4.859677e-11     8.684475e-11  
   472.0    1.555874e-02   2.026174e-03    4.210488e-11     8.643080e-11  
   473.0    1.482543e-02   1.146940e-03    3.393635e-11     7.908838e-11  
   474.0    1.427621e-02   3.304019e-03    2.538300e-11     7.562973e-11  
   475.0    1.404583e-02   7.645202e-03    1.791082e-11     8.215567e-11  
   476.0    1.380853e-02   1.098951e-02    1.168123e-11     9.366951e-11  
   477.0    1.312447e-02   1.114866e-02    5.440301e-12     9.931215e-11  
   478.0    1.190594e-02   9.204377e-03   -2.110676e-12     9.372444e-11  
   479.0    1.051516e-02   8.359760e-03   -1.090009e-11     8.264127e-11  
   480.0    9.391785e-03   1.057274e-02   -1.950721e-11     7.687437e-11  
   481.0    8.600876e-03   1.449973e-02   -2.659566e-11     8.099828e-11  
   482.0    7.774677e-03   1.690045e-02   -3.225699e-11     8.858761e-11  
   483.0    6.508449e-03   1.602745e-02   -3.785876e-11     8.897979e-11  
   484.0    4.794949e-03   1.344709e-02   -4.455891e-11     7.846568e-11  
   485.0    3.042285e-03   1.238740e-02   -5.204435e-11     6.418584e-11  
   486.0    1.657046e-03   1.434907e-02   -5.881455e-11     5.666428e-11  
   487.0    6.300923e-04   1.753311e-02   -6.371093e-11     5.881604e-11  
   488.0   -4.410304e-04   1.872988e-02   -6.708847e-11     6.294593e-11  
   489.0   -1.917389e-03   1.668432e-02   -7.040343e-11     5.886905e-11  
   490.0   -3.728064e-03   1.340781e-02   -7.465162e-11     4.462842e-11  
   491.0   -5.433154e-03   1.206498e-02   -7.929593e-11     2.857666e-11  
   492.0   -6.673665e-03   1.365613e-02   -8.280599e-11     2.065396e-11  
   493.0   -7.536049e-03   1.597581e-02   -8.424222e-11     2.201921e-11  
   494.0   -8.449332e-03   1.593576e-02   -8.422223e-11     2.390386e-11  
   495.0   -9.723601e-03   1.281078e-02   -8.425785e-11     1.687467e-11  
   496.0   -1.121459e-02   9.001396e-03   -8.516045e-11     7.783795e-13  
   497.0   -1.246614e-02   7.517363e-03   -8.618814e-11    -1.505986e-11  
   498.0   -1.318030e-02   8.827093e-03   -8.582787e-11    -2.157714e-11  
   499.0   -1.352143e-02   1.037975e-02   -8.338964e-11    -1.942232e-11  
   500.0   -1.393546e-02   9.297140e-03   -7.973915e-11    -1.820442e-11  
   501.0   -1.467483e-02   5.405170e-03   -7.640184e-11    -2.634482e-11  
   502.0   -1.552838e-02   1.422504e-03   -7.398069e-11    -4.219405e-11  
   503.0   -1.603932e-02   1.127301e-04   -7.154882e-11    -5.573183e-11  
   504.0   -1.598178e-02   1.394560e-03   -6.765252e-11    -5.905008e-11  
   505.0   -1.559514e-02   2.444184e-03   -6.186924e-11    -5.460428e-11  
   506.0   -1.533045e-02   6.774682e-04   -5.528416e-11    -5.257674e-11  
   507.0   -1.537613e-02  -3.524532e-03   -4.938652e-11    -6.013695e-11  
   508.0   -1.546136e-02  -7.209065e-03   -4.454664e-11    -7.388625e-11  
   509.0   -1.514341e-02  -7.946023e-03   -3.967309e-11    -8.341444e-11  
   510.0   -1.427607e-02  -6.368258e-03   -3.340762e-11    -8.221666e-11  
   511.0   -1.316678e-02  -5.489840e-03   -2.560034e-11    -7.449490e-11  
   512.0   -1.225785e-02  -7.523784e-03   -1.751480e-11    -7.070748e-11  
   513.0   -1.166738e-02  -1.154743e-02   -1.054936e-11    -7.655890e-11  
   514.0   -1.107267e-02  -1.446793e-02   -4.819924e-12    -8.700625e-11  
   515.0   -1.005803e-02  -1.426784e-02    9.069427e-13    -9.157131e-11  
   516.0   -8.560513e-03  -1.211564e-02    7.862930e-12    -8.535926e-11  
   517.0   -6.944766e-03  -1.112403e-02    1.593127e-11    -7.419639e-11  
   518.0   -5.628763e-03  -1.306699e-02    2.372015e-11    -6.849657e-11  
   519.0   -4.654668e-03  -1.651096e-02    2.997725e-11    -7.232049e-11  
   520.0   -3.656121e-03  -1.832331e-02    3.485662e-11    -7.913538e-11  
   521.0   -2.255632e-03  -1.696634e-02    3.970664e-11    -7.872245e-11  
   522.0   -4.732966e-04  -1.410920e-02    4.560477e-11    -6.795211e-11  
   523.0    1.283259e-03  -1.286470e-02    5.218199e-11    -5.409112e-11  
   524.0    2.636558e-03  -1.451123e-02    5.797312e-11    -4.717493e-11  
   525.0    3.624533e-03  -1.715133e-02    6.192246e-11    -4.948413e-11  
   526.0    4.648097e-03  -1.771548e-02    6.445936e-11    -5.319762e-11  
   527.0    6.036997e-03  -1.519707e-02    6.701340e-11    -4.867841e-11  
   528.0    7.691595e-03  -1.171191e-02    7.048173e-11    -3.465851e-11  
   529.0    9.177627e-03  -1.027030e-02    7.426304e-11    -1.960398e-11  
   530.0    1.017355e-02  -1.161210e-02    7.687397e-11    -1.283705e-11  
   531.0    1.079901e-02  -1.343819e-02    7.749685e-11    -1.477306e-11  
   532.0    1.147890e-02  -1.284386e-02    7.682846e-11    -1.654812e-11  
   533.0    1.248684e-02  -9.386624e-03    7.633766e-11    -9.414725e-12  
   534.0    1.364960e-02  -5.556841e-03    7.671576e-11     6.000313e-12  
   535.0    1.452340e-02  -4.159256e-03    7.715236e-11     2.032169e-11  
   536.0    1.485587e-02  -5.368264e-03    7.619778e-11     2.526174e-11  
   537.0    1.484650e-02  -6.559253e-03    7.330132e-11     2.229625e-11  
   538.0    1.493158e-02  -5.089377e-03    6.940447e-11     2.104625e-11  
   539.0    1.532103e-02  -1.093333e-03    6.596549e-11     2.908594e-11  
   540.0    1.577555e-02   2.651857e-03    6.344512e-11     4.392479e-11  
   541.0    1.585853e-02   3.646200e-03    6.084918e-11     5.560621e-11  
   542.0    1.539662e-02   2.289375e-03    5.680791e-11     5.716954e-11  
   543.0    1.466304e-02   1.443022e-03    5.105249e-11     5.194174e-11  
   544.0    1.409088e-02   3.398794e-03    4.473196e-11     4.998110e-11  
   545.0    1.381942e-02   7.452408e-03    3.923821e-11     5.743707e-11  
   546.0    1.355183e-02   1.064046e-02    3.477925e-11     7.004974e-11  
   547.0    1.287396e-02   1.085839e-02    3.020457e-11     7.763385e-11  
   548.0    1.169715e-02   9.068378e-03    2.426439e-11     7.480477e-11  
   549.0    1.035798e-02   8.270274e-03    1.697282e-11     6.663092e-11  
   550.0    9.270089e-03   1.032583e-02    9.637421e-12     6.326176e-11  
   551.0    8.496055e-03   1.398912e-02    3.525662e-12     6.921153e-11  
   552.0    7.690918e-03   1.621896e-02   -1.423894e-12     7.860570e-11  
   553.0    6.476303e-03   1.538380e-02   -6.487048e-12     8.139365e-11  
   554.0    4.849687e-03   1.297540e-02   -1.275936e-11     7.395947e-11  
   555.0    3.196855e-03   1.202523e-02   -1.995464e-11     6.293358e-11  
   556.0    1.894919e-03   1.389973e-02   -2.666388e-11     5.819508e-11  
   557.0    9.253729e-04   1.685872e-02   -3.179956e-11     6.246216e-11  
   558.0   -9.455311e-05   1.789556e-02   -3.570025e-11     6.845666e-11  
   559.0   -1.496060e-03   1.591216e-02   -3.973088e-11     6.662274e-11  
   560.0   -3.198080e-03   1.287545e-02   -4.480297e-11     5.523984e-11  
   561.0   -4.782485e-03   1.173751e-02   -5.037834e-11     4.225514e-11  
   562.0   -5.925220e-03   1.332001e-02   -5.500697e-11     3.691395e-11  
   563.0   -6.727726e-03   1.545369e-02   -5.782946e-11     4.003576e-11  
   564.0   -7.598932e-03   1.527817e-02   -5.945689e-11     4.320064e-11  
   565.0   -8.813191e-03   1.226878e-02   -6.130053e-11     3.769143e-11  
   566.0   -1.021159e-02   8.792955e-03   -6.406142e-11     2.373727e-11  
   567.0   -1.136190e-02   7.612071e-03   -6.697588e-11     1.029957e-11  
   568.0   -1.200770e-02   8.971888e-03   -6.861231e-11     5.639976e-12  
   569.0   -1.233170e-02   1.035535e-02   -6.837591e-11     8.642538e-12  
   570.0   -1.275567e-02   9.154911e-03   -6.713113e-11     1.005197e-11  
   571.0   -1.348886e-02   5.436807e-03   -6.628597e-11     2.305400e-12  
   572.0   -1.430258e-02   1.876547e-03   -6.630749e-11    -1.243881e-11  
   573.0   -1.476881e-02   9.378716e-04   -6.623721e-11    -2.455279e-11  
   574.0   -1.470997e-02   2.280130e-03   -6.471682e-11    -2.707820e-11  
   575.0   -1.438426e-02   3.133447e-03   -6.143816e-11    -2.303096e-11  
   576.0   -1.421116e-02   1.240728e-03   -5.748500e-11    -2.215901e-11  
   577.0   -1.432779e-02  -2.746840e-03   -5.420683e-11    -3.059440e-11  
   578.0   -1.444543e-02  -5.952129e-03   -5.181683e-11    -4.434397e-11  
   579.0   -1.415735e-02  -6.306531e-03   -4.919562e-11    -5.349144e-11  
   580.0   -1.337186e-02  -4.725255e-03   -4.510625e-11    -5.265496e-11  
   581.0   -1.241245e-02  -4.124997e-03   -3.953392e-11    -4.663930e-11  
   582.0   -1.167971e-02  -6.327312e-03   -3.373414e-11    -4.531594e-11  
   583.0   -1.123301e-02  -1.012520e-02   -2.893990e-11    -5.315867e-11  
   584.0   -1.073448e-02  -1.255582e-02   -2.509627e-11    -6.450415e-11  
   585.0   -9.813854e-03  -1.202872e-02   -2.095989e-11    -6.953961e-11  
   586.0   -8.467728e-03  -9.998536e-03   -1.545572e-11    -6.467172e-11  
   587.0   -7.070691e-03  -9.415047e-03   -8.854507e-12    -5.630750e-11  
   588.0   -5.987155e-03  -1.159486e-02   -2.525735e-12    -5.405885e-11  
   589.0   -5.194993e-03  -1.482629e-02    2.470797e-12    -6.057198e-11  
   590.0   -4.319061e-03  -1.618095e-02    6.463969e-12    -6.874223e-11  
   591.0   -3.038466e-03  -1.461064e-02    1.078047e-11    -6.924917e-11  
   592.0   -1.436019e-03  -1.205116e-02    1.629999e-11    -6.042734e-11  
   593.0    7.990309e-05  -1.136784e-02    2.248651e-11    -5.002841e-11  
   594.0    1.197848e-03  -1.332140e-02    2.792014e-11    -4.702217e-11  
   595.0    2.022588e-03  -1.576664e-02    3.176480e-11    -5.212430e-11  
   596.0    2.953515e-03  -1.592871e-02    3.461796e-11    -5.707394e-11  
   597.0    4.251573e-03  -1.334327e-02    3.784436e-11    -5.341265e-11  
   598.0    5.753671e-03  -1.034741e-02    4.210130e-11    -4.146178e-11  
