#Longitud de onda =  700  nm				Anchura de pulso =  100  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  5221.0    1.956346e-04   1.980530e-04    1.087972e-12     1.352285e-12  
  5222.0   -5.912191e-06  -5.216249e-05    9.662687e-13     1.087627e-12  
  5223.0   -1.588332e-04  -2.234667e-04    5.116639e-13     4.637533e-13  
  5224.0   -2.466496e-04  -3.039419e-04   -1.335937e-13    -3.220404e-13  
  5225.0   -2.590092e-04  -2.899493e-04   -8.333205e-13    -1.097311e-12  
  5226.0   -1.564034e-04  -1.449145e-04   -1.281410e-12    -1.510674e-12  
  5227.0    6.936994e-05   1.282382e-04   -1.071324e-12    -1.128594e-12  
  5228.0    3.161073e-04   4.000301e-04   -8.811722e-14     1.067489e-13  
  5229.0    4.003951e-04   4.597972e-04    1.171601e-12     1.545108e-12  
  5230.0    2.102105e-04   1.985252e-04    1.809624e-12     2.135316e-12  
  5231.0   -1.589543e-04  -2.442401e-04    1.228143e-12     1.269035e-12  
  5232.0   -4.419228e-04  -5.469283e-04   -2.783900e-13    -5.803295e-13  
  5233.0   -4.135950e-04  -4.638097e-04   -1.648785e-12    -2.102106e-12  
  5234.0   -8.818541e-05  -4.689275e-05   -1.873640e-12    -2.166397e-12  
  5235.0    2.833279e-04   3.845390e-04   -8.129557e-13    -7.469097e-13  
  5236.0    4.240997e-04   5.109487e-04    7.118139e-13     1.075176e-12  
  5237.0    2.589447e-04   2.740224e-04    1.616382e-12     2.016267e-12  
  5238.0   -4.606731e-05  -1.019074e-04    1.398257e-12     1.579754e-12  
  5239.0   -2.522138e-04  -3.296400e-04    4.050799e-13     2.920130e-13  
  5240.0   -2.511589e-04  -2.982174e-04   -6.039665e-13    -8.957252e-13  
  5241.0   -1.162509e-04  -1.156912e-04   -1.094213e-12    -1.377536e-12  
  5242.0    1.546258e-05   4.654579e-05   -1.010084e-12    -1.153934e-12  
  5243.0    8.233921e-05   1.194015e-04   -5.614916e-13    -5.310257e-13  
  5244.0    1.155593e-04   1.467441e-04    6.880959e-14     2.437498e-13  
  5245.0    1.460068e-04   1.681345e-04    7.441875e-13     9.983831e-13  
  5246.0    1.354202e-04   1.402082e-04    1.204527e-12     1.435150e-12  
  5247.0    2.492552e-05   4.857674e-08    1.076503e-12     1.154504e-12  
  5248.0   -1.580244e-04  -2.102755e-04    2.091651e-13     4.996430e-14  
  5249.0   -2.764827e-04  -3.268960e-04   -9.906086e-13    -1.334048e-12  
  5250.0   -2.000460e-04  -2.087167e-04   -1.687892e-12    -2.011974e-12  
  5251.0    4.862470e-05   9.642776e-05   -1.255904e-12    -1.329008e-12  
  5252.0    2.808103e-04   3.543732e-04    1.150409e-13     3.699869e-13  
  5253.0    2.996583e-04   3.432967e-04    1.456874e-12     1.878345e-12  
  5254.0    8.489331e-05   6.476810e-05    1.768901e-12     2.063550e-12  
  5255.0   -1.809257e-04  -2.467390e-04    8.404081e-13     8.056325e-13  
  5256.0   -2.780621e-04  -3.356783e-04   -5.886342e-13    -9.116904e-13  
  5257.0   -1.482484e-04  -1.555999e-04   -1.467039e-12    -1.837725e-12  
  5258.0    6.596490e-05   1.049253e-04   -1.278432e-12    -1.451700e-12  
  5259.0    1.719846e-04   2.171889e-04   -3.505199e-13    -2.510069e-13  
  5260.0    1.097559e-04   1.258021e-04    5.632674e-13     8.232417e-13  
  5261.0   -1.452915e-05  -2.853469e-05    9.447862e-13     1.186704e-12  
  5262.0   -6.215142e-05  -8.068598e-05    7.946138e-13     9.049384e-13  
  5263.0   -9.653369e-06  -1.308508e-05    3.948565e-13     3.613897e-13  
  5264.0    4.499220e-05   5.076717e-05   -5.656580e-14    -1.919277e-13  
  5265.0    1.162301e-05   7.719219e-06   -5.146527e-13    -7.015593e-13  
  5266.0   -8.034203e-05  -9.856413e-05   -8.746168e-13    -1.050489e-12  
  5267.0   -1.144915e-04  -1.285819e-04   -8.620441e-13    -9.382523e-13  
  5268.0   -2.593754e-05  -1.490727e-05   -2.723297e-13    -1.729337e-13  
  5269.0    1.129649e-04   1.460477e-04    6.715798e-13     9.282902e-13  
  5270.0    1.609823e-04   1.876955e-04    1.314941e-12     1.581762e-12  
  5271.0    6.007461e-05   5.440960e-05    1.070345e-12     1.154051e-12  
  5272.0   -9.554331e-05  -1.294183e-04    1.028370e-17    -1.830911e-13  
  5273.0   -1.532904e-04  -1.838492e-04   -1.123291e-12    -1.457392e-12  
  5274.0   -6.179647e-05  -6.181299e-05   -1.423373e-12    -1.667733e-12  
  5275.0    7.539999e-05   1.014853e-04   -6.754026e-13    -6.540169e-13  
  5276.0    1.117297e-04   1.338918e-04    4.978191e-13     7.550086e-13  
  5277.0    1.578365e-05   1.140194e-05    1.179465e-12     1.469159e-12  
  5278.0   -9.546820e-05  -1.173652e-04    9.403816e-13     1.059158e-12  
  5279.0   -8.620168e-05  -9.586154e-05    1.289963e-13     2.887738e-14  
  5280.0    4.500679e-05   6.365376e-05   -5.454307e-13    -7.494301e-13  
  5281.0    1.560076e-04   1.851807e-04   -6.696600e-13    -8.237985e-13  
  5282.0    1.109437e-04   1.162264e-04   -3.847815e-13    -4.207784e-13  
  5283.0   -6.820461e-05  -1.003245e-04   -7.936259e-14    -3.063295e-14  
  5284.0   -2.121717e-04  -2.563965e-04    6.449325e-14     1.383431e-13  
  5285.0   -1.719436e-04  -1.864233e-04    1.695565e-13     2.470288e-13  
  5286.0    2.802728e-05   6.059618e-05    3.646755e-13     4.485392e-13  
  5287.0    2.094940e-04   2.635207e-04    5.109407e-13     5.746770e-13  
  5288.0    2.130465e-04   2.432716e-04    3.232619e-13     3.052595e-13  
  5289.0    4.761028e-05   3.069250e-05   -2.353383e-13    -3.651841e-13  
  5290.0   -1.305713e-04  -1.769578e-04   -7.703096e-13    -9.460978e-13  
  5291.0   -1.777329e-04  -2.149222e-04   -7.671262e-13    -8.547293e-13  
  5292.0   -9.131577e-05  -9.584406e-05   -1.239640e-13    -3.645091e-14  
  5293.0    1.698908e-05   3.752016e-05    6.646161e-13     8.732064e-13  
  5294.0    5.647444e-05   7.961209e-05    9.217636e-13     1.088113e-12  
  5295.0    4.397096e-05   5.807344e-05    4.251128e-13     4.169609e-13  
  5296.0    5.254525e-05   6.259095e-05   -3.710547e-13    -5.364906e-13  
  5297.0    9.616243e-05   1.067665e-04   -7.662416e-13    -9.413231e-13  
  5298.0    9.719282e-05   9.784952e-05   -4.744552e-13    -5.194719e-13  
  5299.0   -1.561367e-05  -4.095151e-05    1.406441e-13     2.351216e-13  
  5300.0   -1.905159e-04  -2.380910e-04    4.721126e-13     5.945098e-13  
  5301.0   -2.658851e-04  -3.025113e-04    2.796512e-13     3.189621e-13  
  5302.0   -1.250302e-04  -1.125277e-04   -1.216722e-13    -1.712279e-13  
  5303.0    1.605783e-04   2.261242e-04   -2.550644e-13    -3.086977e-13  
  5304.0    3.623289e-04   4.370081e-04   -7.284084e-15     4.121095e-15  
  5305.0    2.926697e-04   3.164742e-04    2.786858e-13     3.318815e-13  
  5306.0   -1.379271e-05  -6.503451e-05    2.192823e-13     2.328154e-13  
  5307.0   -3.170138e-04  -4.075450e-04   -1.617024e-13    -2.262722e-13  
  5308.0   -3.781800e-04  -4.402168e-04   -4.502659e-13    -5.366664e-13  
  5309.0   -1.635675e-04  -1.528854e-04   -3.017560e-13    -3.163318e-13  
  5310.0    1.415289e-04   2.119794e-04    1.673747e-13     2.518882e-13  
  5311.0    3.084431e-04   3.843927e-04    4.902190e-13     5.995455e-13  
  5312.0    2.533244e-04   2.856481e-04    3.453392e-13     3.777860e-13  
  5313.0    6.894077e-05   4.728725e-05   -1.018212e-13    -1.708014e-13  
  5314.0   -9.835577e-05  -1.495898e-04   -3.835530e-13    -4.788263e-13  
  5315.0   -1.781318e-04  -2.277035e-04   -2.371901e-13    -2.667408e-13  
  5316.0   -1.872800e-04  -2.172370e-04    1.208495e-13     1.689765e-13  
  5317.0   -1.490027e-04  -1.529777e-04    2.535742e-13     3.058671e-13  
  5318.0   -4.519247e-05  -1.922951e-05    6.466912e-15    -5.935666e-15  
  5319.0    1.311492e-04   1.853957e-04   -3.074817e-13    -3.656249e-13  
  5320.0    2.981208e-04   3.600936e-04   -2.583666e-13    -2.752004e-13  
  5321.0    3.072525e-04   3.370708e-04    1.915517e-13     2.669584e-13  
  5322.0    8.221182e-05   4.706366e-05    5.911845e-13     7.010105e-13  
  5323.0   -2.613524e-04  -3.522013e-04    4.552604e-13     4.797184e-13  
  5324.0   -4.652264e-04  -5.538708e-04   -1.941423e-13    -3.108017e-13  
  5325.0   -3.387441e-04  -3.571768e-04   -7.856035e-13    -9.614673e-13  
  5326.0    5.531814e-05   1.288331e-04   -7.354390e-13    -8.147446e-13  
  5327.0    4.263509e-04   5.434109e-04   -3.326199e-14     6.751410e-14  
  5328.0    4.894308e-04   5.657078e-04    7.222663e-13     9.295013e-13  
  5329.0    2.024668e-04   1.835820e-04    8.822556e-13     1.027524e-12  
  5330.0   -2.060144e-04  -3.029775e-04    3.453663e-13     3.156371e-13  
  5331.0   -4.365418e-04  -5.401047e-04   -3.873500e-13    -5.557215e-13  
  5332.0   -3.574738e-04  -3.994326e-04   -7.197822e-13    -8.867963e-13  
  5333.0   -7.568858e-05  -3.858615e-05   -4.945177e-13    -5.463207e-13  
  5334.0    1.934851e-04   2.746025e-04   -3.849027e-14     2.832195e-14  
  5335.0    3.067239e-04   3.796402e-04    2.518934e-13     3.600037e-13  
  5336.0    2.591765e-04   2.899702e-04    2.938688e-13     3.756480e-13  
  5337.0    1.181974e-04   1.009282e-04    2.752844e-13     3.197635e-13  
  5338.0   -6.043855e-05  -1.140447e-04    3.078346e-13     3.271127e-13  
  5339.0   -2.358049e-04  -3.052572e-04    2.400275e-13     2.181342e-13  
  5340.0   -3.347073e-04  -3.906364e-04   -1.212073e-13    -2.176514e-13  
  5341.0   -2.600349e-04  -2.684329e-04   -6.472545e-13    -8.018779e-13  
  5342.0    1.131640e-05   6.850081e-05   -8.651772e-13    -9.775358e-13  
  5343.0    3.417882e-04   4.420505e-04   -4.001323e-13    -3.521566e-13  
  5344.0    4.880844e-04   5.692093e-04    5.469409e-13     7.689189e-13  
  5345.0    2.948543e-04   2.943315e-04    1.239378e-12     1.493331e-12  
  5346.0   -1.399246e-04  -2.326974e-04    1.023366e-12     1.106675e-12  
  5347.0   -5.044910e-04  -6.302296e-04   -3.327537e-14    -2.101892e-13  
  5348.0   -5.147720e-04  -5.837729e-04   -1.124713e-12    -1.445197e-12  
  5349.0   -1.545874e-04  -1.157827e-04   -1.378705e-12    -1.603573e-12  
  5350.0    3.042650e-04   4.224078e-04   -6.087987e-13    -5.704902e-13  
  5351.0    5.249866e-04   6.371959e-04    5.474105e-13     8.113119e-13  
  5352.0    3.735451e-04   4.043307e-04    1.208844e-12     1.496983e-12  
  5353.0    1.970784e-07  -6.222305e-05    9.831351e-13     1.099591e-12  
  5354.0   -3.148420e-04  -4.187998e-04    1.908537e-13     8.725538e-14  
  5355.0   -3.896180e-04  -4.662787e-04   -5.364562e-13    -7.574112e-13  
  5356.0   -2.411605e-04  -2.525987e-04   -8.107730e-13    -1.003471e-12  
  5357.0   -8.022049e-06   3.892280e-05   -6.681763e-13    -7.470528e-13  
  5358.0    1.859239e-04   2.585646e-04   -3.238687e-13    -2.816817e-13  
  5359.0    2.875911e-04   3.517005e-04    1.058086e-13     2.391764e-13  
  5360.0    2.773356e-04   3.073038e-04    5.812197e-13     7.640575e-13  
  5361.0    1.359309e-04   1.160801e-04    9.264549e-13     1.089964e-12  
  5362.0   -1.157452e-04  -1.841659e-04    8.099924e-13     8.545177e-13  
  5363.0   -3.589595e-04  -4.467144e-04    6.997372e-14    -7.573209e-14  
  5364.0   -4.126516e-04  -4.669655e-04   -9.424673e-13    -1.232484e-12  
  5365.0   -1.801266e-04  -1.563402e-04   -1.471301e-12    -1.725926e-12  
  5366.0    2.221824e-04   3.206110e-04   -9.627489e-13    -9.813380e-13  
  5367.0    5.082015e-04   6.196935e-04    3.540052e-13     6.230636e-13  
  5368.0    4.412932e-04   4.854376e-04    1.524807e-12     1.911128e-12  
  5369.0    4.687295e-05  -1.283441e-05    1.616858e-12     1.840164e-12  
  5370.0   -3.854460e-04  -5.086100e-04    5.202743e-13     4.095714e-13  
  5371.0   -5.311532e-04  -6.291516e-04   -9.326724e-13    -1.298488e-12  
  5372.0   -2.951320e-04  -2.997726e-04   -1.656054e-12    -2.010270e-12  
  5373.0    1.222123e-04   2.076810e-04   -1.188764e-12    -1.287643e-12  
  5374.0    4.068270e-04   5.157987e-04    6.102787e-15     2.048955e-13  
  5375.0    3.863586e-04   4.447895e-04    1.020741e-12     1.352830e-12  
  5376.0    1.347020e-04   1.144592e-04    1.252755e-12     1.495188e-12  
  5377.0   -1.377450e-04  -2.094582e-04    7.545994e-13     7.845725e-13  
  5378.0   -2.722741e-04  -3.450077e-04   -1.083676e-14    -1.683798e-13  
  5379.0   -2.500588e-04  -2.877319e-04   -6.278874e-13    -8.630512e-13  
  5380.0   -1.362744e-04  -1.302384e-04   -9.282649e-13    -1.129079e-12  
  5381.0    1.348375e-05   5.421424e-05   -8.683386e-13    -9.554789e-13  
  5382.0    1.703929e-04   2.297724e-04   -4.025637e-13    -3.308447e-13  
  5383.0    2.818997e-04   3.366892e-04    4.024957e-13     6.258419e-13  
  5384.0    2.582755e-04   2.782145e-04    1.174693e-12     1.455578e-12  
  5385.0    5.298194e-05   1.632991e-05    1.333876e-12     1.503375e-12  
  5386.0   -2.411445e-04  -3.233063e-04    5.617673e-13     4.762633e-13  
  5387.0   -4.130067e-04  -4.908762e-04   -7.662905e-13    -1.094492e-12  
  5388.0   -2.975369e-04  -3.126705e-04   -1.706839e-12    -2.074208e-12  
  5389.0    5.612799e-05   1.227834e-04   -1.466574e-12    -1.606003e-12  
  5390.0    3.895004e-04   4.946145e-04   -1.222411e-13     8.783729e-14  
  5391.0    4.381140e-04   5.047856e-04    1.350802e-12     1.772973e-12  
  5392.0    1.603811e-04   1.389305e-04    1.840132e-12     2.171695e-12  
  5393.0   -2.214586e-04  -3.128162e-04    1.004484e-12     1.010579e-12  
  5394.0   -4.117207e-04  -5.027001e-04   -4.721294e-13    -7.802329e-13  
  5395.0   -2.890650e-04  -3.153943e-04   -1.484586e-12    -1.872374e-12  
  5396.0    1.196924e-05   5.973267e-05   -1.399524e-12    -1.602099e-12  
  5397.0    2.445794e-04   3.217152e-04   -4.575779e-13    -3.714005e-13  
  5398.0    2.661906e-04   3.170438e-04    5.764114e-13     8.520361e-13  
  5399.0    1.259998e-04   1.267215e-04    1.082899e-12     1.356350e-12  
  5400.0   -3.027242e-05  -6.471510e-05    9.509062e-13     1.079702e-12  
  5401.0   -1.111260e-04  -1.519128e-04    4.312076e-13     3.821157e-13  
  5402.0   -1.287166e-04  -1.582696e-04   -1.985397e-13    -3.780225e-13  
  5403.0   -1.251484e-04  -1.395054e-04   -7.570563e-13    -9.857655e-13  
  5404.0   -9.217536e-05  -8.851083e-05   -1.048022e-12    -1.228989e-12  
  5405.0    9.196317e-06   3.636959e-05   -8.238071e-13    -8.569141e-13  
  5406.0    1.589521e-04   2.051579e-04   -1.537491e-14     1.522634e-13  
  5407.0    2.455112e-04   2.855650e-04    9.987926e-13     1.304067e-12  
  5408.0    1.583731e-04   1.588892e-04    1.496656e-12     1.755402e-12  
  5409.0   -7.875462e-05  -1.283755e-04    9.653270e-13     9.819333e-13  
  5410.0   -2.886447e-04  -3.577040e-04   -3.559165e-13    -6.277176e-13  
  5411.0   -2.845619e-04  -3.199140e-04   -1.524569e-12    -1.912928e-12  
  5412.0   -5.057547e-05  -2.142793e-05   -1.614198e-12    -1.839056e-12  
  5413.0    2.253681e-04   2.976909e-04   -5.116556e-13    -4.017716e-13  
  5414.0    3.131618e-04   3.711289e-04    9.453161e-13     1.310132e-12  
  5415.0    1.486926e-04   1.478908e-04    1.651364e-12     2.000891e-12  
  5416.0   -1.123709e-04  -1.657861e-04    1.138840e-12     1.227202e-12  
  5417.0   -2.458385e-04  -3.039484e-04   -9.448198e-14    -3.038123e-13  
  5418.0   -1.644055e-04  -1.824269e-04   -1.082340e-12    -1.411698e-12  
  5419.0    2.127170e-05   4.774087e-05   -1.203775e-12    -1.421509e-12  
  5420.0    1.324098e-04   1.711351e-04   -5.794280e-13    -5.727870e-13  
  5421.0    9.852242e-05   1.165613e-04    2.085530e-13     3.863219e-13  
  5422.0    2.201424e-06  -4.772687e-06    6.812597e-13     8.948353e-13  
  5423.0   -3.625803e-05  -4.856352e-05    7.463822e-13     8.875638e-13  
  5424.0    5.018771e-06   3.197818e-06    5.413059e-13     5.695992e-13  
  5425.0    4.107689e-05   4.419608e-05    1.631188e-13     8.145343e-14  
  5426.0   -2.796866e-06  -1.031912e-05   -3.517156e-13    -5.185336e-13  
  5427.0   -9.084718e-05  -1.104471e-04   -8.330602e-13    -1.023918e-12  
  5428.0   -1.121966e-04  -1.246679e-04   -9.249835e-13    -1.034400e-12  
  5429.0   -1.317837e-05   6.621472e-07   -3.765096e-13    -3.077887e-13  
  5430.0    1.258022e-04   1.602614e-04    5.854663e-13     8.265338e-13  
  5431.0    1.635613e-04   1.888014e-04    1.271846e-12     1.538839e-12  
  5432.0    4.902567e-05   3.975008e-05    1.062791e-12     1.156040e-12  
  5433.0   -1.146962e-04  -1.520302e-04    1.061121e-14    -1.602698e-13  
  5434.0   -1.693514e-04  -2.008032e-04   -1.101066e-12    -1.423185e-12  
  5435.0   -6.409052e-05  -6.136030e-05   -1.382519e-12    -1.615215e-12  
  5436.0    9.079053e-05   1.222318e-04   -6.110992e-13    -5.794409e-13  
  5437.0    1.386477e-04   1.659652e-04    5.691535e-13     8.306539e-13  
  5438.0    3.990863e-05   3.728145e-05    1.217532e-12     1.499435e-12  
  5439.0   -8.932748e-05  -1.145731e-04    9.037841e-13     1.000721e-12  
  5440.0   -1.047373e-04  -1.217073e-04    1.146102e-14    -1.171863e-13  
  5441.0    9.271981e-06   2.042858e-05   -6.936637e-13    -9.171805e-13  
  5442.0    1.221222e-04   1.480957e-04   -7.596548e-13    -9.089639e-13  
  5443.0    9.913732e-05   1.079770e-04   -3.436768e-13    -3.472743e-13  
  5444.0   -4.871080e-05  -7.180835e-05    9.211877e-14     1.859589e-13  
  5445.0   -1.694844e-04  -2.038489e-04    2.767092e-13     3.816667e-13  
  5446.0   -1.278970e-04  -1.371871e-04    2.912432e-13     3.636802e-13  
  5447.0    4.926833e-05   7.903131e-05    3.077589e-13     3.489996e-13  
  5448.0    1.942170e-04   2.382379e-04    2.953971e-13     3.019532e-13  
  5449.0    1.656939e-04   1.834385e-04    7.318452e-14     1.808298e-14  
  5450.0   -1.001209e-05  -3.539821e-05   -3.668081e-13    -4.893792e-13  
  5451.0   -1.683932e-04  -2.141337e-04   -6.987296e-13    -8.252913e-13  
  5452.0   -1.717596e-04  -1.982695e-04   -5.317258e-13    -5.566976e-13  
  5453.0   -3.768674e-05  -2.592659e-05    1.363458e-13     2.626672e-13  
  5454.0    9.552004e-05   1.295802e-04    7.970793e-13     9.976306e-13  
  5455.0    1.178521e-04   1.433900e-04    8.513182e-13     9.676584e-13  
  5456.0    4.804426e-05   5.002496e-05    1.956785e-13     1.247702e-13  
  5457.0   -1.329301e-05  -2.510587e-05   -6.265448e-13    -8.316500e-13  
  5458.0   -1.064730e-05  -1.989983e-05   -9.046215e-13    -1.074501e-12  
  5459.0    9.528748e-06   4.960688e-06   -4.223024e-13    -4.211764e-13  
  5460.0   -2.617528e-05  -3.655717e-05    3.495055e-13     5.045984e-13  
  5461.0   -1.062860e-04  -1.251046e-04    7.190942e-13     8.829400e-13  
  5462.0   -1.271334e-04  -1.373150e-04    4.289742e-13     4.684046e-13  
  5463.0   -1.206113e-05   7.695988e-06   -1.481389e-13    -2.378118e-13  
  5464.0    1.739175e-04   2.206331e-04   -4.366832e-13    -5.476158e-13  
  5465.0    2.565447e-04   2.950465e-04   -2.395976e-13    -2.710535e-13  
  5466.0    1.209438e-04   1.118503e-04    1.224258e-13     1.696080e-13  
  5467.0   -1.515305e-04  -2.116022e-04    2.168923e-13     2.625479e-13  
  5468.0   -3.319460e-04  -3.993086e-04   -2.013360e-14    -3.364835e-14  
  5469.0   -2.490138e-04  -2.670439e-04   -2.483329e-13    -2.923551e-13  
  5470.0    4.368057e-05   9.402059e-05   -1.437566e-13    -1.451160e-13  
  5471.0    3.059731e-04   3.867765e-04    2.119195e-13     2.767315e-13  
  5472.0    3.239750e-04   3.717523e-04    4.127966e-13     4.817036e-13  
  5473.0    9.613537e-05   7.556852e-05    1.890957e-13     1.800888e-13  
  5474.0   -1.792805e-04  -2.479970e-04   -2.697372e-13    -3.636538e-13  
  5475.0   -2.909456e-04  -3.535366e-04   -4.971177e-13    -5.912381e-13  
  5476.0   -1.892979e-04  -2.041350e-04   -2.476220e-13    -2.499943e-13  
  5477.0    6.197174e-06   3.945966e-05    2.310521e-13     3.230173e-13  
  5478.0    1.450198e-04   1.955460e-04    4.548917e-13     5.504314e-13  
  5479.0    1.723278e-04   2.090355e-04    2.166173e-13     2.260328e-13  
  5480.0    1.286887e-04   1.395677e-04   -1.999984e-13    -2.733493e-13  
  5481.0    6.039612e-05   4.799210e-05   -3.376436e-13    -4.063305e-13  
  5482.0   -3.271280e-05  -6.368326e-05   -6.845497e-14    -5.984297e-14  
  5483.0   -1.524644e-04  -1.955065e-04    2.693116e-13     3.334394e-13  
  5484.0   -2.358610e-04  -2.731519e-04    2.550303e-13     2.862001e-13  
  5485.0   -1.794252e-04  -1.828223e-04   -1.289124e-13    -1.810620e-13  
  5486.0    4.311581e-05   8.996847e-05   -4.513676e-13    -5.344248e-13  
  5487.0    2.990194e-04   3.757136e-04   -2.963559e-13    -3.067819e-13  
  5488.0    3.716823e-04   4.243479e-04    2.555725e-13     3.555432e-13  
  5489.0    1.549073e-04   1.358703e-04    6.619397e-13     7.892804e-13  
  5490.0   -2.171886e-04  -3.043538e-04    4.631294e-13     4.877188e-13  
  5491.0   -4.530597e-04  -5.472630e-04   -2.203724e-13    -3.426740e-13  
  5492.0   -3.483161e-04  -3.762559e-04   -7.680170e-13    -9.401370e-13  
  5493.0    2.727397e-05   9.021280e-05   -6.557542e-13    -7.241909e-13  
  5494.0    3.797124e-04   4.869770e-04    2.896272e-14     1.295231e-13  
  5495.0    4.385104e-04   5.096116e-04    6.722735e-13     8.568325e-13  
  5496.0    1.783547e-04   1.635406e-04    7.254487e-13     8.389154e-13  
  5497.0   -1.795268e-04  -2.629712e-04    2.041742e-13     1.624898e-13  
  5498.0   -3.701284e-04  -4.578946e-04   -3.838283e-13    -5.283748e-13  
  5499.0   -2.944286e-04  -3.286960e-04   -5.636386e-13    -6.865735e-13  
  5500.0   -5.778065e-05  -2.628354e-05   -3.111902e-13    -3.333422e-13  
  5501.0    1.604508e-04   2.271798e-04    3.092392e-14     9.071850e-14  
  5502.0    2.536240e-04   3.134852e-04    1.774649e-13     2.512723e-13  
  5503.0    2.214132e-04   2.475186e-04    1.659544e-13     2.153619e-13  
  5504.0    1.056342e-04   9.137859e-05    1.970490e-13     2.312484e-13  
  5505.0   -6.079840e-05  -1.086118e-04    2.947133e-13     3.216034e-13  
  5506.0   -2.319827e-04  -2.954293e-04    2.338264e-13     2.212591e-13  
  5507.0   -3.136773e-04  -3.618984e-04   -1.506116e-13    -2.412336e-13  
  5508.0   -2.066351e-04  -2.051916e-04   -6.422879e-13    -7.836430e-13  
  5509.0    8.041130e-05   1.438341e-04   -7.459608e-13    -8.297737e-13  
  5510.0    3.730233e-04   4.668193e-04   -1.895092e-13    -1.132586e-13  
  5511.0    4.331660e-04   4.926538e-04    6.891666e-13     9.068910e-13  
  5512.0    1.658817e-04   1.397988e-04    1.141785e-12     1.342875e-12  
  5513.0   -2.600227e-04  -3.626582e-04    6.842615e-13     6.926983e-13  
  5514.0   -5.185186e-04  -6.262051e-04   -3.933717e-13    -6.098102e-13  
  5515.0   -3.930094e-04  -4.240419e-04   -1.217788e-12    -1.500833e-12  
  5516.0    3.026631e-05   1.016621e-04   -1.091050e-12    -1.216448e-12  
  5517.0    4.246417e-04   5.455895e-04   -1.151807e-13     1.750738e-14  
  5518.0    4.929724e-04   5.737812e-04    9.051416e-13     1.188654e-12  
  5519.0    2.062671e-04   1.912691e-04    1.178845e-12     1.393650e-12  
  5520.0   -1.940383e-04  -2.865752e-04    5.837521e-13     5.811096e-13  
  5521.0   -4.137368e-04  -5.127766e-04   -3.190752e-13    -5.104052e-13  
  5522.0   -3.356095e-04  -3.757293e-04   -8.477338e-13    -1.071367e-12  
  5523.0   -6.927988e-05  -3.485866e-05   -7.535276e-13    -8.645417e-13  
  5524.0    1.835230e-04   2.591395e-04   -2.818961e-13    -2.425040e-13  
  5525.0    2.921504e-04   3.602664e-04    1.915087e-13     3.246469e-13  
  5526.0    2.472629e-04   2.754172e-04    4.887265e-13     6.369305e-13  
  5527.0    1.019420e-04   8.274794e-05    6.120777e-13     7.199610e-13  
  5528.0   -8.856906e-05  -1.441245e-04    5.322082e-13     5.610619e-13  
  5529.0   -2.615129e-04  -3.296920e-04    1.464155e-13     6.503701e-14  
  5530.0   -3.230331e-04  -3.698158e-04   -4.962001e-13    -6.798756e-13  
  5531.0   -1.902878e-04  -1.828389e-04   -1.014767e-12    -1.212700e-12  
  5532.0    1.083579e-04   1.774550e-04   -9.041102e-13    -9.727849e-13  
  5533.0    3.902481e-04   4.850164e-04   -3.854659e-14     1.123405e-13  
  5534.0    4.262887e-04   4.814748e-04    1.040906e-12     1.342505e-12  
  5535.0    1.405030e-04   1.083930e-04    1.459582e-12     1.699244e-12  
  5536.0   -2.837431e-04  -3.892550e-04    7.633316e-13     7.416877e-13  
  5537.0   -5.213104e-04  -6.262932e-04   -5.958535e-13    -8.890568e-13  
  5538.0   -3.714133e-04  -3.960983e-04   -1.560035e-12    -1.914990e-12  
  5539.0    6.068027e-05   1.371511e-04   -1.344951e-12    -1.490795e-12  
  5540.0    4.403982e-04   5.609481e-04   -1.180261e-13     5.713443e-14  
  5541.0    4.802652e-04   5.550072e-04    1.146160e-12     1.504998e-12  
  5542.0    1.721337e-04   1.496114e-04    1.496614e-12     1.769029e-12  
  5543.0   -2.255417e-04  -3.213503e-04    7.661945e-13     7.662473e-13  
  5544.0   -4.183341e-04  -5.134063e-04   -3.875383e-13    -6.308236e-13  
  5545.0   -3.069610e-04  -3.380905e-04   -1.112544e-12    -1.406405e-12  
  5546.0   -2.523060e-05   1.699316e-05   -1.031458e-12    -1.183734e-12  
  5547.0    2.120197e-04   2.883107e-04   -3.871822e-13    -3.337461e-13  
  5548.0    2.826154e-04   3.430209e-04    3.228383e-13     5.138544e-13  
  5549.0    2.028548e-04   2.196853e-04    7.597361e-13     9.692536e-13  
  5550.0    5.139237e-05   2.512000e-05    8.352027e-13     9.665555e-13  
  5551.0   -1.095377e-04  -1.624114e-04    5.586558e-13     5.587863e-13  
  5552.0   -2.352987e-04  -2.920490e-04   -3.443649e-14    -1.753435e-13  
  5553.0   -2.642198e-04  -2.981869e-04   -7.539915e-13    -9.865147e-13  
  5554.0   -1.377589e-04  -1.250679e-04   -1.171188e-12    -1.374495e-12  
  5555.0    1.171881e-04   1.796432e-04   -8.558329e-13    -8.843241e-13  
  5556.0    3.459647e-04   4.259458e-04    1.745231e-13     3.820754e-13  
  5557.0    3.560064e-04   3.979865e-04    1.267107e-12     1.602431e-12  
  5558.0    9.125125e-05   5.681028e-05    1.542567e-12     1.770533e-12  
  5559.0   -2.765803e-04  -3.712096e-04    6.495994e-13     5.802593e-13  
