#Longitud de onda =  618  nm				Anchura de pulso =  50  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
   345.0    2.467594e-03  -8.582784e-03    1.740104e-12     2.977813e-11  
   346.0    2.989367e-03  -8.319340e-03    2.908594e-13     2.952670e-11  
   347.0    3.489946e-03  -8.023872e-03   -1.120952e-12     2.920661e-11  
   348.0    3.967366e-03  -7.697943e-03   -2.492251e-12     2.882164e-11  
   349.0    4.419772e-03  -7.343229e-03   -3.820295e-12     2.837568e-11  
   350.0    4.845429e-03  -6.961517e-03   -5.102685e-12     2.787274e-11  
   351.0    5.242726e-03  -6.554702e-03   -6.337359e-12     2.731690e-11  
   352.0    5.610185e-03  -6.124778e-03   -7.522594e-12     2.671224e-11  
   353.0    5.946461e-03  -5.673825e-03   -8.657004e-12     2.606284e-11  
   354.0    6.250352e-03  -5.203995e-03   -9.739530e-12     2.537277e-11  
   355.0    6.520799e-03  -4.717504e-03   -1.076944e-11     2.464608e-11  
   356.0    6.756893e-03  -4.216622e-03   -1.174630e-11     2.388675e-11  
   357.0    6.957877e-03  -3.703674e-03   -1.267000e-11     2.309867e-11  
   358.0    7.123146e-03  -3.181025e-03   -1.354068e-11     2.228559e-11  
   359.0    7.252251e-03  -2.651069e-03   -1.435877e-11     2.145112e-11  
   360.0    7.344900e-03  -2.116214e-03   -1.512496e-11     2.059873e-11  
   361.0    7.400955e-03  -1.578869e-03   -1.584014e-11     1.973170e-11  
   362.0    7.420437e-03  -1.041443e-03   -1.650546e-11     1.885317e-11  
   363.0    7.403520e-03  -5.063366e-04   -1.712222e-11     1.796604e-11  
   364.0    7.350532e-03   2.406817e-05   -1.769191e-11     1.707299e-11  
   365.0    7.261956e-03   5.474196e-04   -1.821617e-11     1.617649e-11  
   366.0    7.138419e-03   1.061412e-03   -1.869674e-11     1.527873e-11  
   367.0    6.980695e-03   1.563795e-03   -1.913550e-11     1.438171e-11  
   368.0    6.789702e-03   2.052375e-03   -1.953439e-11     1.348721e-11  
   369.0    6.566492e-03   2.525022e-03   -1.989538e-11     1.259674e-11  
   370.0    6.312254e-03   2.979680e-03   -2.022051e-11     1.171154e-11  
   371.0    6.028301e-03   3.414375e-03   -2.051179e-11     1.083263e-11  
   372.0    5.716067e-03   3.827231e-03   -2.077124e-11     9.960773e-12  
   373.0    5.377104e-03   4.216474e-03   -2.100082e-11     9.096530e-12  
   374.0    5.013070e-03   4.580436e-03   -2.120246e-11     8.240254e-12  
   375.0    4.625726e-03   4.917556e-03   -2.137797e-11     7.392075e-12  
   376.0    4.216927e-03   5.226386e-03   -2.152908e-11     6.551912e-12  
   377.0    3.788615e-03   5.505604e-03   -2.165742e-11     5.719486e-12  
   378.0    3.342810e-03   5.754023e-03   -2.176445e-11     4.894359e-12  
   379.0    2.881600e-03   5.970589e-03   -2.185150e-11     4.075956e-12  
   380.0    2.407139e-03   6.154387e-03   -2.191975e-11     3.263579e-12  
   381.0    1.921630e-03   6.304636e-03   -2.197019e-11     2.456403e-12  
   382.0    1.427323e-03   6.420695e-03   -2.200362e-11     1.653490e-12  
   383.0    9.265014e-04   6.502071e-03   -2.202065e-11     8.538197e-13  
   384.0    4.214752e-04   6.548424e-03   -2.202172e-11     5.632547e-14  
   385.0   -8.543006e-05   6.559564e-03   -2.200703e-11    -7.400733e-13  
   386.0   -5.918810e-04   6.535450e-03   -2.197660e-11    -1.536461e-12  
   387.0   -1.095546e-03   6.476187e-03   -2.193024e-11    -2.333921e-12  
   388.0   -1.594104e-03   6.382024e-03   -2.186755e-11    -3.133519e-12  
   389.0   -2.085257e-03   6.253362e-03   -2.178796e-11    -3.936274e-12  
   390.0   -2.566735e-03   6.090753e-03   -2.169067e-11    -4.743117e-12  
   391.0   -3.036308e-03   5.894896e-03   -2.157473e-11    -5.554866e-12  
   392.0   -3.491794e-03   5.666631e-03   -2.143900e-11    -6.372219e-12  
   393.0   -3.931066e-03   5.406932e-03   -2.128219e-11    -7.195746e-12  
   394.0   -4.352064e-03   5.116904e-03   -2.110285e-11    -8.025884e-12  
   395.0   -4.752801e-03   4.797786e-03   -2.089940e-11    -8.862905e-12  
   396.0   -5.131374e-03   4.450949e-03   -2.067015e-11    -9.706885e-12  
   397.0   -5.485966e-03   4.077888e-03   -2.041332e-11    -1.055768e-11  
   398.0   -5.814862e-03   3.680209e-03   -2.012702e-11    -1.141495e-11  
   399.0   -6.116446e-03   3.259623e-03   -1.980933e-11    -1.227812e-11  
   400.0   -6.389217e-03   2.817941e-03   -1.945830e-11    -1.314643e-11  
   401.0   -6.631790e-03   2.357073e-03   -1.907193e-11    -1.401887e-11  
   402.0   -6.842905e-03   1.879022e-03   -1.864826e-11    -1.489419e-11  
   403.0   -7.021432e-03   1.385875e-03   -1.818534e-11    -1.577086e-11  
   404.0   -7.166372e-03   8.797859e-04   -1.768131e-11    -1.664715e-11  
   405.0   -7.276868e-03   3.629678e-04   -1.713434e-11    -1.752105e-11  
   406.0   -7.352204e-03  -1.623119e-04   -1.654274e-11    -1.839037e-11  
   407.0   -7.391812e-03  -6.937363e-04   -1.590493e-11    -1.925268e-11  
   408.0   -7.395272e-03  -1.228947e-03   -1.521948e-11    -2.010529e-11  
   409.0   -7.362318e-03  -1.765557e-03   -1.448514e-11    -2.094533e-11  
   410.0   -7.292838e-03  -2.301164e-03   -1.370084e-11    -2.176969e-11  
   411.0   -7.186871e-03  -2.833365e-03   -1.286574e-11    -2.257511e-11  
   412.0   -7.044616e-03  -3.359757e-03   -1.197922e-11    -2.335816e-11  
   413.0   -6.866426e-03  -3.877947e-03   -1.104091e-11    -2.411527e-11  
   414.0   -6.652811e-03  -4.385557e-03   -1.005072e-11    -2.484272e-11  
   415.0   -6.404432e-03  -4.880242e-03   -9.008840e-12    -2.553667e-11  
   416.0   -6.122105e-03  -5.359701e-03   -7.915757e-12    -2.619317e-11  
   417.0   -5.806794e-03  -5.821689e-03   -6.772265e-12    -2.680827e-11  
   418.0   -5.459609e-03  -6.264024e-03   -5.579479e-12    -2.737793e-11  
   419.0   -5.081803e-03  -6.684589e-03   -4.338842e-12    -2.789815e-11  
   420.0   -4.674771e-03  -7.081341e-03   -3.052129e-12    -2.836489e-11  
   421.0   -4.240037e-03  -7.452328e-03   -1.721456e-12    -2.877416e-11  
   422.0   -3.779256e-03  -7.795698e-03   -3.492706e-13    -2.912203e-11  
   423.0   -3.294201e-03  -8.109712e-03    1.061640e-12    -2.940469e-11  
   424.0   -2.786765e-03  -8.392742e-03    2.508157e-12    -2.961847e-11  
   425.0   -2.258946e-03  -8.643277e-03    3.986834e-12    -2.975983e-11  
   426.0   -1.712844e-03  -8.859933e-03    5.493900e-12    -2.982541e-11  
   427.0   -1.150649e-03  -9.041460e-03    7.025280e-12    -2.981206e-11  
   428.0   -5.746366e-04  -9.186756e-03    8.576598e-12    -2.971684e-11  
   429.0    1.284629e-05  -9.294869e-03    1.014320e-11    -2.953712e-11  
   430.0    6.093859e-04  -9.364999e-03    1.172017e-11    -2.927055e-11  
   431.0    1.212514e-03  -9.396497e-03    1.330235e-11    -2.891507e-11  
   432.0    1.819717e-03  -9.388873e-03    1.488433e-11    -2.846897e-11  
   433.0    2.428449e-03  -9.341801e-03    1.646054e-11    -2.793087e-11  
   434.0    3.036139e-03  -9.255126e-03    1.802520e-11    -2.729974e-11  
   435.0    3.640204e-03  -9.128866e-03    1.957240e-11    -2.657501e-11  
   436.0    4.238060e-03  -8.963203e-03    2.109611e-11    -2.575648e-11  
   437.0    4.827133e-03  -8.758488e-03    2.259019e-11    -2.484438e-11  
   438.0    5.404867e-03  -8.515234e-03    2.404845e-11    -2.383934e-11  
   439.0    5.968740e-03  -8.234126e-03    2.546468e-11    -2.274243e-11  
   440.0    6.516275e-03  -7.916021e-03    2.683265e-11    -2.155518e-11  
   441.0    7.045047e-03  -7.561939e-03    2.814619e-11    -2.027956e-11  
   442.0    7.552695e-03  -7.173060e-03    2.939918e-11    -1.891800e-11  
   443.0    8.036937e-03  -6.750714e-03    3.058561e-11    -1.747339e-11  
   444.0    8.495574e-03  -6.296379e-03    3.169961e-11    -1.594901e-11  
   445.0    8.926505e-03  -5.811680e-03    3.273547e-11    -1.434861e-11  
   446.0    9.327735e-03  -5.298389e-03    3.368770e-11    -1.267633e-11  
   447.0    9.697384e-03  -4.758409e-03    3.455104e-11    -1.093678e-11  
   448.0    1.003370e-02  -4.193766e-03    3.532049e-11    -9.134961e-12  
   449.0    1.033505e-02  -3.606597e-03    3.599136e-11    -7.276230e-12  
   450.0    1.059996e-02  -2.999143e-03    3.655928e-11    -5.366307e-12  
   451.0    1.082710e-02  -2.373749e-03    3.702025e-11    -3.411244e-12  
   452.0    1.101528e-02  -1.732850e-03    3.737063e-11    -1.417426e-12  
   453.0    1.116348e-02  -1.078964e-03    3.760721e-11     6.084588e-13  
   454.0    1.127086e-02  -4.146675e-04    3.772722e-11     2.659457e-12  
   455.0    1.133672e-02   2.574078e-04    3.772831e-11     4.728399e-12  
   456.0    1.136055e-02   9.345882e-04    3.760864e-11     6.807924e-12  
   457.0    1.134202e-02   1.614163e-03    3.736683e-11     8.890506e-12  
   458.0    1.128099e-02   2.293398e-03    3.700202e-11     1.096847e-11  
   459.0    1.117746e-02   2.969546e-03    3.651386e-11     1.303403e-11  
   460.0    1.103165e-02   3.639870e-03    3.590253e-11     1.507934e-11  
   461.0    1.084396e-02   4.301652e-03    3.516871e-11     1.709655e-11  
   462.0    1.061493e-02   4.952203e-03    3.431365e-11     1.907782e-11  
   463.0    1.034532e-02   5.588867e-03    3.333912e-11     2.101538e-11  
   464.0    1.003605e-02   6.209039e-03    3.224742e-11     2.290153e-11  
   465.0    9.688209e-03   6.810176e-03    3.104138e-11     2.472866e-11  
   466.0    9.303047e-03   7.389814e-03    2.972435e-11     2.648937e-11  
   467.0    8.881985e-03   7.945580e-03    2.830017e-11     2.817645e-11  
   468.0    8.426593e-03   8.475198e-03    2.677320e-11     2.978295e-11  
   469.0    7.938594e-03   8.976494e-03    2.514827e-11     3.130219e-11  
   470.0    7.419849e-03   9.447408e-03    2.343067e-11     3.272779e-11  
   471.0    6.872351e-03   9.886007e-03    2.162612e-11     3.405369e-11  
   472.0    6.298218e-03   1.029050e-02    1.974076e-11     3.527421e-11  
   473.0    5.699681e-03   1.065924e-02    1.778114e-11     3.638411e-11  
   474.0    5.079077e-03   1.099073e-02    1.575413e-11     3.737856e-11  
   475.0    4.438835e-03   1.128364e-02    1.366696e-11     3.825320e-11  
   476.0    3.781469e-03   1.153677e-02    1.152716e-11     3.900413e-11  
   477.0    3.109563e-03   1.174912e-02    9.342501e-12     3.962793e-11  
   478.0    2.425761e-03   1.191986e-02    7.121008e-12     4.012173e-11  
   479.0    1.732753e-03   1.204833e-02    4.870884e-12     4.048319e-11  
   480.0    1.033268e-03   1.213406e-02    2.600493e-12     4.071055e-11  
   481.0    3.300567e-04   1.217676e-02    3.183137e-13     4.080257e-11  
   482.0   -3.741194e-04   1.217629e-02   -1.967095e-12     4.075858e-11  
   483.0   -1.076501e-03   1.213274e-02   -4.247139e-12     4.057848e-11  
   484.0   -1.774342e-03   1.204636e-02   -6.513225e-12     4.026273e-11  
   485.0   -2.464924e-03   1.191759e-02   -8.756807e-12     3.981241e-11  
   486.0   -3.145567e-03   1.174704e-02   -1.096942e-11     3.922915e-11  
   487.0   -3.813641e-03   1.153549e-02   -1.314271e-11     3.851513e-11  
   488.0   -4.466579e-03   1.128390e-02   -1.526850e-11     3.767307e-11  
   489.0   -5.101888e-03   1.099338e-02   -1.733881e-11     3.670625e-11  
   490.0   -5.717161e-03   1.066523e-02   -1.934587e-11     3.561844e-11  
   491.0   -6.310085e-03   1.030089e-02   -2.128223e-11     3.441396e-11  
   492.0   -6.878454e-03   9.901932e-03   -2.314071e-11     3.309762e-11  
   493.0   -7.420174e-03   9.470083e-03   -2.491447e-11     3.167467e-11  
   494.0   -7.933278e-03   9.007188e-03   -2.659706e-11     3.015078e-11  
   495.0   -8.415930e-03   8.515216e-03   -2.818242e-11     2.853203e-11  
   496.0   -8.866434e-03   7.996256e-03   -2.966490e-11     2.682491e-11  
   497.0   -9.283241e-03   7.452494e-03   -3.103932e-11     2.503627e-11  
   498.0   -9.664955e-03   6.886205e-03   -3.230098e-11     2.317324e-11  
   499.0   -1.001034e-02   6.299739e-03   -3.344565e-11     2.124328e-11  
   500.0   -1.031831e-02   5.695514e-03   -3.446964e-11     1.925403e-11  
   501.0   -1.058796e-02   5.076009e-03   -3.536975e-11     1.721338e-11  
   502.0   -1.081855e-02   4.443751e-03   -3.614334e-11     1.512938e-11  
   503.0   -1.100952e-02   3.801301e-03   -3.678833e-11     1.301025e-11  
   504.0   -1.116046e-02   3.151236e-03   -3.730316e-11     1.086430e-11  
   505.0   -1.127115e-02   2.496139e-03   -3.768685e-11     8.699858e-12  
   506.0   -1.134153e-02   1.838593e-03   -3.793898e-11     6.525294e-12  
   507.0   -1.137174e-02   1.181167e-03   -3.805967e-11     4.348945e-12  
   508.0   -1.136205e-02   5.264120e-04   -3.804960e-11     2.179108e-12  
   509.0   -1.131291e-02  -1.231622e-04   -3.790999e-11     2.399748e-14  
   510.0   -1.122495e-02  -7.650973e-04   -3.764262e-11    -2.108315e-12  
   511.0   -1.109893e-02  -1.396997e-03   -3.724975e-11    -4.209939e-12  
   512.0   -1.093578e-02  -2.016534e-03   -3.673417e-11    -6.273196e-12  
   513.0   -1.073658e-02  -2.621454e-03   -3.609915e-11    -8.290638e-12  
   514.0   -1.050253e-02  -3.209590e-03   -3.534845e-11    -1.025507e-11  
   515.0   -1.023497e-02  -3.778873e-03   -3.448625e-11    -1.215959e-11  
   516.0   -9.935378e-03  -4.327344e-03   -3.351717e-11    -1.399762e-11  
   517.0   -9.605338e-03  -4.853161e-03   -3.244622e-11    -1.576298e-11  
   518.0   -9.246541e-03  -5.354599e-03   -3.127878e-11    -1.744985e-11  
   519.0   -8.860780e-03  -5.830055e-03   -3.002057e-11    -1.905281e-11  
   520.0   -8.449938e-03  -6.278057e-03   -2.867764e-11    -2.056683e-11  
   521.0   -8.015974e-03  -6.697272e-03   -2.725628e-11    -2.198736e-11  
   522.0   -7.560918e-03  -7.086513e-03   -2.576307e-11    -2.331026e-11  
   523.0   -7.086861e-03  -7.444739e-03   -2.420478e-11    -2.453190e-11  
   524.0   -6.595938e-03  -7.771053e-03   -2.258835e-11    -2.564915e-11  
   525.0   -6.090328e-03  -8.064705e-03   -2.092088e-11    -2.665931e-11  
   526.0   -5.572234e-03  -8.325093e-03   -1.920958e-11    -2.756020e-11  
   527.0   -5.043877e-03  -8.551767e-03   -1.746174e-11    -2.835010e-11  
   528.0   -4.507482e-03  -8.744434e-03   -1.568468e-11    -2.902781e-11  
   529.0   -3.965275e-03  -8.902950e-03   -1.388572e-11    -2.959265e-11  
   530.0   -3.419464e-03  -9.027316e-03   -1.207217e-11    -3.004442e-11  
   531.0   -2.872237e-03  -9.117674e-03   -1.025128e-11    -3.038337e-11  
   532.0   -2.325745e-03  -9.174305e-03   -8.430180e-12    -3.061023e-11  
   533.0   -1.782099e-03  -9.197635e-03   -6.615913e-12    -3.072619e-11  
   534.0   -1.243356e-03  -9.188225e-03   -4.815344e-12    -3.073289e-11  
   535.0   -7.115153e-04  -9.146764e-03   -3.035160e-12    -3.063244e-11  
   536.0   -1.885066e-04  -9.074064e-03   -1.281838e-12    -3.042734e-11  
   537.0    3.238153e-04  -8.971046e-03    4.383805e-13    -3.012047e-11  
   538.0    8.236786e-04  -8.838743e-03    2.119516e-12    -2.971509e-11  
   539.0    1.309401e-03  -8.678297e-03    3.755872e-12    -2.921480e-11  
   540.0    1.779396e-03  -8.490947e-03    5.342060e-12    -2.862357e-11  
   541.0    2.232177e-03  -8.278022e-03    6.873011e-12    -2.794566e-11  
   542.0    2.666363e-03  -8.040925e-03    8.343999e-12    -2.718562e-11  
   543.0    3.080682e-03  -7.781131e-03    9.750651e-12    -2.634822e-11  
   544.0    3.473975e-03  -7.500177e-03    1.108896e-11    -2.543847e-11  
   545.0    3.845199e-03  -7.199663e-03    1.235530e-11    -2.446157e-11  
   546.0    4.193431e-03  -6.881235e-03    1.354644e-11    -2.342290e-11  
   547.0    4.517865e-03  -6.546580e-03    1.465953e-11    -2.232801e-11  
   548.0    4.817818e-03  -6.197406e-03    1.569213e-11    -2.118253e-11  
   549.0    5.092726e-03  -5.835443e-03    1.664219e-11    -1.999216e-11  
   550.0    5.342147e-03  -5.462433e-03    1.750805e-11    -1.876268e-11  
   551.0    5.565759e-03  -5.080127e-03    1.828849e-11    -1.749987e-11  
   552.0    5.763359e-03  -4.690275e-03    1.898265e-11    -1.620954e-11  
   553.0    5.934861e-03  -4.294612e-03    1.959006e-11    -1.489748e-11  
   554.0    6.080291e-03  -3.894850e-03    2.011066e-11    -1.356941e-11  
   555.0    6.199788e-03  -3.492671e-03    2.054474e-11    -1.223097e-11  
   556.0    6.293597e-03  -3.089724e-03    2.089295e-11    -1.088767e-11  
   557.0    6.362070e-03  -2.687623e-03    2.115631e-11    -9.544930e-12  
   558.0    6.405656e-03  -2.287936e-03    2.133616e-11    -8.208027e-12  
   559.0    6.424898e-03  -1.892174e-03    2.143417e-11    -6.882071e-12  
   560.0    6.420431e-03  -1.501785e-03    2.145231e-11    -5.571974e-12  
   561.0    6.392970e-03  -1.118151e-03    2.139285e-11    -4.282431e-12  
   562.0    6.343314e-03  -7.425897e-04    2.125832e-11    -3.017913e-12  
   563.0    6.272331e-03  -3.763487e-04    2.105150e-11    -1.782669e-12  
   564.0    6.180957e-03  -2.059988e-05    2.077540e-11    -5.807089e-13  
   565.0    6.070187e-03   3.235682e-04    2.043325e-11     5.842157e-13  
   566.0    5.941070e-03   6.551538e-04    2.002846e-11     1.708639e-12  
   567.0    5.794704e-03   9.732407e-04    1.956461e-11     2.789385e-12  
   568.0    5.632227e-03   1.276996e-03    1.904542e-11     3.823562e-12  
   569.0    5.454810e-03   1.565669e-03    1.847475e-11     4.808557e-12  
   570.0    5.263655e-03   1.838602e-03    1.785655e-11     5.742038e-12  
   571.0    5.059982e-03   2.095227e-03    1.719485e-11     6.621975e-12  
   572.0    4.845027e-03   2.335070e-03    1.649375e-11     7.446645e-12  
   573.0    4.620036e-03   2.557745e-03    1.575738e-11     8.214634e-12  
   574.0    4.386255e-03   2.762949e-03    1.498989e-11     8.924815e-12  
   575.0    4.144931e-03   2.950461e-03    1.419544e-11     9.576334e-12  
   576.0    3.897297e-03   3.120148e-03    1.337814e-11     1.016861e-11  
   577.0    3.644574e-03   3.271961e-03    1.254209e-11     1.070136e-11  
   578.0    3.387964e-03   3.405934e-03    1.169132e-11     1.117456e-11  
   579.0    3.128642e-03   3.522178e-03    1.082978e-11     1.158846e-11  
   580.0    2.867754e-03   3.620872e-03    9.961330e-12     1.194358e-11  
   581.0    2.606415e-03   3.702262e-03    9.089742e-12     1.224063e-11  
   582.0    2.345699e-03   3.766666e-03    8.218649e-12     1.248056e-11  
   583.0    2.086638e-03   3.814465e-03    7.351557e-12     1.266454e-11  
   584.0    1.830221e-03   3.846104e-03    6.491825e-12     1.279396e-11  
   585.0    1.577388e-03   3.862079e-03    5.642658e-12     1.287039e-11  
   586.0    1.329027e-03   3.862934e-03    4.807096e-12     1.289559e-11  
   587.0    1.085976e-03   3.849255e-03    3.988007e-12     1.287144e-11  
   588.0    8.490148e-04   3.821674e-03    3.188076e-12     1.279998e-11  
   589.0    6.188669e-04   3.780863e-03    2.409803e-12     1.268338e-11  
   590.0    3.961981e-04   3.727527e-03    1.655492e-12     1.252394e-11  
   591.0    1.816150e-04   3.662398e-03    9.272547e-13     1.232408e-11  
   592.0   -2.433508e-05   3.586227e-03    2.270052e-13     1.208626e-11  
   593.0   -2.211651e-04   3.499782e-03   -4.435419e-13     1.181303e-11  
   594.0   -4.084483e-04   3.403848e-03   -1.082873e-12     1.150696e-11  
   595.0   -5.858179e-04   3.299226e-03   -1.689673e-12     1.117071e-11  
   596.0   -7.529660e-04   3.186722e-03   -2.262828e-12     1.080696e-11  
   597.0   -9.096425e-04   3.067142e-03   -2.801418e-12     1.041839e-11  
   598.0   -1.055654e-03   2.941284e-03   -3.304712e-12     1.000769e-11  
