#Longitud de onda =  581  nm				Anchura de pulso =  25  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  1740.0   -2.116642e-17   2.442034e-17   -4.188878e-25     1.084684e-25  
  1741.0    2.740781e-17   1.097467e-17   -4.034470e-25    -2.681956e-26  
  1742.0    4.973577e-17  -2.972291e-17   -1.383801e-25    -2.590152e-25  
  1743.0   -7.888966e-18  -6.345786e-17    3.151485e-25    -5.305046e-25  
  1744.0   -1.458317e-16  -5.403630e-17    6.509390e-25    -6.753761e-25  
  1745.0   -2.918039e-16   6.887530e-18    5.617789e-25    -5.200953e-25  
  1746.0   -3.510679e-16   8.563447e-17    4.146882e-26    -5.034839e-26  
  1747.0   -2.857777e-16   1.234236e-16   -5.602751e-25     4.951984e-25  
  1748.0   -1.503617e-16   7.806748e-17   -8.133208e-25     7.265257e-25  
  1749.0   -4.768328e-17  -3.863837e-17   -5.803570e-25     3.723574e-25  
  1750.0   -4.306592e-17  -1.596894e-16   -1.474116e-25    -4.743782e-25  
  1751.0   -1.113936e-16  -2.050902e-16    2.181653e-26    -1.352343e-24  
  1752.0   -1.621086e-16  -1.395224e-16   -2.952741e-25    -1.715978e-24  
  1753.0   -1.184170e-16  -9.018485e-19   -8.545951e-25    -1.317733e-24  
  1754.0    1.723190e-17   1.256314e-16   -1.122196e-24    -3.959578e-25  
  1755.0    1.637459e-16   1.711937e-16   -7.201759e-25     4.884503e-25  
  1756.0    2.241341e-16   1.348048e-16    2.268205e-25     8.498715e-25  
  1757.0    1.592275e-16   8.018207e-17    1.141678e-24     6.052363e-25  
  1758.0    1.757263e-17   7.760121e-17    1.418488e-24     8.197001e-26  
  1759.0   -9.778841e-17   1.374515e-16    8.894141e-25    -2.844939e-25  
  1760.0   -1.008781e-16   1.934703e-16   -4.011456e-26    -3.065891e-25  
  1761.0    1.599422e-17   1.562958e-16   -7.042216e-25    -1.617934e-25  
  1762.0    1.730154e-16  -1.681714e-18   -6.947909e-25    -1.847222e-25  
  1763.0    2.553086e-16  -2.024878e-16   -1.700664e-25    -5.235374e-25  
  1764.0    1.959801e-16  -3.064245e-16    3.007881e-25    -9.666475e-25  
  1765.0    3.246864e-17  -2.196313e-16    2.357735e-25    -1.102862e-24  
  1766.0   -1.110167e-16   1.885207e-17   -3.314114e-25    -6.897760e-25  
  1767.0   -1.127722e-16   2.495473e-16   -8.624171e-25     8.836356e-26  
  1768.0    4.674470e-17   3.077124e-16   -7.753357e-25     7.184022e-25  
  1769.0    2.560404e-16   1.551890e-16    2.321467e-26     7.612911e-25  
  1770.0    3.486010e-16  -8.181184e-17    9.985180e-25     2.335180e-25  
  1771.0    2.323197e-16  -2.093231e-16    1.389177e-24    -3.718726e-25  
  1772.0   -3.188916e-17  -1.234089e-16    8.335597e-25    -4.752429e-25  
  1773.0   -2.726425e-16   1.030343e-16   -3.081521e-25     9.835404e-26  
  1774.0   -3.416138e-16   2.822524e-16   -1.224844e-24     9.514380e-25  
  1775.0   -2.265338e-16   2.723478e-16   -1.302461e-24     1.436938e-24  
  1776.0   -4.706012e-17   9.697746e-17   -6.026400e-25     1.208243e-24  
  1777.0    5.970563e-17  -8.224129e-17    2.318285e-25     5.110307e-25  
  1778.0    5.783511e-17  -1.146372e-16    5.495559e-25    -5.753495e-26  
  1779.0    2.722698e-17   6.983500e-18    2.326364e-25    -1.136395e-25  
  1780.0    6.584446e-17   1.525149e-16   -2.579851e-25     1.521754e-25  
  1781.0    1.785484e-16   1.895955e-16   -3.446689e-25     1.807079e-25  
  1782.0    2.633916e-16   1.129249e-16    1.360867e-25    -3.526351e-25  
  1783.0    2.102750e-16   3.871510e-17    8.097305e-25    -1.118179e-24  
  1784.0    1.604533e-17   7.020685e-17    1.128170e-24    -1.351430e-24  
  1785.0   -1.972566e-16   1.741145e-16    8.595284e-25    -5.737773e-25  
  1786.0   -2.811797e-16   2.036812e-16    2.560951e-25     8.449605e-25  
  1787.0   -1.847327e-16   5.731458e-17   -2.152373e-25     1.867174e-24  
  1788.0    1.035366e-17  -1.855158e-16   -2.875605e-25     1.636922e-24  
  1789.0    1.690625e-16  -3.037386e-16   -6.487434e-26     2.669554e-25  
  1790.0    2.153315e-16  -1.352427e-16    1.613181e-25    -1.181684e-24  
  1791.0    1.729317e-16   2.462659e-16    2.125207e-25    -1.573118e-24  
  1792.0    1.109330e-16   5.617309e-16    1.331172e-25    -6.730173e-25  
  1793.0    6.546128e-17   5.598411e-16    4.861021e-26     6.591163e-25  
  1794.0    2.251195e-17   2.461441e-16   -1.302061e-26     1.256498e-24  
  1795.0   -3.109693e-17  -1.123707e-16   -1.148200e-25     7.006013e-25  
  1796.0   -6.164239e-17  -2.252300e-16   -2.479993e-25    -3.297754e-25  
  1797.0   -1.371135e-17  -4.346801e-17   -2.516801e-25    -7.422823e-25  
  1798.0    1.135510e-16   2.001499e-16    2.962074e-26    -1.015795e-25  
  1799.0    2.295177e-16   2.201529e-16    4.932517e-25     9.345692e-25  
  1800.0    2.151050e-16  -3.829607e-17    7.447026e-25     1.240461e-24  
  1801.0    4.000581e-17  -3.364311e-16    4.137726e-25     3.228240e-25  
  1802.0   -1.832993e-16  -3.678232e-16   -4.325826e-25    -1.155492e-24  
  1803.0   -2.790789e-16  -6.192035e-17   -1.211820e-24    -1.943615e-24  
  1804.0   -1.623651e-16   3.286638e-16   -1.248887e-24    -1.341481e-24  
  1805.0    7.530977e-17   4.499289e-16   -3.766515e-25     1.578267e-25  
  1806.0    2.378187e-16   1.738796e-16    8.427639e-25     1.320995e-24  
  1807.0    1.960296e-16  -2.779677e-16    1.532870e-24     1.286906e-24  
  1808.0    1.623570e-18  -5.344684e-16    1.225546e-24     2.932497e-25  
  1809.0   -1.646546e-16  -4.113889e-16    2.483399e-25    -6.372938e-25  
  1810.0   -1.624679e-16  -6.915856e-17   -5.837113e-25    -7.064290e-25  
  1811.0   -1.910920e-17   1.515077e-16   -6.943373e-25    -6.115706e-26  
  1812.0    1.043408e-16   5.341788e-17   -2.230575e-25     4.362370e-25  
  1813.0    7.162803e-17  -2.421690e-16    1.765771e-25     1.107082e-25  
  1814.0   -9.966457e-17  -4.270204e-16    2.761233e-27    -8.595108e-25  
  1815.0   -2.601244e-16  -3.057877e-16   -6.125357e-25    -1.645172e-24  
  1816.0   -2.738424e-16   2.694103e-17   -1.059129e-24    -1.591164e-24  
  1817.0   -1.420592e-16   2.927208e-16   -8.685740e-25    -8.248120e-25  
  1818.0    1.192681e-17   3.009081e-16   -1.792163e-25    -6.720951e-26  
  1819.0    7.259404e-17   1.172525e-16    4.064598e-25     1.133102e-25  
  1820.0    4.148360e-17  -2.390324e-17    4.184704e-25    -1.739293e-25  
  1821.0    1.823659e-17   3.927734e-17   -2.808122e-26    -3.510095e-25  
  1822.0    7.993675e-17   2.457053e-16   -3.699503e-25    -5.292571e-26  
  1823.0    1.883037e-16   3.903076e-16   -1.772946e-25     4.572571e-25  
  1824.0    2.229775e-16   3.372839e-16    4.044399e-25     5.793714e-25  
  1825.0    1.079422e-16   1.481241e-16    7.925633e-25     6.127638e-26  
  1826.0   -9.851819e-17   5.541640e-18    5.472213e-25    -6.559775e-25  
  1827.0   -2.446116e-16   2.577037e-17   -1.811936e-25    -8.241071e-25  
  1828.0   -2.202225e-16   1.553018e-16   -7.788679e-25    -1.399993e-25  
  1829.0   -5.587052e-17   2.471420e-16   -7.460682e-25     8.945289e-25  
  1830.0    1.096583e-16   2.218574e-16   -1.640372e-25     1.392031e-24  
  1831.0    1.597828e-16   1.395276e-16    3.955813e-25     8.959722e-25  
  1832.0    1.020405e-16   1.149027e-16    4.212408e-25    -1.837223e-25  
  1833.0    4.633747e-17   1.785348e-16   -6.336365e-26    -9.293794e-25  
  1834.0    8.632311e-17   2.391694e-16   -5.472513e-25    -7.245778e-25  
  1835.0    2.019706e-16   1.867118e-16   -5.390845e-25     2.367976e-25  
  1836.0    2.760685e-16   2.027958e-17   -3.719752e-26     1.173415e-24  
  1837.0    2.054816e-16  -1.405553e-16    4.777918e-25     1.405999e-24  
  1838.0    4.810801e-19  -1.751598e-16    5.013674e-25     8.599319e-25  
  1839.0   -2.176093e-16  -8.339187e-17   -2.926215e-26    -1.500969e-26  
  1840.0   -3.128981e-16   2.157157e-17   -6.869725e-25    -7.168456e-25  
  1841.0   -2.368444e-16   4.027543e-17   -9.411800e-25    -1.050615e-24  
  1842.0   -5.299615e-17  -5.410448e-18   -6.061240e-25    -1.093032e-24  
  1843.0    1.223395e-16  -2.726013e-18    4.028734e-26    -9.366568e-25  
  1844.0    2.028364e-16   1.156537e-16    5.277607e-25    -5.719747e-25  
  1845.0    1.747555e-16   2.796524e-16    5.750436e-25    -2.166007e-26  
  1846.0    8.426434e-17   3.401181e-16    2.552385e-25     5.050616e-25  
  1847.0   -2.165026e-18   2.211509e-16   -1.395536e-25     7.029316e-25  
  1848.0   -3.263779e-17   4.121567e-18   -3.548808e-25     4.577273e-25  
  1849.0    9.593765e-18  -1.509835e-16   -3.230054e-25     9.737481e-28  
  1850.0    9.750135e-17  -1.674590e-16   -1.328754e-25    -2.926547e-25  
  1851.0    1.688230e-16  -1.237684e-16    8.263297e-26    -2.904057e-25  
  1852.0    1.604646e-16  -1.541635e-16    2.236838e-25    -2.476402e-25  
  1853.0    5.717396e-17  -2.823935e-16    2.407929e-25    -5.117902e-25  
  1854.0   -8.391370e-17  -3.736559e-16    1.393508e-25    -1.065589e-24  
  1855.0   -1.662471e-16  -2.714889e-16   -8.817750e-27    -1.418031e-24  
  1856.0   -1.303350e-16   1.457981e-17   -8.606554e-26    -1.032758e-24  
  1857.0   -1.067640e-17   2.750572e-16   -9.020417e-27     8.850346e-26  
  1858.0    8.498231e-17   2.787444e-16    1.867157e-25     1.274418e-24  
  1859.0    6.557448e-17   3.413059e-19    3.554558e-25     1.709142e-24  
  1860.0   -6.198384e-17  -3.329045e-16    3.664929e-25     1.159028e-24  
  1861.0   -1.979195e-16  -4.381771e-16    2.365307e-25     2.003040e-25  
  1862.0   -2.408507e-16  -2.376769e-16    1.248706e-25    -3.007945e-25  
  1863.0   -1.804486e-16   6.951707e-17    1.723829e-25     2.278465e-26  
  1864.0   -1.014933e-16   1.979825e-16    3.373154e-25     7.340346e-25  
  1865.0   -9.405949e-17   4.572361e-17    4.100102e-25     1.057517e-24  
  1866.0   -1.586086e-16  -2.185037e-16    2.189923e-25     6.465665e-25  
  1867.0   -2.027997e-16  -3.313019e-16   -1.673614e-25    -1.047910e-25  
  1868.0   -1.364759e-16  -1.948902e-16   -4.622317e-25    -4.936716e-25  
  1869.0    2.947299e-17   3.705363e-17   -4.129713e-25    -2.235666e-25  
  1870.0    1.829444e-16   1.267474e-16   -4.914386e-26     3.269423e-25  
  1871.0    2.148521e-16  -3.576114e-18    3.300149e-25     5.352062e-25  
  1872.0    1.262258e-16  -1.994950e-16    4.376216e-25     1.940297e-25  
  1873.0    2.874181e-17  -2.420060e-16    2.807530e-25    -2.945807e-25  
  1874.0    3.324690e-17  -7.673591e-17    1.506876e-25    -3.822599e-25  
  1875.0    1.352593e-16   1.323943e-16    3.109421e-25     1.345892e-26  
  1876.0    2.147027e-16   1.765389e-16    6.866860e-25     4.123955e-25  
  1877.0    1.560348e-16   1.799477e-17    8.851659e-25     3.038501e-25  
  1878.0   -2.777382e-17  -1.769345e-16    5.649816e-25    -2.608580e-25  
  1879.0   -1.941794e-16  -2.199979e-16   -1.850504e-25    -6.700982e-25  
  1880.0   -2.020099e-16  -1.033610e-16   -8.409643e-25    -3.846756e-25  
  1881.0   -5.083743e-17  -6.011831e-18   -8.612922e-25     4.462710e-25  
  1882.0    1.100403e-16  -9.451711e-17   -1.690831e-25     1.057178e-24  
  1883.0    1.194753e-16  -3.280248e-16    7.456761e-25     8.047663e-25  
  1884.0   -3.843385e-17  -4.790402e-16    1.215334e-24    -1.553359e-25  
  1885.0   -2.103747e-16  -3.594326e-16    9.406377e-25    -9.636809e-25  
  1886.0   -2.124833e-16  -2.356660e-17    2.143530e-25    -8.746895e-25  
  1887.0   -5.723078e-18   2.650392e-16   -3.633147e-25    -3.978113e-27  
  1888.0    2.569440e-16   2.801539e-16   -4.073543e-25     7.517745e-25  
  1889.0    3.596905e-16   4.985769e-17   -4.156835e-26     5.747285e-25  
  1890.0    2.136467e-16  -1.739434e-16    2.723035e-25    -4.624807e-25  
  1891.0   -6.497877e-17  -1.650133e-16    1.776160e-25    -1.432562e-24  
  1892.0   -2.580389e-16   5.702511e-17   -2.778566e-25    -1.415354e-24  
  1893.0   -2.341306e-16   2.540331e-16   -7.333212e-25    -3.601878e-25  
  1894.0   -5.282335e-17   2.129545e-16   -8.687618e-25     8.714960e-25  
  1895.0    1.034191e-16  -4.138547e-17   -6.720418e-25     1.303614e-24  
  1896.0    9.953314e-17  -2.759147e-16   -3.910564e-25     7.052789e-25  
  1897.0   -3.678024e-17  -2.853817e-16   -2.584924e-25    -2.850442e-25  
  1898.0   -1.530032e-16  -9.259475e-17   -2.744344e-25    -8.244844e-25  
  1899.0   -1.185301e-16   8.648097e-17   -2.416150e-25    -6.259027e-25  
  1900.0    5.749213e-17   6.872431e-17    1.201299e-26    -9.668987e-26  
  1901.0    2.386999e-16  -1.149638e-16    4.543438e-25     1.871452e-25  
  1902.0    2.832326e-16  -2.652105e-16    8.731266e-25     6.406711e-26  
  1903.0    1.607759e-16  -2.296542e-16    1.053466e-24    -1.603088e-25  
  1904.0   -3.300599e-17  -5.806587e-17    9.303377e-25    -1.627032e-25  
  1905.0   -1.641365e-16   6.327406e-17    5.967306e-25     3.402185e-27  
  1906.0   -1.645811e-16   2.188948e-17    2.043090e-25     1.527630e-26  
  1907.0   -6.772918e-17  -9.526147e-17   -1.244448e-25    -2.600644e-25  
  1908.0    3.843578e-17  -9.922303e-17   -3.118653e-25    -5.180887e-25  
  1909.0    8.493203e-17   8.188771e-17   -3.127338e-25    -3.115076e-25  
  1910.0    5.933253e-17   2.993435e-16   -1.383217e-25     4.057076e-25  
  1911.0   -8.161637e-18   3.182921e-16    9.982316e-26     1.104846e-24  
  1912.0   -7.864781e-17   6.258897e-17    2.127173e-25     1.143234e-24  
  1913.0   -1.231880e-16  -2.833255e-16    6.275689e-26     4.359785e-25  
  1914.0   -1.220644e-16  -4.335506e-16   -2.922057e-25    -3.685487e-25  
  1915.0   -6.491792e-17  -2.743925e-16   -5.950323e-25    -4.580004e-25  
  1916.0    3.652612e-17   1.862642e-17   -5.800439e-25     3.448149e-25  
  1917.0    1.379577e-16   1.443799e-16   -2.190978e-25     1.349494e-24  
  1918.0    1.777499e-16  -3.258360e-17    2.085860e-25     1.606086e-24  
  1919.0    1.180744e-16  -3.464087e-16    3.258836e-25     7.974455e-25  
  1920.0   -1.988845e-17  -4.846110e-16   -6.547542e-27    -4.452173e-25  
  1921.0   -1.621705e-16  -2.854313e-16   -5.271216e-25    -1.120635e-24  
  1922.0   -2.318045e-16   1.075434e-16   -7.585767e-25    -7.794956e-25  
  1923.0   -2.038057e-16   3.783246e-16   -4.132829e-25     9.265719e-26  
  1924.0   -1.193270e-16   3.263506e-16    3.251678e-25     5.829228e-25  
  1925.0   -4.767821e-17   3.454823e-17    9.064363e-25     2.341425e-25  
  1926.0   -3.041058e-17  -2.307710e-16    8.423645e-25    -5.558346e-25  
  1927.0   -5.554932e-17  -2.751984e-16    1.119257e-25    -9.751361e-25  
  1928.0   -8.008426e-17  -1.359941e-16   -7.990156e-25    -6.045523e-25  
  1929.0   -7.440395e-17  -7.279833e-18   -1.262560e-24     2.139035e-25  
  1930.0   -4.554631e-17  -2.831443e-17   -9.810527e-25     7.732394e-25  
  1931.0   -2.103182e-17  -1.550627e-16   -1.876249e-25     7.145429e-25  
  1932.0   -1.517804e-17  -2.318713e-16    5.676759e-25     3.233929e-25  
  1933.0   -1.515885e-17  -1.697104e-16    8.462118e-25     1.441412e-25  
  1934.0   -6.377114e-19  -3.787984e-17    6.089505e-25     3.604478e-25  
  1935.0    2.627762e-17   2.007834e-17    1.600531e-25     6.108760e-25  
  1936.0    3.610658e-17  -5.301432e-17   -1.554043e-25     4.249763e-25  
  1937.0    1.414296e-18  -1.651432e-16   -2.154412e-25    -2.019074e-25  
  1938.0   -6.817290e-17  -1.742140e-16   -1.406231e-25    -7.284235e-25  
  1939.0   -1.244328e-16  -4.036347e-17   -1.062356e-25    -5.959007e-25  
  1940.0   -1.208000e-16   1.307404e-16   -1.598730e-25     1.671709e-25  
  1941.0   -5.913007e-17   1.979190e-16   -2.148786e-25     9.002353e-25  
  1942.0    4.686840e-18   1.304382e-16   -1.935282e-25     9.065026e-25  
  1943.0    8.778277e-18   3.648828e-17   -1.443853e-25     1.215937e-25  
  1944.0   -5.306142e-17   4.534461e-17   -1.975637e-25    -7.992519e-25  
  1945.0   -1.155476e-16   1.672534e-16   -4.008745e-25    -1.066689e-24  
  1946.0   -9.445616e-17   2.774908e-16   -6.146956e-25    -4.585712e-25  
  1947.0    3.330514e-17   2.419485e-16   -5.964362e-25     5.153745e-25  
  1948.0    1.945907e-16   5.619521e-17   -2.193387e-25     1.105463e-24  
  1949.0    2.688643e-16  -1.427582e-16    3.738637e-25     9.730098e-25  
  1950.0    1.867162e-16  -2.027555e-16    8.396169e-25     3.996872e-25  
  1951.0   -4.659506e-18  -9.420346e-17    8.851878e-25    -7.210084e-26  
  1952.0   -1.690942e-16   7.371437e-17    4.942558e-25    -1.507855e-25  
  1953.0   -1.846297e-16   1.653288e-16   -6.574442e-26     3.809707e-26  
  1954.0   -3.891353e-17   1.406472e-16   -4.564576e-25     2.140169e-25  
  1955.0    1.618543e-16   6.931568e-17   -5.141733e-25     2.747277e-25  
  1956.0    2.767601e-16   3.686533e-17   -3.242355e-25     3.304702e-25  
  1957.0    2.360983e-16   5.240647e-17   -8.598030e-26     4.548241e-25  
  1958.0    8.376598e-17   5.478769e-17    8.214816e-26     5.022538e-25  
  1959.0   -7.136433e-17   8.843580e-19    2.119252e-25     2.532245e-25  
  1960.0   -1.452347e-16  -7.027979e-17    3.845521e-25    -2.578371e-25  
  1961.0   -1.314620e-16  -7.477055e-17    5.877493e-25    -6.353551e-25  
  1962.0   -8.089403e-17   1.539913e-17    6.931942e-25    -4.404700e-25  
  1963.0   -4.003542e-17   1.213251e-16    5.839217e-25     3.309664e-25  
  1964.0   -1.179348e-17   1.226973e-16    2.986610e-25     1.111513e-24  
  1965.0    2.873933e-17  -1.719190e-17    3.365889e-26     1.184431e-24  
  1966.0    8.860058e-17  -1.947096e-16   -1.867917e-26     3.302982e-25  
  1967.0    1.339284e-16  -2.459005e-16    1.517677e-25    -9.062505e-25  
  1968.0    1.152942e-16  -9.736583e-17    3.507244e-25    -1.621615e-24  
  1969.0    1.636888e-17   1.536922e-16    3.440858e-25    -1.302138e-24  
  1970.0   -1.223025e-16   3.113799e-16    6.321835e-26    -2.527260e-25  
  1971.0   -2.274662e-16   2.453422e-16   -3.339836e-25     6.795683e-25  
  1972.0   -2.428316e-16   1.403793e-18   -5.967078e-25     8.335379e-25  
  1973.0   -1.615888e-16  -2.379594e-16   -5.833604e-25     2.611590e-25  
  1974.0   -2.061319e-17  -3.040806e-16   -3.551330e-25    -3.925280e-25  
  1975.0    1.281189e-16  -1.700665e-16   -9.801501e-26    -5.039727e-25  
  1976.0    2.398899e-16   4.703758e-17    3.175682e-26    -5.995732e-28  
  1977.0    2.831179e-16   1.957413e-16   -4.243300e-27     6.491022e-25  
  1978.0    2.422467e-16   2.055373e-16   -1.544942e-25     9.159812e-25  
  1979.0    1.297941e-16   1.148806e-16   -3.488520e-25     6.796962e-25  
  1980.0   -3.994490e-18   9.318325e-18   -5.215392e-25     2.698738e-25  
  1981.0   -8.850175e-17  -5.618410e-17   -5.849950e-25     9.734680e-26  
  1982.0   -8.025099e-17  -8.101796e-17   -4.365605e-25     2.642271e-25  
  1983.0   -5.081986e-18  -8.564015e-17   -4.649247e-26     5.136570e-25  
  1984.0    5.156745e-17  -7.305723e-17    4.438695e-25     5.238122e-25  
  1985.0    1.323665e-17  -2.968140e-17    7.476198e-25     2.318896e-25  
  1986.0   -1.126564e-16   4.166073e-17    6.230851e-25    -1.177571e-25  
  1987.0   -2.250641e-16   1.010613e-16    9.483884e-26    -2.178608e-25  
  1988.0   -2.059222e-16   9.358584e-17   -5.068205e-25     1.884479e-26  
  1989.0   -2.429642e-17  -2.109303e-18   -7.683161e-25     3.978444e-25  
  1990.0    2.245317e-16  -1.443090e-16   -5.173600e-25     6.324102e-25  
  1991.0    3.862770e-16  -2.480907e-16    2.977730e-26     5.883308e-25  
  1992.0    3.677747e-16  -2.415688e-16    4.416768e-25     3.660255e-25  
  1993.0    2.065024e-16  -1.157289e-16    4.257943e-25     1.735911e-25  
  1994.0    3.018304e-17   6.799413e-17    5.542357e-26     1.287384e-25  
  1995.0   -5.359915e-17   2.153923e-16   -3.243131e-25     1.658620e-25  
  1996.0   -3.688239e-17   2.554454e-16   -4.117487e-25     1.119505e-25  
  1997.0    6.285420e-18   1.796652e-16   -1.902681e-25    -1.478362e-25  
  1998.0    5.858724e-18   4.308269e-17    1.109357e-25    -5.513748e-25  
  1999.0   -3.986776e-17  -7.241871e-17    2.654864e-25    -8.745795e-25  
  2000.0   -8.078830e-17  -1.107703e-16    2.452674e-25    -8.697641e-25  
