#Longitud de onda =  581  nm				Anchura de pulso =  150  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
   346.0    1.713757e-02  -8.022480e-03    2.651682e-11     4.873204e-11  
   347.0    1.945107e-02  -7.127340e-03    4.576614e-11     5.700725e-11  
   348.0    1.435508e-02  -8.643293e-03    4.232795e-11     5.658125e-11  
   349.0    7.609665e-03  -1.027761e-02    1.706589e-11     4.916008e-11  
   350.0    6.593121e-03  -9.591253e-03   -7.042159e-12     4.340623e-11  
   351.0    1.278671e-02  -6.484218e-03   -8.308908e-12     4.611234e-11  
   352.0    2.027822e-02  -3.294850e-03    1.161518e-11     5.529407e-11  
   353.0    2.179901e-02  -2.415661e-03    2.948250e-11     6.222640e-11  
   354.0    1.613161e-02  -3.858692e-03    2.416785e-11     6.033691e-11  
   355.0    9.335686e-03  -5.251748e-03   -1.818226e-12     5.189085e-11  
   356.0    8.552366e-03  -4.265422e-03   -2.493092e-11     4.566304e-11  
   357.0    1.471770e-02  -9.918295e-04   -2.461889e-11     4.798265e-11  
   358.0    2.162112e-02   2.151614e-03   -4.254997e-12     5.628825e-11  
   359.0    2.225953e-02   2.891205e-03    1.236517e-11     6.175957e-11  
   360.0    1.598848e-02   1.414440e-03    5.347076e-12     5.832778e-11  
   361.0    9.165955e-03   1.696832e-04   -2.100556e-11     4.886191e-11  
   362.0    8.641719e-03   1.356741e-03   -4.262833e-11     4.222281e-11  
   363.0    1.475689e-02   4.676305e-03   -4.029889e-11     4.420664e-11  
   364.0    2.101041e-02   7.638254e-03   -1.924796e-11     5.163570e-11  
   365.0    2.072272e-02   8.109443e-03   -3.753083e-12     5.562777e-11  
   366.0    1.386926e-02   6.491486e-03   -1.227974e-11     5.068847e-11  
   367.0    7.091946e-03   5.301079e-03   -3.861115e-11     4.032388e-11  
   368.0    6.887794e-03   6.586612e-03   -5.825200e-11     3.344033e-11  
   369.0    1.295929e-02   9.829282e-03   -5.351562e-11     3.522847e-11  
   370.0    1.853588e-02   1.247724e-02   -3.159745e-11     4.186652e-11  
   371.0    1.732587e-02   1.256131e-02   -1.714917e-11     4.445725e-11  
   372.0    9.964441e-03   1.070873e-02   -2.699685e-11     3.815327e-11  
   373.0    3.349412e-03   9.492011e-03   -5.292145e-11     2.711832e-11  
   374.0    3.557548e-03   1.078483e-02   -7.012718e-11     2.024937e-11  
   375.0    9.616658e-03   1.383986e-02   -6.267924e-11     2.205773e-11  
   376.0    1.452108e-02   1.605909e-02   -3.981145e-11     2.806260e-11  
   377.0    1.243659e-02   1.566183e-02   -2.639977e-11     2.941218e-11  
   378.0    4.689099e-03   1.350880e-02   -3.741317e-11     2.197848e-11  
   379.0   -1.609428e-03   1.221106e-02   -6.257631e-11     1.058942e-11  
   380.0   -8.746898e-04   1.344334e-02   -7.696474e-11     4.064053e-12  
   381.0    5.219766e-03   1.622448e-02   -6.661588e-11     6.161200e-12  
   382.0    9.481250e-03   1.793043e-02   -4.283759e-11     1.174039e-11  
   383.0    6.606111e-03   1.699391e-02   -3.053901e-11     1.206875e-11  
   384.0   -1.368378e-03   1.451273e-02   -4.261268e-11     3.807841e-12  
   385.0   -7.171776e-03   1.311458e-02   -6.671278e-11    -7.559056e-12  
   386.0   -5.787216e-03   1.425064e-02   -7.799785e-11    -1.337225e-11  
   387.0    3.949115e-04   1.670498e-02   -6.469571e-11    -1.069548e-11  
   388.0    4.056491e-03   1.785188e-02   -4.018122e-11    -5.313756e-12  
   389.0    4.992177e-04   1.636209e-02   -2.916631e-11    -5.755527e-12  
   390.0   -7.519921e-03   1.356926e-02   -4.225284e-11    -1.450399e-11  
   391.0   -1.264104e-02   1.209134e-02   -6.505470e-11    -2.544597e-11  
   392.0   -1.049028e-02   1.313184e-02   -7.306228e-11    -3.017403e-11  
   393.0   -4.177360e-03   1.524390e-02   -5.690257e-11    -2.663887e-11  
   394.0   -1.071159e-03   1.582850e-02   -3.196322e-11    -2.123775e-11  
   395.0   -5.190519e-03   1.381785e-02   -2.249256e-11    -2.219863e-11  
   396.0   -1.306422e-02   1.077483e-02   -3.660029e-11    -3.109084e-11  
   397.0   -1.732460e-02   9.277217e-03   -5.793860e-11    -4.121434e-11  
   398.0   -1.431448e-02   1.025811e-02   -6.261187e-11    -4.451649e-11  
   399.0   -7.850671e-03   1.204875e-02   -4.383751e-11    -3.989071e-11  
   400.0   -5.265992e-03   1.210879e-02   -1.891104e-11    -3.429618e-11  
   401.0   -9.828908e-03   9.653190e-03   -1.131940e-11    -3.555551e-11  
   402.0   -1.737478e-02   6.461744e-03   -2.649975e-11    -4.427544e-11  
   403.0   -2.062128e-02   5.038050e-03   -4.627295e-11    -5.323024e-11  
   404.0   -1.669680e-02   6.024361e-03   -4.766734e-11    -5.483191e-11  
   405.0   -1.009689e-02   7.544793e-03   -2.665604e-11    -4.896077e-11  
   406.0   -8.020701e-03   7.152490e-03   -2.283981e-12    -4.306887e-11  
   407.0   -1.292137e-02   4.363438e-03    3.046166e-12    -4.446228e-11  
   408.0   -1.997822e-02   1.155973e-03   -1.327971e-11    -5.274908e-11  
   409.0   -2.209705e-02  -7.722948e-05   -3.143538e-11    -6.025743e-11  
   410.0   -1.725308e-02   9.981334e-04   -2.970429e-11    -5.997829e-11  
   411.0   -1.057494e-02   2.319728e-03   -6.945792e-12    -5.280846e-11  
   412.0   -9.021586e-03   1.571243e-03    1.625915e-11    -4.660506e-11  
   413.0   -1.417478e-02  -1.416081e-03    1.893256e-11    -4.804292e-11  
   414.0   -2.061264e-02  -4.489861e-03    1.395025e-12    -5.571091e-11  
   415.0   -2.153935e-02  -5.406969e-03   -1.511921e-11    -6.158869e-11  
   416.0   -1.582758e-02  -4.153753e-03   -1.049269e-11    -5.936178e-11  
   417.0   -9.175369e-03  -2.952270e-03    1.344194e-11    -5.095563e-11  
   418.0   -8.188435e-03  -3.949957e-03    3.483583e-11    -4.452627e-11  
   419.0   -1.353299e-02  -6.991024e-03    3.448455e-11    -4.600257e-11  
   420.0   -1.925863e-02  -9.779608e-03    1.570748e-11    -5.295170e-11  
   421.0   -1.898305e-02  -1.026154e-02    8.538044e-13    -5.711966e-11  
   422.0   -1.251330e-02  -8.751105e-03    8.094549e-12    -5.299977e-11  
   423.0   -6.035005e-03  -7.597382e-03    3.258842e-11    -4.353826e-11  
   424.0   -5.683960e-03  -8.740358e-03    5.153976e-11    -3.706683e-11  
   425.0   -1.118150e-02  -1.169622e-02    4.786454e-11    -3.865724e-11  
   426.0   -1.613908e-02  -1.406199e-02    2.788936e-11    -4.487315e-11  
   427.0   -1.470478e-02  -1.401141e-02    1.473392e-11    -4.735726e-11  
   428.0   -7.640443e-03  -1.218767e-02    2.428288e-11    -4.151773e-11  
   429.0   -1.519782e-03  -1.102846e-02    4.871015e-11    -3.129148e-11  
   430.0   -1.891670e-03  -1.222867e-02    6.464334e-11    -2.504747e-11  
   431.0   -7.520809e-03  -1.497962e-02    5.745229e-11    -2.689692e-11  
   432.0   -1.168792e-02  -1.681281e-02    3.641645e-11    -3.244062e-11  
   433.0   -9.186567e-03  -1.616715e-02    2.503497e-11    -3.336189e-11  
   434.0   -1.734752e-03  -1.400852e-02    3.658531e-11    -2.608032e-11  
   435.0    3.821844e-03  -1.281964e-02    6.034587e-11    -1.546968e-11  
   436.0    2.634804e-03  -1.401489e-02    7.278066e-11    -9.785148e-12  
   437.0   -3.112226e-03  -1.647110e-02    6.202128e-11    -1.208602e-11  
   438.0   -6.492202e-03  -1.770045e-02    4.017714e-11    -1.707485e-11  
   439.0   -3.053753e-03  -1.644108e-02    3.069607e-11    -1.662996e-11  
   440.0    4.548853e-03  -1.396756e-02    4.395880e-11    -8.264530e-12  
   441.0    9.328786e-03  -1.275969e-02    6.650770e-11     2.289547e-12  
   442.0    7.244198e-03  -1.391952e-02    7.509127e-11     7.050974e-12  
   443.0    1.396759e-03  -1.602748e-02    6.087254e-11     4.087519e-12  
   444.0   -1.215180e-03  -1.662623e-02    3.859566e-11    -4.945219e-13  
   445.0    3.004672e-03  -1.478263e-02    3.119567e-11     1.070184e-12  
   446.0    1.050851e-02  -1.205778e-02    4.591095e-11     1.011132e-11  
   447.0    1.431133e-02  -1.087730e-02    6.678018e-11     2.014255e-11  
   448.0    1.127238e-02  -1.200399e-02    7.130915e-11     2.362162e-11  
   449.0    5.357561e-03  -1.374801e-02    5.391133e-11     1.979801e-11  
   450.0    3.489431e-03  -1.373470e-02    3.169639e-11     1.547279e-11  
   451.0    8.322809e-03  -1.138321e-02    2.660555e-11     1.789085e-11  
   452.0    1.548289e-02  -8.510726e-03    4.254543e-11     2.718369e-11  
   453.0    1.813838e-02  -7.435305e-03    6.135660e-11     3.623843e-11  
   454.0    1.412833e-02  -8.559983e-03    6.178759e-11     3.811740e-11  
   455.0    8.204959e-03  -9.958722e-03    4.165856e-11     3.328205e-11  
   456.0    7.060805e-03  -9.392846e-03    2.010243e-11     2.909045e-11  
   457.0    1.234045e-02  -6.650143e-03    1.757906e-11     3.210492e-11  
   458.0    1.893266e-02  -3.765255e-03    3.454165e-11     4.124364e-11  
   459.0    2.031662e-02  -2.894831e-03    5.100927e-11     4.891777e-11  
   460.0    1.537017e-02  -4.069203e-03    4.745744e-11     4.895488e-11  
   461.0    9.529932e-03  -5.167950e-03    2.519569e-11     4.303089e-11  
   462.0    9.101187e-03  -4.141196e-03    4.968449e-12     3.890131e-11  
   463.0    1.467095e-02  -1.153317e-03    5.274889e-12     4.229101e-11  
   464.0    2.050545e-02   1.589780e-03    2.307110e-11     5.091849e-11  
   465.0    2.055159e-02   2.145593e-03    3.699730e-11     5.688948e-11  
   466.0    1.476159e-02   8.606664e-04    2.972387e-11     5.494713e-11  
   467.0    9.131542e-03   8.617824e-07    6.049468e-12     4.795394e-11  
   468.0    9.423988e-03   1.376560e-03   -1.214445e-11     4.388443e-11  
   469.0    1.514581e-02   4.448161e-03   -8.774786e-12     4.748379e-11  
   470.0    2.007639e-02   6.891480e-03    9.660220e-12     5.531543e-11  
   471.0    1.878309e-02   7.027928e-03    2.092262e-11     5.936660e-11  
   472.0    1.230147e-02   5.575419e-03    1.031310e-11     5.543036e-11  
   473.0    7.041365e-03   4.890089e-03   -1.397078e-11     4.749560e-11  
   474.0    8.073836e-03   6.496009e-03   -2.943823e-11     4.356268e-11  
   475.0    1.383064e-02   9.489725e-03   -2.283713e-11     4.727308e-11  
   476.0    1.775925e-02   1.148736e-02   -3.984811e-12     5.411178e-11  
   477.0    1.519047e-02   1.111918e-02    4.550513e-12     5.614642e-11  
   478.0    8.223327e-03   9.458635e-03   -8.913547e-12     5.033270e-11  
   479.0    3.517614e-03   8.891980e-03   -3.296527e-11     4.169280e-11  
   480.0    5.316399e-03   1.061581e-02   -4.507285e-11     3.804978e-11  
   481.0    1.101088e-02   1.338456e-02   -3.517310e-11     4.184104e-11  
   482.0    1.388733e-02   1.481739e-02   -1.617152e-11     4.758215e-11  
   483.0    1.016797e-02   1.389167e-02   -1.038519e-11     4.762642e-11  
   484.0    2.964834e-03   1.200994e-02   -2.615787e-11     4.017813e-11  
   485.0   -9.899075e-04   1.152494e-02   -4.914424e-11     3.116710e-11  
   486.0    1.599739e-03   1.327199e-02   -5.736532e-11     2.803188e-11  
   487.0    7.149673e-03   1.569566e-02   -4.423191e-11     3.193410e-11  
   488.0    8.967101e-03   1.648314e-02   -2.541126e-11     3.656019e-11  
   489.0    4.273300e-03   1.498877e-02   -2.237055e-11     3.475491e-11  
   490.0   -2.888068e-03   1.290717e-02   -3.987327e-11     2.602542e-11  
   491.0   -5.899127e-03   1.249232e-02   -6.101480e-11     1.705279e-11  
   492.0   -2.507346e-03   1.419348e-02   -6.497091e-11     1.468616e-11  
   493.0    2.823844e-03   1.618758e-02   -4.882394e-11     1.877298e-11  
   494.0    3.610952e-03   1.629535e-02   -3.058473e-11     2.233974e-11  
   495.0   -1.843224e-03   1.426787e-02   -3.027272e-11     1.892220e-11  
   496.0   -8.675137e-03   1.204480e-02   -4.892303e-11     9.349276e-12  
   497.0   -1.057131e-02   1.171654e-02   -6.753395e-11     8.691684e-13  
   498.0   -6.391621e-03   1.333190e-02   -6.702676e-11    -4.539456e-13  
   499.0   -1.353290e-03   1.485183e-02   -4.825294e-11     3.911458e-12  
   500.0   -1.541733e-03   1.429420e-02   -3.106460e-11     6.526683e-12  
   501.0   -7.519717e-03   1.181538e-02   -3.345629e-11     1.804913e-12  
   502.0   -1.374406e-02   9.543931e-03   -5.269130e-11    -8.122677e-12  
   503.0   -1.439299e-02   9.344449e-03   -6.821136e-11    -1.564830e-11  
   504.0   -9.476248e-03   1.086251e-02   -6.324243e-11    -1.567178e-11  
   505.0   -4.812064e-03   1.190291e-02   -4.239313e-11    -1.093990e-11  
   506.0   -5.904950e-03   1.074027e-02   -2.678178e-11    -9.141228e-12  
   507.0   -1.216343e-02   7.932527e-03   -3.184227e-11    -1.481882e-11  
   508.0   -1.753036e-02   5.733243e-03   -5.113511e-11    -2.459880e-11  
   509.0   -1.685365e-02   5.723974e-03   -6.315115e-11    -3.073907e-11  
   510.0   -1.129562e-02   7.156633e-03   -5.392781e-11    -2.925888e-11  
   511.0   -7.099124e-03   7.746358e-03   -3.170295e-11    -2.410524e-11  
   512.0   -9.017476e-03   6.077882e-03   -1.822842e-11    -2.298655e-11  
   513.0   -1.532083e-02   3.094100e-03   -2.590373e-11    -2.926270e-11  
   514.0   -1.962493e-02   1.103815e-03   -4.477273e-11    -3.841703e-11  
   515.0   -1.760924e-02   1.355499e-03   -5.302912e-11    -4.280940e-11  
   516.0   -1.155461e-02   2.729759e-03   -3.995593e-11    -3.970354e-11  
   517.0   -7.933353e-03   2.923366e-03   -1.717426e-11    -3.412843e-11  
   518.0   -1.059640e-02   8.760270e-04   -6.397691e-12    -3.357459e-11  
   519.0   -1.672849e-02  -2.113868e-03   -1.659958e-11    -4.011252e-11  
   520.0   -1.982085e-02  -3.755852e-03   -3.461033e-11    -4.822170e-11  
   521.0   -1.652373e-02  -3.175152e-03   -3.900859e-11    -5.060375e-11  
   522.0   -1.016498e-02  -1.827393e-03   -2.266541e-11    -4.585546e-11  
   523.0   -7.238224e-03  -1.960352e-03   -2.231449e-13    -3.993116e-11  
   524.0   -1.056633e-02  -4.244911e-03    7.332351e-12    -3.986599e-11  
   525.0   -1.633873e-02  -7.069157e-03   -5.254437e-12    -4.637341e-11  
   526.0   -1.813402e-02  -8.235849e-03   -2.201648e-11    -5.310432e-11  
   527.0   -1.368384e-02  -7.273156e-03   -2.260530e-11    -5.333696e-11  
   528.0   -7.254580e-03  -5.925722e-03   -3.713905e-12    -4.704832e-11  
   529.0   -5.146915e-03  -6.311982e-03    1.746509e-11    -4.092665e-11  
   530.0   -9.061274e-03  -8.691140e-03    2.135720e-11    -4.132278e-11  
   531.0   -1.431753e-02  -1.119130e-02    6.600847e-12    -4.756847e-11  
   532.0   -1.479585e-02  -1.178198e-02   -8.559246e-12    -5.269309e-11  
   533.0   -9.385651e-03  -1.041053e-02   -5.517118e-12    -5.077297e-11  
   534.0   -3.148798e-03  -9.052362e-03    1.510048e-11    -4.316716e-11  
   535.0   -1.980163e-03  -9.625265e-03    3.411914e-11    -3.707683e-11  
   536.0   -6.399519e-03  -1.196801e-02    3.402854e-11    -3.795672e-11  
   537.0   -1.101579e-02  -1.401239e-02    1.740958e-11    -4.377817e-11  
   538.0   -1.021934e-02  -1.396409e-02    4.175006e-12    -4.718200e-11  
   539.0   -4.095382e-03  -1.219168e-02    1.056197e-11    -4.324199e-11  
   540.0    1.672791e-03  -1.083362e-02    3.202999e-11    -3.465374e-11  
   541.0    1.799633e-03  -1.154110e-02    4.807251e-11    -2.888732e-11  
   542.0   -3.035755e-03  -1.373812e-02    4.384019e-11    -3.031541e-11  
   543.0   -6.918358e-03  -1.523201e-02    2.576969e-11    -3.561747e-11  
   544.0   -4.943905e-03  -1.452719e-02    1.476036e-11    -3.729733e-11  
   545.0    1.610027e-03  -1.240049e-02    2.412247e-11    -3.159521e-11  
   546.0    6.638548e-03  -1.107849e-02    4.555871e-11    -2.244996e-11  
   547.0    5.651578e-03  -1.188773e-02    5.794083e-11    -1.734166e-11  
   548.0    5.029213e-04  -1.385794e-02    4.959652e-11    -1.940869e-11  
   549.0   -2.578094e-03  -1.474974e-02    3.059372e-11    -2.415408e-11  
   550.0    4.336148e-04  -1.341922e-02    2.208735e-11    -2.420626e-11  
   551.0    7.114566e-03  -1.102356e-02    3.399468e-11    -1.710298e-11  
   552.0    1.115729e-02  -9.797661e-03    5.455518e-11    -7.886805e-12  
   553.0    9.028157e-03  -1.069596e-02    6.276598e-11    -3.783125e-12  
   554.0    3.688301e-03  -1.238906e-02    5.054454e-11    -6.584806e-12  
   555.0    1.456186e-03  -1.267167e-02    3.123038e-11    -1.077829e-11  
   556.0    5.332671e-03  -1.079267e-02    2.547907e-11    -9.378925e-12  
   557.0    1.183771e-02  -8.247055e-03    3.946183e-11    -1.308805e-12  
   558.0    1.469179e-02  -7.196387e-03    5.837966e-11     7.468089e-12  
   559.0    1.144636e-02  -8.188309e-03    6.211184e-11     1.024169e-11  
   560.0    6.060250e-03  -9.583285e-03    4.645518e-11     6.629000e-12  
   561.0    4.708411e-03  -9.291117e-03    2.753441e-11     2.960074e-12  
   562.0    9.257900e-03  -6.980567e-03    2.475474e-11     5.579592e-12  
   563.0    1.530241e-02  -4.428525e-03    4.031940e-11     1.414361e-11  
   564.0    1.682391e-02  -3.642829e-03    5.693536e-11     2.198633e-11  
   565.0    1.254898e-02  -4.744220e-03    5.610180e-11     2.315928e-11  
   566.0    7.284943e-03  -5.844488e-03    3.764544e-11     1.870247e-11  
   567.0    6.831984e-03  -5.046505e-03    1.987741e-11     1.552840e-11  
   568.0    1.185478e-02  -2.450592e-03    2.023478e-11     1.910806e-11  
   569.0    1.718836e-02  -4.791842e-05    3.687532e-11     2.769060e-11  
   570.0    1.730348e-02   3.833128e-04    5.065924e-11     3.415803e-11  
   571.0    1.214847e-02  -8.465822e-04    4.539484e-11     3.354522e-11  
   572.0    7.194963e-03  -1.672681e-03    2.493967e-11     2.827479e-11  
   573.0    7.647697e-03  -4.627457e-04    9.099453e-12     2.558154e-11  
   574.0    1.294550e-02   2.256113e-03    1.268794e-11     2.985818e-11  
   575.0    1.736418e-02   4.355388e-03    2.989259e-11     3.801550e-11  
   576.0    1.607515e-02   4.354718e-03    4.045499e-11     4.275421e-11  
   577.0    1.024829e-02   2.982975e-03    3.110441e-11     4.028001e-11  
   578.0    5.806659e-03   2.401844e-03    9.575321e-12     3.430395e-11  
   579.0    7.158668e-03   3.916087e-03   -3.592255e-12     3.210630e-11  
   580.0    1.254136e-02   6.593300e-03    3.227877e-12     3.683513e-11  
   581.0    1.589551e-02   8.251074e-03    2.048255e-11     4.418412e-11  
   582.0    1.328059e-02   7.764371e-03    2.757739e-11     4.695444e-11  
   583.0    7.039648e-03   6.251407e-03    1.467006e-11     4.266741e-11  
   584.0    3.313247e-03   5.885677e-03   -6.935404e-12     3.617646e-11  
   585.0    5.541264e-03   7.593910e-03   -1.676502e-11     3.452446e-11  
   586.0    1.083098e-02   1.007625e-02   -6.827808e-12     3.949461e-11  
   587.0    1.302880e-02   1.118308e-02    9.962426e-12     4.573407e-11  
   588.0    9.236663e-03   1.018873e-02    1.348240e-11     4.642622e-11  
   589.0    2.874726e-03   8.555532e-03   -2.302490e-12     4.050268e-11  
   590.0    5.531147e-05   8.382151e-03   -2.297162e-11     3.376581e-11  
   591.0    3.114082e-03   1.018118e-02   -2.892588e-11     3.274352e-11  
   592.0    8.147045e-03   1.233840e-02   -1.611878e-11     3.778634e-11  
   593.0    9.153767e-03   1.282342e-02   -3.055072e-13     4.270931e-11  
   594.0    4.392853e-03   1.133831e-02   -3.390540e-13     4.134821e-11  
   595.0   -1.779431e-03   9.629684e-03   -1.821443e-11     3.408422e-11  
   596.0   -3.526804e-03   9.636620e-03   -3.697848e-11     2.743436e-11  
   597.0    2.898422e-04   1.143783e-02   -3.869115e-11     2.715095e-11  
   598.0    4.916505e-03   1.317123e-02   -2.340438e-11     3.214075e-11  
