#Longitud de onda =  476  nm				Anchura de pulso =  150  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
   407.0     -0.026715       0.003845     -9.423035e-12     5.960318e-11  
   408.0     -0.024909      -0.004957     -5.938142e-12     3.967258e-11  
   409.0     -0.024700      -0.008774     -3.412114e-12     1.761969e-11  
   410.0     -0.026214      -0.005528     -7.308578e-12     1.562346e-11  
   411.0     -0.027669      -0.000445     -1.638494e-11     3.486523e-11  
   412.0     -0.027219      -0.000620     -2.397606e-11     5.435527e-11  
   413.0     -0.024874      -0.007661     -2.488453e-11     5.269575e-11  
   414.0     -0.022482      -0.016026     -2.074003e-11     3.022651e-11  
   415.0     -0.021817      -0.018771     -1.828484e-11     8.636139e-12  
   416.0     -0.022745      -0.014734     -2.237180e-11     8.478208e-12  
   417.0     -0.023370      -0.009724     -3.093194e-11     2.790530e-11  
   418.0     -0.022008      -0.010475     -3.711917e-11     4.463879e-11  
   419.0     -0.018935      -0.017660     -3.639899e-11     3.909578e-11  
   420.0     -0.016103      -0.025199     -3.123049e-11     1.468157e-11  
   421.0     -0.015121      -0.026570     -2.849493e-11    -5.772761e-12  
   422.0     -0.015589      -0.021568     -3.234766e-11    -3.696327e-12  
   423.0     -0.015527      -0.016498     -3.990967e-11     1.599560e-11  
   424.0     -0.013440      -0.017618     -4.426036e-11     3.006003e-11  
   425.0     -0.009871      -0.024638     -4.161647e-11     2.107985e-11  
   426.0     -0.006847      -0.031032     -3.524519e-11    -4.468954e-12  
   427.0     -0.005776      -0.030822     -3.205800e-11    -2.296773e-11  
   428.0     -0.005995      -0.024778     -3.543121e-11    -1.817885e-11  
   429.0     -0.005473      -0.019607     -4.170924e-11     1.935224e-12  
   430.0     -0.002929      -0.020967     -4.401363e-11     1.354119e-11  
   431.0      0.000827      -0.027596     -3.939167e-11     1.724370e-12  
   432.0      0.003735      -0.032633     -3.187721e-11    -2.402768e-11  
   433.0      0.004617      -0.030760     -2.829177e-11    -3.971160e-11  
   434.0      0.004391      -0.023730     -3.115927e-11    -3.175420e-11  
   435.0      0.005105      -0.018525     -3.609921e-11    -1.107769e-11  
   436.0      0.007797      -0.020095     -3.639947e-11    -1.687620e-12  
   437.0      0.011408      -0.026213     -3.000475e-11    -1.568548e-11  
   438.0      0.013881      -0.029807     -2.165294e-11    -4.070091e-11  
   439.0      0.014293      -0.026335     -1.794660e-11    -5.278879e-11  
   440.0      0.013809      -0.018506     -2.049550e-11    -4.133909e-11  
   441.0      0.014454      -0.013451     -2.426466e-11    -2.007407e-11  
   442.0      0.016998      -0.015300     -2.283735e-11    -1.271709e-11  
   443.0      0.020154      -0.020891     -1.510666e-11    -2.828380e-11  
   444.0      0.021909      -0.023083     -6.430736e-12    -5.172274e-11  
   445.0      0.021622      -0.018208     -3.058607e-12    -5.962033e-11  
   446.0      0.020680      -0.009891     -5.639374e-12    -4.458248e-11  
   447.0      0.021046      -0.005265     -8.572978e-12    -2.289632e-11  
   448.0      0.023207      -0.007540     -5.868862e-12    -1.752201e-11  
   449.0      0.025667      -0.012676      2.599151e-12    -3.416720e-11  
   450.0      0.026506      -0.013612      1.095701e-11    -5.537513e-11  
   451.0      0.025379      -0.007642      1.344515e-11    -5.875560e-11  
   452.0      0.023872       0.000764      1.040295e-11    -4.032447e-11  
   453.0      0.023840       0.004626      7.887393e-12    -1.862220e-11  
   454.0      0.025474       0.001732      1.133382e-11    -1.535036e-11  
   455.0      0.027103      -0.003075      1.987640e-11    -3.274879e-11  
   456.0      0.026941      -0.002969      2.724829e-11    -5.130433e-11  
   457.0      0.024951       0.003721      2.831216e-11    -5.014697e-11  
   458.0      0.022883       0.011773      2.440169e-11    -2.882578e-11  
   459.0      0.022444       0.014525      2.190489e-11    -7.748957e-12  
   460.0      0.023520       0.010824      2.557818e-11    -6.863696e-12  
   461.0      0.024301       0.006211      3.357545e-11    -2.485585e-11  
   462.0      0.023178       0.007116      3.937644e-11    -4.057398e-11  
   463.0      0.020427       0.014132      3.859068e-11    -3.515536e-11  
   464.0      0.017920       0.021402      3.352723e-11    -1.172449e-11  
   465.0      0.017175       0.022741      3.076335e-11     7.897113e-12  
   466.0      0.017772       0.018093      3.426207e-11     5.997005e-12  
   467.0      0.017804       0.013572      4.123301e-11    -1.255381e-11  
   468.0      0.015879       0.015054      4.505491e-11    -2.544670e-11  
   469.0      0.012579       0.022032      4.219568e-11    -1.628773e-11  
   470.0      0.009855       0.028153      3.589413e-11     8.270240e-12  
   471.0      0.008995       0.027866      3.276172e-11     2.550690e-11  
   472.0      0.009280       0.022223      3.586709e-11     2.039273e-11  
   473.0      0.008754       0.017762      4.153669e-11     1.267311e-12  
   474.0      0.006276       0.019656      4.320974e-11    -8.938265e-12  
   475.0      0.002720       0.026303      3.830610e-11     3.281468e-12  
   476.0      0.000068       0.031011      3.092103e-11     2.788711e-11  
   477.0     -0.000662       0.029012      2.753570e-11     4.182263e-11  
   478.0     -0.000467       0.022446      3.024096e-11     3.313997e-11  
   479.0     -0.001306       0.018108      3.456627e-11     1.346264e-11  
   480.0     -0.004040       0.020328      3.417767e-11     5.767929e-12  
   481.0     -0.007522       0.026444      2.751818e-11     2.031115e-11  
   482.0     -0.009795       0.029604      1.943876e-11     4.390559e-11  
   483.0     -0.010137       0.025951      1.612084e-11     5.375642e-11  
   484.0     -0.009803       0.018662      1.861592e-11     4.132884e-11  
   485.0     -0.010703       0.014607      2.176727e-11     2.124729e-11  
   486.0     -0.013392       0.017153      1.963401e-11     1.593223e-11  
   487.0     -0.016482       0.022646      1.172751e-11     3.210079e-11  
   488.0     -0.018097       0.024255      3.527606e-12     5.375475e-11  
   489.0     -0.017831       0.019147      7.470634e-13     5.897419e-11  
   490.0     -0.017166       0.011450      3.362279e-12     4.288662e-11  
   491.0     -0.017911       0.007922      5.664177e-12     2.273761e-11  
   492.0     -0.020297       0.010867      2.266277e-12     1.977835e-11  
   493.0     -0.022736       0.015734     -6.235539e-12     3.698768e-11  
   494.0     -0.023486       0.015909     -1.388270e-11     5.598409e-11  
   495.0     -0.022471       0.009662     -1.559360e-11     5.633392e-11  
   496.0     -0.021360       0.001962     -1.247350e-11     3.697919e-11  
   497.0     -0.021805      -0.000743     -1.062911e-11     1.731554e-11  
   498.0     -0.023712       0.002716     -1.474139e-11     1.682235e-11  
   499.0     -0.025336       0.007021     -2.314482e-11     3.464062e-11  
   500.0     -0.025119       0.005964     -2.957172e-11     5.051805e-11  
   501.0     -0.023320      -0.001024     -2.972142e-11     4.609597e-11  
   502.0     -0.021745      -0.008282     -2.575547e-11     2.417475e-11  
   503.0     -0.021845      -0.009862     -2.400603e-11     5.747589e-12  
   504.0     -0.023197      -0.005767     -2.831276e-11     7.950144e-12  
   505.0     -0.023954      -0.001932     -3.598749e-11     2.609641e-11  
   506.0     -0.022787      -0.003968     -4.063764e-11     3.864856e-11  
   507.0     -0.020286      -0.011269     -3.887422e-11     2.986802e-11  
   508.0     -0.018337      -0.017648     -3.385633e-11     6.341041e-12  
   509.0     -0.018145      -0.017842     -3.195614e-11    -9.961937e-12  
   510.0     -0.018973      -0.013030     -3.605674e-11    -4.768704e-12  
   511.0     -0.018924      -0.009581     -4.252631e-11     1.353555e-11  
   512.0     -0.016942      -0.012341     -4.504060e-11     2.277045e-11  
   513.0     -0.013926      -0.019543     -4.122806e-11     1.029815e-11  
   514.0     -0.011788      -0.024667     -3.515291e-11    -1.370208e-11  
   515.0     -0.011445      -0.023300     -3.303395e-11    -2.695296e-11  
   516.0     -0.011869      -0.017764     -3.670782e-11    -1.849215e-11  
   517.0     -0.011171      -0.014662     -4.170913e-11    -1.563758e-13  
   518.0     -0.008601      -0.017925     -4.197767e-11     5.913667e-12  
   519.0     -0.005340      -0.024676     -3.623513e-11    -9.422662e-12  
   520.0     -0.003261      -0.028270     -2.932584e-11    -3.270594e-11  
   521.0     -0.002967      -0.025287     -2.712008e-11    -4.205173e-11  
   522.0     -0.003165      -0.019121     -3.034805e-11    -3.016064e-11  
   523.0     -0.002038      -0.016398     -3.384973e-11    -1.195506e-11  
   524.0      0.000834      -0.020000     -3.202069e-11    -8.835770e-12  
   525.0      0.004030      -0.026038     -2.471724e-11    -2.615179e-11  
   526.0      0.005776      -0.027958     -1.740914e-11    -4.759141e-11  
   527.0      0.005805      -0.023444     -1.542808e-11    -5.236843e-11  
   528.0      0.005632      -0.016851     -1.837155e-11    -3.708840e-11  
   529.0      0.006944      -0.014611     -2.054946e-11    -1.928178e-11  
   530.0      0.009821      -0.018462     -1.699410e-11    -1.891456e-11  
   531.0      0.012645      -0.023628     -8.700580e-12    -3.736712e-11  
   532.0      0.013803      -0.023867     -1.583795e-12    -5.600843e-11  
   533.0      0.013376      -0.018045     -2.592948e-13    -5.583647e-11  
   534.0      0.013049      -0.011330     -3.202212e-12    -3.747821e-11  
   535.0      0.014323      -0.009742     -4.378329e-12    -2.049415e-11  
   536.0      0.016936      -0.013816      3.799452e-13    -2.275107e-11  
   537.0      0.019130      -0.018053      8.973363e-12    -4.161268e-11  
   538.0      0.019508      -0.016731      1.524191e-11    -5.675239e-11  
   539.0      0.018496      -0.009939      1.544391e-11    -5.159284e-11  
   540.0      0.017892      -0.003480      1.217788e-11    -3.076319e-11  
   541.0      0.018962      -0.002754      1.162020e-11    -1.519175e-11  
   542.0      0.021109      -0.007072      1.699871e-11    -2.003753e-11  
   543.0      0.022498      -0.010402      2.518359e-11    -3.873637e-11  
   544.0      0.021996      -0.007742      2.998271e-11    -4.996167e-11  
   545.0      0.020360      -0.000398      2.865901e-11    -4.013034e-11  
   546.0      0.019439       0.005394      2.479718e-11    -1.771337e-11  
   547.0      0.020218       0.005047      2.450411e-11    -4.281361e-12  
   548.0      0.021788       0.000449      2.995786e-11    -1.175800e-11  
   549.0      0.022301      -0.002048      3.710905e-11    -2.987937e-11  
   550.0      0.020929       0.001662      3.995161e-11    -3.706378e-11  
   551.0      0.018732       0.009103      3.685044e-11    -2.319699e-11  
   552.0      0.017544       0.013833      3.225149e-11    -2.907436e-13  
   553.0      0.018036       0.012241      3.197797e-11     1.020626e-11  
   554.0      0.019015       0.007345      3.708269e-11     2.880781e-14  
   555.0      0.018690       0.005591      4.274223e-11    -1.722446e-11  
   556.0      0.016566       0.010040      4.335164e-11    -2.048517e-11  
   557.0      0.013968       0.017137      3.843649e-11    -3.466032e-12  
   558.0      0.012647       0.020471      3.314454e-11     1.871618e-11  
   559.0      0.012933       0.017539      3.280638e-11     2.550955e-11  
   560.0      0.013397       0.012380      3.731282e-11     1.260553e-11  
   561.0      0.012367       0.011293      4.124203e-11    -3.556158e-12  
   562.0      0.009700       0.016184      3.959364e-11    -3.184303e-12  
   563.0      0.006935       0.022554      3.307006e-11     1.595751e-11  
   564.0      0.005674       0.024261      2.733171e-11     3.620587e-11  
   565.0      0.005895       0.020003      2.702110e-11     3.866139e-11  
   566.0      0.005984       0.014685      3.087176e-11     2.312878e-11  
   567.0      0.004452       0.014227      3.306353e-11     8.280536e-12  
   568.0      0.001509       0.019309      2.938426e-11     1.190078e-11  
   569.0     -0.001148       0.024660      2.168480e-11     3.209858e-11  
   570.0     -0.002129       0.024638      1.592565e-11     4.932710e-11  
   571.0     -0.001808       0.019188      1.588756e-11     4.704559e-11  
   572.0     -0.001920       0.013897      1.919437e-11     2.917554e-11  
   573.0     -0.003721       0.014079      1.984546e-11     1.591859e-11  
   574.0     -0.006651       0.019164      1.457296e-11     2.238538e-11  
   575.0     -0.008927       0.023311      6.302865e-12     4.263637e-11  
   576.0     -0.009420       0.021595      1.067797e-12     5.598650e-11  
   577.0     -0.008844       0.015210      1.642554e-12     4.888010e-11  
   578.0     -0.008991       0.010205      4.631836e-12     2.920035e-11  
   579.0     -0.010831       0.011081      4.082215e-12     1.790370e-11  
   580.0     -0.013481       0.016045     -2.208154e-12     2.685283e-11  
   581.0     -0.015141       0.018914     -1.035432e-11     4.629528e-11  
   582.0     -0.014989       0.015671     -1.448617e-11     5.520767e-11  
   583.0     -0.014049       0.008707     -1.294225e-11     4.353845e-11  
   584.0     -0.014100       0.004295     -1.000563e-11     2.281969e-11  
   585.0     -0.015789       0.005950     -1.135331e-11     1.394649e-11  
   586.0     -0.017950       0.010722     -1.803936e-11     2.507706e-11  
   587.0     -0.018832       0.012337     -2.537539e-11     4.303403e-11  
   588.0     -0.017955       0.007839     -2.788522e-11     4.727957e-11  
   589.0     -0.016612       0.000721     -2.508557e-11     3.165343e-11  
   590.0     -0.016497      -0.002775     -2.197869e-11     1.087418e-11  
   591.0     -0.017913      -0.000260     -2.374341e-11     4.949649e-12  
   592.0     -0.019451       0.004287     -3.024836e-11     1.801729e-11  
   593.0     -0.019488       0.004743     -3.619098e-11     3.400399e-11  
   594.0     -0.017900      -0.000666     -3.670735e-11     3.367231e-11  
   595.0     -0.016197      -0.007491     -3.251042e-11     1.498912e-11  
   596.0     -0.015920      -0.009773     -2.912130e-11    -4.737701e-12  
   597.0     -0.017015      -0.006343     -3.101548e-11    -7.189186e-12  
   598.0     -0.017892      -0.002052     -3.688516e-11     7.592700e-12  
