#Longitud de onda =  618  nm				Anchura de pulso =  150  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
   375.0    4.353568e-03     0.008667     -5.757743e-11     1.464497e-11  
   376.0    3.767956e-03     0.014879     -6.081445e-11     3.726564e-11  
   377.0    3.747233e-03     0.013668     -6.214688e-11     4.932018e-11  
   378.0    3.843819e-03     0.006541     -6.158356e-11     3.529175e-11  
   379.0    3.477410e-03     0.001050     -6.090897e-11     6.389922e-12  
   380.0    2.532767e-03     0.003018     -6.184516e-11    -1.100060e-11  
   381.0    1.478670e-03     0.010564     -6.428190e-11    -2.424418e-12  
   382.0    8.866827e-04     0.016048     -6.639165e-11     1.983916e-11  
   383.0    8.453017e-04     0.013940     -6.650801e-11     2.945358e-11  
   384.0    8.718678e-04     0.006498     -6.483527e-11     1.311817e-11  
   385.0    4.119094e-04     0.001428     -6.323344e-11    -1.578429e-11  
   386.0   -5.886640e-04     0.003948     -6.330279e-11    -3.098992e-11  
   387.0   -1.627268e-03     0.011423     -6.473982e-11    -2.037189e-11  
   388.0   -2.161266e-03     0.016092     -6.565422e-11     1.629660e-12  
   389.0   -2.164768e-03     0.013074     -6.451755e-11     8.926944e-12  
   390.0   -2.152336e-03     0.005382     -6.173625e-11    -9.341162e-12  
   391.0   -2.646128e-03     0.000807     -5.923123e-11    -3.765538e-11  
   392.0   -3.636321e-03     0.003881     -5.846018e-11    -5.013806e-11  
   393.0   -4.590737e-03     0.011213     -5.892120e-11    -3.721004e-11  
   394.0   -5.002780e-03     0.015005     -5.867761e-11    -1.541211e-11  
   395.0   -4.911944e-03     0.011098     -5.635987e-11    -1.030162e-11  
   396.0   -4.860291e-03     0.003256     -5.257971e-11    -3.009129e-11  
   397.0   -5.330791e-03    -0.000731     -4.930034e-11    -5.721369e-11  
   398.0   -6.247806e-03     0.002904     -4.781539e-11    -6.647770e-11  
   399.0   -7.054983e-03     0.010033     -4.742260e-11    -5.105195e-11  
   400.0   -7.289156e-03     0.012906     -4.615864e-11    -2.946417e-11  
   401.0   -7.056983e-03     0.008168     -4.283352e-11    -2.642733e-11  
   402.0   -6.922377e-03     0.000308     -3.826350e-11    -4.732006e-11  
   403.0   -7.322027e-03    -0.002985     -3.443166e-11    -7.266997e-11  
   404.0   -8.113598e-03     0.001221     -3.244614e-11    -7.830178e-11  
   405.0   -8.723142e-03     0.008091     -3.140599e-11    -6.030403e-11  
   406.0   -8.738347e-03     0.010031     -2.934413e-11    -3.902121e-11  
   407.0   -8.333630e-03     0.004551     -2.526984e-11    -3.798211e-11  
   408.0   -8.087876e-03    -0.003171     -2.019880e-11    -5.957793e-11  
   409.0   -8.384385e-03    -0.005658     -1.610806e-11    -8.263150e-11  
   410.0   -9.014407e-03    -0.000874     -1.389974e-11    -8.433422e-11  
   411.0   -9.394061e-03     0.005686     -1.247995e-11    -6.382921e-11  
   412.0   -9.169101e-03     0.006697     -9.903653e-12    -4.304964e-11  
   413.0   -8.580925e-03     0.000593     -5.397474e-12    -4.398256e-11  
   414.0   -8.215359e-03    -0.006819     -1.667423e-13    -6.591990e-11  
   415.0   -8.395409e-03    -0.008391      3.846319e-12    -8.623747e-11  
   416.0   -8.847506e-03    -0.003035      5.964508e-12    -8.385681e-11  
   417.0   -8.986461e-03     0.003163      7.464271e-12    -6.106371e-11  
   418.0   -8.522821e-03     0.003265      1.024042e-11    -4.109406e-11  
   419.0   -7.762679e-03    -0.003323      1.483321e-11    -4.402736e-11  
   420.0   -7.289726e-03    -0.010248      1.986224e-11    -6.599500e-11  
   421.0   -7.360243e-03    -0.010809      2.345132e-11    -8.323996e-11  
   422.0   -7.638861e-03    -0.004905      2.516430e-11    -7.677976e-11  
   423.0   -7.548517e-03     0.000874      2.644504e-11    -5.207547e-11  
   424.0   -6.870530e-03     0.000100      2.910794e-11    -3.332403e-11  
   425.0   -5.971774e-03    -0.006820      3.344746e-11    -3.833418e-11  
   426.0   -5.423872e-03    -0.013085      3.792765e-11    -6.007442e-11  
   427.0   -5.410694e-03    -0.012563      4.077100e-11    -7.402247e-11  
   428.0   -5.539607e-03    -0.006163      4.179503e-11    -6.364856e-11  
   429.0   -5.251727e-03    -0.000869      4.259080e-11    -3.755832e-11  
   430.0   -4.404099e-03    -0.002477      4.486084e-11    -2.051645e-11  
   431.0   -3.418793e-03    -0.009574      4.864498e-11    -2.771245e-11  
   432.0   -2.844796e-03    -0.015020      5.227602e-11    -4.901575e-11  
   433.0   -2.788915e-03    -0.013377      5.410840e-11    -5.955457e-11  
   434.0   -2.807358e-03    -0.006561      5.422145e-11    -4.558701e-11  
   435.0   -2.369868e-03    -0.001830      5.432815e-11    -1.876274e-11  
   436.0   -1.412888e-03    -0.004229      5.598729e-11    -3.975704e-12  
   437.0   -4.064236e-04    -0.011348      5.897968e-11    -1.347520e-11  
   438.0    1.340936e-04    -0.015839      6.153574e-11    -3.416754e-11  
   439.0    1.822478e-04    -0.013077      6.217473e-11    -4.128781e-11  
   440.0    2.253039e-04    -0.005959      6.124066e-11    -2.418264e-11  
   441.0    7.543263e-04    -0.001880      6.053831e-11     2.629403e-12  
   442.0    1.751315e-03    -0.005025      6.145124e-11     1.460010e-11  
   443.0    2.707200e-03    -0.012017      6.350201e-11     2.700509e-12  
   444.0    3.151044e-03    -0.015452      6.485171e-11    -1.722439e-11  
   445.0    3.138563e-03    -0.011615      6.421581e-11    -2.100404e-11  
   446.0    3.191281e-03    -0.004344      6.219986e-11    -1.326568e-12  
   447.0    3.750670e-03    -0.001016      6.066586e-11     2.467300e-11  
   448.0    4.716738e-03    -0.004856      6.079219e-11     3.329266e-11  
   449.0    5.551705e-03    -0.011586      6.184956e-11     1.894996e-11  
   450.0    5.839731e-03    -0.013897      6.196638e-11    -4.826634e-14  
   451.0    5.718568e-03    -0.009077      6.008303e-11    -6.324661e-13  
   452.0    5.733371e-03    -0.001828      5.705707e-11     2.097528e-11  
   453.0    6.266107e-03     0.000646      5.476927e-11     4.535329e-11  
   454.0    7.136257e-03    -0.003838      5.416548e-11     5.015877e-11  
   455.0    7.788966e-03    -0.010183      5.427703e-11     3.341519e-11  
   456.0    7.873380e-03    -0.011340      5.323913e-11     1.552532e-11  
   457.0    7.607161e-03    -0.005669      5.024208e-11     1.794563e-11  
   458.0    7.547225e-03     0.001356      4.637909e-11     4.080008e-11  
   459.0    8.006959e-03     0.002878      4.350828e-11     6.278486e-11  
   460.0    8.728793e-03    -0.002191      4.231936e-11     6.342707e-11  
   461.0    9.153470e-03    -0.008042      4.162307e-11     4.443734e-11  
   462.0    9.003891e-03    -0.008051      3.960288e-11     2.787593e-11  
   463.0    8.573348e-03    -0.001701      3.571916e-11     3.308408e-11  
   464.0    8.417652e-03     0.004890      3.127755e-11     5.649483e-11  
   465.0    8.773724e-03     0.005370      2.807020e-11     7.539579e-11  
   466.0    9.312495e-03    -0.000212      2.651194e-11     7.167617e-11  
   467.0    9.483694e-03    -0.005472      2.521815e-11     5.072698e-11  
   468.0    9.091260e-03    -0.004374      2.246285e-11     3.576202e-11  
   469.0    8.497615e-03     0.002457      1.799086e-11     4.353176e-11  
   470.0    8.243918e-03     0.008400      1.329030e-11     6.683292e-11  
   471.0    8.484272e-03     0.007772      1.004340e-11     8.207837e-11  
   472.0    8.825740e-03     0.001764      8.377356e-12     7.397597e-11  
   473.0    8.740786e-03    -0.002818      6.743583e-12     5.149492e-11  
   474.0    8.119821e-03    -0.000684      3.548764e-12     3.844336e-11  
   475.0    7.385692e-03     0.006409     -1.170260e-12     4.854921e-11  
   476.0    7.051068e-03     0.011503     -5.779003e-12     7.112507e-11  
   477.0    7.182743e-03     0.009731     -8.748410e-12     8.229136e-11  
   478.0    7.333560e-03     0.003406     -1.024467e-11     6.997814e-11  
   479.0    7.012407e-03    -0.000420     -1.194311e-11     4.653050e-11  
   480.0    6.199446e-03     0.002657     -1.526391e-11     3.574974e-11  
   481.0    5.367167e-03     0.009784     -1.987797e-11     4.797049e-11  
   482.0    4.986034e-03     0.013850     -2.404611e-11     6.927401e-11  
   483.0    5.033211e-03     0.010941     -2.643344e-11     7.610429e-11  
   484.0    5.018828e-03     0.004430     -2.749754e-11     5.994706e-11  
   485.0    4.501404e-03     0.001431     -2.899813e-11     3.621973e-11  
   486.0    3.551720e-03     0.005339     -3.214460e-11     2.808954e-11  
   487.0    2.679253e-03     0.012276     -3.632336e-11     4.220482e-11  
   488.0    2.299146e-03     0.015171     -3.973674e-11     6.176829e-11  
   489.0    2.299023e-03     0.011173     -4.128117e-11     6.418002e-11  
   490.0    2.159447e-03     0.004633     -4.169532e-11     4.472887e-11  
   491.0    1.500851e-03     0.002526     -4.277671e-11     2.150204e-11  
   492.0    4.828965e-04     0.007138     -4.549062e-11     1.639814e-11  
   493.0   -3.621801e-04     0.013673     -4.895490e-11     3.217892e-11  
   494.0   -6.865738e-04     0.015299     -5.136289e-11     4.961720e-11  
   495.0   -6.895196e-04     0.010313     -5.187421e-11     4.769859e-11  
   496.0   -9.055424e-04     0.003921     -5.148969e-11     2.566254e-11  
   497.0   -1.641402e-03     0.002763     -5.199500e-11     3.771007e-12  
   498.0   -2.652975e-03     0.007944     -5.408366e-11     2.032269e-12  
   499.0   -3.400678e-03     0.013887     -5.662905e-11     1.922708e-11  
   500.0   -3.614488e-03     0.014195     -5.786696e-11     3.423443e-11  
   501.0   -3.575123e-03     0.008369     -5.724527e-11     2.823106e-11  
   502.0   -3.816759e-03     0.002321     -5.599945e-11     4.442980e-12  
   503.0   -4.564271e-03     0.002157     -5.585210e-11    -1.527023e-11  
   504.0   -5.496192e-03     0.007766     -5.720419e-11    -1.337780e-11  
   505.0   -6.081723e-03     0.012952     -5.871669e-11     4.941406e-12  
   506.0   -6.137014e-03     0.011948     -5.871949e-11     1.728386e-11  
   507.0   -6.016197e-03     0.005476     -5.696583e-11     7.577394e-12  
   508.0   -6.237161e-03    -0.000023     -5.489005e-11    -1.704908e-11  
   509.0   -6.936035e-03     0.000836     -5.410052e-11    -3.378318e-11  
   510.0   -7.723719e-03     0.006728     -5.469287e-11    -2.810228e-11  
   511.0   -8.094527e-03     0.011024     -5.515506e-11    -9.001316e-12  
   512.0   -7.956702e-03     0.008768     -5.396131e-11     5.041122e-13  
   513.0   -7.727140e-03     0.001881     -5.117821e-11    -1.241447e-11  
   514.0   -7.891495e-03    -0.002866     -4.839579e-11    -3.693264e-11  
   515.0   -8.492861e-03    -0.000976     -4.705876e-11    -4.997964e-11  
   516.0   -9.086614e-03     0.005050     -4.695363e-11    -4.049363e-11  
   517.0   -9.208135e-03     0.008358     -4.644113e-11    -2.101767e-11  
   518.0   -8.860854e-03     0.004957     -4.418687e-11    -1.446951e-11  
   519.0   -8.511414e-03    -0.002088     -4.056894e-11    -3.002939e-11  
   520.0   -8.597842e-03    -0.005890     -3.728354e-11    -5.350825e-11  
   521.0   -9.068751e-03    -0.002989     -3.556592e-11    -6.229961e-11  
   522.0   -9.438187e-03     0.003018     -3.489928e-11    -4.915701e-11  
   523.0   -9.297602e-03     0.005273     -3.356821e-11    -2.978179e-11  
   524.0   -8.745622e-03     0.000880     -3.047173e-11    -2.626709e-11  
   525.0   -8.283586e-03    -0.006051     -2.628740e-11    -4.384718e-11  
   526.0   -8.287616e-03    -0.008743     -2.276308e-11    -6.541767e-11  
   527.0   -8.613447e-03    -0.004884     -2.088429e-11    -6.956332e-11  
   528.0   -8.749681e-03     0.000948     -1.984674e-11    -5.309192e-11  
   529.0   -8.357299e-03     0.002116     -1.791367e-11    -3.435885e-11  
   530.0   -7.626895e-03    -0.003081     -1.425292e-11    -3.391377e-11  
   531.0   -7.077866e-03    -0.009627     -9.819167e-12    -5.287017e-11  
   532.0   -7.011841e-03    -0.011079     -6.354324e-12    -7.176591e-11  
   533.0   -7.196415e-03    -0.006354     -4.561130e-12    -7.108253e-11  
   534.0   -7.111834e-03    -0.000856     -3.373571e-12    -5.179098e-11  
   535.0   -6.499973e-03    -0.000776     -1.090400e-12    -3.429449e-11  
   536.0   -5.636899e-03    -0.006566      2.824519e-12    -3.691454e-11  
   537.0   -5.042379e-03    -0.012470      7.171632e-12    -5.660404e-11  
   538.0   -4.933201e-03    -0.012602      1.027376e-11    -7.219407e-11  
   539.0   -4.996669e-03    -0.007142      1.173516e-11    -6.672047e-11  
   540.0   -4.722404e-03    -0.002139      1.284826e-11    -4.528633e-11  
   541.0   -3.941940e-03    -0.003122      1.522175e-11    -2.965186e-11  
   542.0   -3.007169e-03    -0.009276      1.907807e-11    -3.528639e-11  
   543.0   -2.420107e-03    -0.014310      2.301413e-11    -5.508512e-11  
   544.0   -2.305079e-03    -0.013097      2.547532e-11    -6.689703e-11  
   545.0   -2.279930e-03    -0.007076      2.638692e-11    -5.689558e-11  
   546.0   -1.861396e-03    -0.002723      2.722369e-11    -3.413986e-11  
   547.0   -9.764286e-04    -0.004717      2.944669e-11    -2.099347e-11  
   548.0   -4.016837e-05    -0.011004      3.295744e-11    -2.953605e-11  
   549.0    4.809890e-04    -0.014979      3.619863e-11    -4.885296e-11  
   550.0    5.596566e-04    -0.012458      3.779284e-11    -5.658582e-11  
   551.0    6.339204e-04    -0.006084      3.798920e-11    -4.252987e-11  
   552.0    1.142811e-03    -0.002533      3.839325e-11    -1.937960e-11  
   553.0    2.061553e-03    -0.005462      4.026731e-11    -9.311149e-12  
   554.0    2.926869e-03    -0.011655      4.319598e-11    -2.058722e-11  
   555.0    3.324903e-03    -0.014431      4.552340e-11    -3.887295e-11  
   556.0    3.326226e-03    -0.010698      4.609852e-11    -4.240017e-11  
   557.0    3.409019e-03    -0.004212      4.548543e-11    -2.494869e-11  
   558.0    3.952260e-03    -0.001600      4.536298e-11    -2.389710e-12  
   559.0    4.834487e-03    -0.005364      4.674971e-11     4.087504e-12  
   560.0    5.561441e-03    -0.011247      4.892874e-11    -9.666485e-12  
   561.0    5.787067e-03    -0.012739      5.020585e-11    -2.641862e-11  
   562.0    5.677281e-03    -0.007953      4.969802e-11    -2.578176e-11  
   563.0    5.732722e-03    -0.001613      4.826348e-11    -5.743272e-12  
   564.0    6.258445e-03    -0.000054      4.759302e-11     1.523333e-11  
   565.0    7.041059e-03    -0.004534      4.842442e-11     1.772309e-11  
   566.0    7.573907e-03    -0.009911      4.976603e-11     1.838888e-12  
   567.0    7.591678e-03    -0.010090      4.994775e-11    -1.292722e-11  
   568.0    7.349337e-03    -0.004459      4.838684e-11    -8.322420e-12  
   569.0    7.351173e-03     0.001467      4.620338e-11     1.338901e-11  
   570.0    7.816995e-03     0.001886      4.503708e-11     3.184298e-11  
   571.0    8.449784e-03    -0.003167      4.531768e-11     3.010316e-11  
   572.0    8.749813e-03    -0.007865      4.581617e-11     1.253538e-11  
   573.0    8.542526e-03    -0.006759      4.494903e-11     1.552280e-13  
   574.0    8.162087e-03    -0.000535      4.245506e-11     8.396349e-12  
   575.0    8.097155e-03     0.004717      3.967325e-11     3.080975e-11  
   576.0    8.474046e-03     0.003950      3.813004e-11     4.590620e-11  
   577.0    8.923742e-03    -0.001513      3.793106e-11     3.987868e-11  
   578.0    8.972752e-03    -0.005387      3.765687e-11     2.117317e-11  
   579.0    8.543871e-03    -0.003079      3.587052e-11     1.152302e-11  
   580.0    8.037327e-03     0.003459      3.264149e-11     2.295582e-11  
   581.0    7.907160e-03     0.007800      2.947552e-11     4.509322e-11  
   582.0    8.181448e-03     0.005844      2.772686e-11     5.615167e-11  
   583.0    8.433768e-03     0.000151      2.717326e-11     4.598205e-11  
   584.0    8.235369e-03    -0.002783      2.625979e-11     2.677594e-11  
   585.0    7.609191e-03     0.000600      2.375116e-11     2.013856e-11  
   586.0    7.005558e-03     0.007158      2.004374e-11     3.422926e-11  
   587.0    6.825969e-03     0.010384      1.675054e-11     5.515361e-11  
   588.0    6.999342e-03     0.007291      1.500059e-11     6.168800e-11  
   589.0    7.058883e-03     0.001565      1.425278e-11     4.773273e-11  
   590.0    6.637513e-03    -0.000345      1.287771e-11     2.873737e-11  
   591.0    5.857094e-03     0.003944      9.889599e-12     2.532622e-11  
   592.0    5.199819e-03     0.010231      5.994841e-12     4.147560e-11  
   593.0    4.998580e-03     0.012190      2.849128e-12     6.033393e-11  
   594.0    5.086172e-03     0.008061      1.311540e-12     6.208082e-11  
   595.0    4.974299e-03     0.002510      5.439723e-13     4.490041e-11  
   596.0    4.372157e-03     0.001676     -1.092637e-12     2.687515e-11  
   597.0    3.495247e-03     0.006672     -4.296127e-12     2.682385e-11  
   598.0    2.837847e-03     0.012414     -8.079578e-12     4.438950e-11  
